Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,031091,1890,616.8,330.9,340.1,235.1,207.7,37.4,22.1,13.9,176.1,70.8,55.7,43.2,2149.8
IDCJAC0001,031091,1891,560.9,1177.6,433.5,621.1,211.1,10.9,3.8,15.3,41.9,57.0,50.4,50.3,3233.8
IDCJAC0001,031091,1892,725.7,260.6,74.8,200.0,113.8,66.9,37.2,12.7,3.3,35.8,49.3,104.4,1684.5
IDCJAC0001,031091,1893,291.6,216.1,369.6,1.3,108.0,3.6,22.9,72.2,23.7,18.3,59.7,58.2,1245.2
IDCJAC0001,031091,1894,486.4,520.0,439.5,1046.4,29.5,297.0,22.8,24.5,8.4,27.3,204.0,85.7,3191.5
IDCJAC0001,031091,1895,253.3,625.2,352.0,477.2,97.1,41.4,24.0,34.0,15.8,62.7,90.4,76.6,2149.7
IDCJAC0001,031091,1896,435.4,454.0,595.6,724.6,32.6,1.0,3.4,29.6,28.3,16.0,90.5,34.6,2445.6
IDCJAC0001,031091,1897,176.0,167.4,311.2,127.0,58.9,128.3,47.2,17.0,20.1,45.2,41.1,185.7,1325.1
IDCJAC0001,031091,1898,230.9,226.6,890.0,168.7,75.7,49.8,18.8,126.7,null,3.0,35.6,47.2,null
IDCJAC0001,031091,1899,196.7,365.8,1087.9,237.1,76.9,24.9,71.4,28.5,83.3,8.4,28.3,92.0,2301.2
IDCJAC0001,031091,1900,1234.6,25.9,218.5,82.5,92.9,53.0,4.6,0.8,36.0,50.4,32.7,60.7,1892.6
IDCJAC0001,031091,1901,404.1,568.1,332.6,243.1,334.8,39.8,66.1,49.4,43.8,30.3,146.0,55.1,2313.2
IDCJAC0001,031091,1902,65.7,269.0,361.5,86.5,66.8,130.1,101.7,20.7,0.0,7.4,39.9,96.3,1245.6
IDCJAC0001,031091,1903,517.3,275.0,951.2,491.0,54.6,12.7,28.0,38.5,21.8,35.3,125.5,364.1,2915.0
IDCJAC0001,031091,1904,187.4,238.5,567.8,393.5,88.9,0.0,10.7,26.7,6.9,25.6,11.0,294.9,1851.9
IDCJAC0001,031091,1905,738.6,192.1,111.2,225.7,142.9,66.1,28.1,54.9,0.0,16.0,26.8,8.4,1610.8
IDCJAC0001,031091,1906,184.1,349.6,379.2,125.4,104.9,90.4,63.5,51.7,65.1,18.4,254.0,207.3,1893.6
IDCJAC0001,031091,1907,400.8,376.5,123.8,71.2,237.0,134.3,3.3,29.3,30.3,13.5,70.2,757.4,2247.6
IDCJAC0001,031091,1908,646.1,190.0,654.5,116.8,86.4,19.4,123.2,40.1,17.4,92.5,42.9,47.2,2076.5
IDCJAC0001,031091,1909,581.3,89.6,386.9,125.7,24.7,70.5,16.0,66.0,4.6,169.5,189.2,410.1,2134.1
IDCJAC0001,031091,1910,551.1,574.8,505.4,403.6,122.1,184.7,1.5,86.1,22.6,52.3,123.5,337.7,2965.4
IDCJAC0001,031091,1911,945.6,586.2,844.6,1328.0,38.4,26.9,52.0,2.0,0.0,1.1,65.5,27.0,3917.3
IDCJAC0001,031091,1912,76.9,340.9,324.7,94.5,144.6,179.1,17.3,58.0,17.0,40.2,49.5,27.7,1370.4
IDCJAC0001,031091,1913,850.2,381.9,690.1,163.6,215.4,10.1,17.3,6.9,0.6,33.4,0.3,345.3,2715.1
IDCJAC0001,031091,1914,735.8,455.8,451.1,230.4,96.5,71.2,14.0,88.8,87.3,94.3,68.0,145.2,2538.4
IDCJAC0001,031091,1915,69.7,141.0,94.4,89.5,59.2,50.8,68.8,1.3,0.0,6.4,45.3,199.4,825.8
IDCJAC0001,031091,1916,817.0,178.8,130.8,190.0,87.1,24.1,92.5,52.9,112.8,126.7,64.7,598.9,2476.3
IDCJAC0001,031091,1917,91.4,188.1,223.9,240.1,64.8,8.9,0.5,63.8,17.8,83.9,199.9,353.2,1536.3
IDCJAC0001,031091,1918,230.7,339.2,321.1,260.7,87.5,11.2,49.7,null,null,null,null,null,null
