Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,023772,1899,null,null,null,null,null,138.5,45.7,68.0,76.1,47.7,85.7,24.6,null
IDCJAC0001,023772,1900,30.3,1.8,83.2,108.7,139.4,169.2,79.8,205.1,88.3,37.3,21.1,16.3,980.5
IDCJAC0001,023772,1901,31.9,5.3,18.9,49.5,62.1,226.3,90.5,53.4,114.5,83.1,32.8,34.3,802.6
IDCJAC0001,023772,1902,19.3,15.2,91.9,13.8,57.3,189.6,58.3,52.6,93.8,55.1,16.8,49.4,713.1
IDCJAC0001,023772,1903,44.0,36.5,57.4,109.2,65.6,149.6,180.3,116.9,147.9,44.2,81.6,44.0,1077.2
IDCJAC0001,023772,1904,115.2,94.5,16.0,66.4,138.4,125.4,106.3,88.6,30.6,72.5,53.4,0.0,907.3
IDCJAC0001,023772,1905,35.8,10.7,5.7,190.8,90.6,135.5,138.9,101.2,111.1,145.6,14.9,1.8,982.6
IDCJAC0001,023772,1906,0.8,6.9,124.9,33.1,93.5,169.0,158.1,193.0,147.6,59.4,114.0,48.5,1148.8
IDCJAC0001,023772,1907,3.0,15.7,18.5,91.6,75.6,102.5,116.1,128.5,64.1,58.4,57.9,15.1,747.0
IDCJAC0001,023772,1908,0.0,30.0,76.4,64.6,142.5,153.5,75.8,89.1,153.2,83.3,13.8,14.7,896.9
IDCJAC0001,023772,1909,20.6,27.7,29.4,170.3,143.5,157.7,148.5,179.0,56.1,99.0,110.8,9.2,1151.8
IDCJAC0001,023772,1910,15.5,2.0,204.9,9.2,139.3,125.0,192.2,118.2,158.4,159.7,38.0,62.7,1225.1
IDCJAC0001,023772,1911,9.1,107.7,19.9,18.3,144.4,129.5,79.0,26.6,115.7,29.7,11.9,44.6,736.4
IDCJAC0001,023772,1912,0.0,5.8,39.5,46.4,19.2,121.0,127.6,78.0,227.3,11.5,66.1,38.5,780.9
IDCJAC0001,023772,1913,2.1,54.1,73.7,25.8,45.1,17.0,71.5,92.8,56.6,77.0,38.3,61.0,615.0
IDCJAC0001,023772,1914,13.5,4.1,22.9,160.1,85.3,24.0,80.1,24.4,17.2,8.8,60.6,16.3,517.3
IDCJAC0001,023772,1915,10.1,2.5,8.7,86.1,94.5,203.4,104.7,173.2,206.8,28.5,6.4,0.0,924.9
IDCJAC0001,023772,1916,9.4,8.9,11.9,60.1,31.1,308.8,180.1,152.9,134.1,67.6,152.5,40.2,1157.6
IDCJAC0001,023772,1917,22.9,56.9,63.2,48.8,223.2,133.5,234.6,121.4,171.9,68.8,56.6,20.3,1222.1
IDCJAC0001,023772,1918,0.0,0.0,13.9,44.7,104.4,136.5,122.4,116.9,47.7,96.6,5.1,10.4,698.6
IDCJAC0001,023772,1919,11.4,71.7,13.5,14.5,98.2,46.6,91.2,129.4,157.7,69.6,5.3,11.4,720.5
IDCJAC0001,023772,1920,14.0,0.0,33.5,31.5,115.3,231.1,108.4,147.9,82.1,70.3,132.3,2.5,968.9
IDCJAC0001,023772,1921,33.0,1.8,97.6,32.0,113.7,18.6,157.0,99.4,164.8,91.1,100.7,46.2,955.9
IDCJAC0001,023772,1922,117.2,1.5,1.3,76.0,101.0,164.0,226.9,140.3,84.9,79.5,4.1,144.3,1141.0
IDCJAC0001,023772,1923,0.0,1.3,2.3,0.0,306.3,294.2,231.9,104.8,215.3,132.6,28.0,50.8,1367.5
IDCJAC0001,023772,1924,41.1,75.9,82.0,14.0,149.2,128.9,25.0,110.7,139.8,112.0,44.2,10.2,933.0
IDCJAC0001,023772,1925,0.0,46.5,12.7,64.8,127.5,71.7,119.0,84.3,196.0,30.0,50.4,0.0,802.9
IDCJAC0001,023772,1926,0.0,48.8,5.1,95.7,190.7,48.0,107.2,162.5,107.4,61.0,17.0,37.1,880.5
IDCJAC0001,023772,1927,10.4,94.7,20.3,22.8,154.1,87.0,169.0,199.3,39.5,33.9,70.4,49.8,951.2
IDCJAC0001,023772,1928,55.6,86.2,62.8,29.0,78.5,152.1,111.4,33.0,80.2,215.3,19.8,0.0,923.9
IDCJAC0001,023772,1929,38.9,0.0,14.5,59.2,78.7,162.8,120.6,112.9,98.4,34.8,50.3,99.8,870.9
