Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,070264,1984,218.0,25.0,35.0,103.0,39.0,15.0,null,102.0,89.5,60.5,37.0,19.5,null
IDCJAC0001,070264,1985,12.5,10.5,51.0,34.0,43.5,29.0,31.0,138.5,74.0,83.5,73.5,94.0,675.0
IDCJAC0001,070264,1986,95.0,0.0,4.0,67.5,47.5,27.5,114.5,69.0,74.5,41.0,84.0,16.0,640.5
IDCJAC0001,070264,1987,null,31.0,52.0,25.0,46.0,51.5,46.5,69.0,24.0,38.0,79.0,49.5,null
IDCJAC0001,070264,1988,23.0,21.5,7.0,86.5,91.5,57.5,72.5,94.0,87.5,31.5,60.0,114.5,747.0
IDCJAC0001,070264,1989,19.0,6.5,153.5,125.0,84.5,51.5,67.5,75.5,15.0,38.5,18.0,63.0,717.5
IDCJAC0001,070264,1990,28.0,102.0,14.5,251.5,91.5,72.0,91.5,90.0,39.5,48.5,20.5,25.5,875.0
IDCJAC0001,070264,1991,51.0,27.5,16.0,19.5,16.5,125.5,100.5,95.5,87.5,7.0,46.5,95.5,688.5
IDCJAC0001,070264,1992,115.0,97.0,53.5,46.0,23.0,52.0,46.5,102.5,67.5,106.0,60.5,160.0,929.5
IDCJAC0001,070264,1993,50.0,55.0,60.5,7.5,40.5,37.5,156.5,44.5,88.5,97.0,139.0,80.0,856.5
IDCJAC0001,070264,1994,18.5,59.5,105.0,49.0,24.0,47.0,37.0,12.0,17.0,68.0,62.5,28.5,528.0
IDCJAC0001,070264,1995,193.0,7.0,0.0,26.5,147.5,68.5,107.0,16.0,120.0,66.0,159.5,73.5,984.5
IDCJAC0001,070264,1996,85.0,36.5,20.5,17.5,62.5,98.5,128.0,76.5,101.0,87.0,51.0,80.0,844.0
IDCJAC0001,070264,1997,44.5,13.0,44.5,14.5,30.5,114.0,19.0,54.5,105.0,24.5,32.5,51.0,547.5
IDCJAC0001,070264,1998,58.0,59.0,17.0,62.5,45.0,188.0,110.5,96.5,105.5,102.5,85.5,11.0,941.0
IDCJAC0001,070264,1999,null,34.0,98.5,31.0,39.5,50.5,31.0,108.5,null,null,25.5,107.0,null
IDCJAC0001,070264,2000,20.5,13.5,54.0,41.0,87.5,63.0,54.0,116.0,null,null,117.0,36.0,null
IDCJAC0001,070264,2001,18.0,106.5,62.0,29.8,27.4,null,51.4,90.4,52.8,69.4,33.2,15.6,null
IDCJAC0001,070264,2002,3.6,191.0,35.0,24.2,94.2,44.0,37.0,36.4,57.8,0.0,8.6,42.4,574.2
IDCJAC0001,070264,2003,18.2,84.8,82.0,35.7,17.3,66.7,78.2,96.7,56.7,77.5,60.4,75.3,749.5
IDCJAC0001,070264,2004,63.3,36.1,13.0,1.8,14.7,85.3,40.6,65.1,null,65.0,91.4,128.2,null
IDCJAC0001,070264,2005,27.2,67.6,null,5.2,1.2,115.6,92.8,71.7,null,76.2,89.8,25.6,null
IDCJAC0001,070264,2006,79.1,3.0,10.6,12.1,3.8,47.4,null,17.3,36.7,1.8,16.0,null,null
IDCJAC0001,070264,2007,9.6,40.0,45.6,61.0,51.6,105.0,51.3,30.6,14.8,21.8,54.2,136.8,622.3
IDCJAC0001,070264,2008,40.6,55.6,34.4,36.0,20.2,38.8,68.8,44.0,74.6,59.6,88.8,91.2,652.6
IDCJAC0001,070264,2009,25.2,66.0,23.2,94.6,11.6,73.7,77.0,20.2,45.4,56.8,26.8,124.6,645.1
IDCJAC0001,070264,2010,20.6,131.2,73.8,28.8,82.8,34.8,null,118.8,73.0,84.0,null,237.4,null
IDCJAC0001,070264,2011,20.6,null,null,26.6,49.8,19.0,35.4,52.4,39.0,36.2,122.0,67.8,null
IDCJAC0001,070264,2012,42.8,159.6,194.0,17.4,null,null,null,null,null,null,null,null,null
