Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,08007,1958,42.5,1.0,21.1,2.0,64.5,21.1,143.4,95.5,81.8,8.1,21.2,22.8,525.0
IDCJAC0001,08007,1959,8.4,4.6,5.1,4.8,1.8,104.5,27.7,59.1,0.0,24.4,6.0,29.2,275.6
IDCJAC0001,08007,1960,6.4,71.5,50.8,14.7,63.3,31.7,118.7,9.9,15.2,6.1,1.3,0.0,389.6
IDCJAC0001,08007,1961,32.5,0.0,6.6,90.9,33.8,90.1,36.6,26.5,5.8,4.3,0.0,6.6,333.7
IDCJAC0001,08007,1962,19.0,1.0,4.8,12.7,135.7,69.6,56.6,13.8,11.4,22.8,3.8,16.5,367.7
IDCJAC0001,08007,1963,81.5,15.2,54.6,36.2,120.1,75.3,93.4,65.9,12.2,2.8,10.6,4.6,572.4
IDCJAC0001,08007,1964,5.1,7.3,11.7,43.5,6.3,116.6,112.1,46.9,19.1,16.5,3.6,5.3,394.0
IDCJAC0001,08007,1965,4.8,0.0,18.9,9.4,42.2,129.2,74.1,50.5,13.8,23.5,92.7,0.5,459.6
IDCJAC0001,08007,1966,0.0,17.0,21.1,124.0,0.5,52.6,37.5,32.4,18.3,7.4,0.0,0.0,310.8
IDCJAC0001,08007,1967,0.0,0.0,0.0,6.8,49.0,59.7,47.0,31.2,7.9,0.0,3.6,15.0,220.2
IDCJAC0001,08007,1968,34.5,9.9,46.3,98.1,22.8,151.4,32.6,24.0,34.0,7.9,10.5,0.0,472.0
IDCJAC0001,08007,1969,0.0,16.7,0.8,4.1,55.8,56.8,32.6,12.4,6.4,3.8,20.0,2.5,211.9
IDCJAC0001,08007,1970,0.0,118.2,0.0,23.3,21.8,85.8,26.0,17.1,31.8,10.1,0.0,8.9,343.0
IDCJAC0001,08007,1971,5.1,20.3,169.2,4.4,19.3,47.6,39.9,54.1,12.9,16.6,6.1,0.0,395.5
IDCJAC0001,08007,1972,0.0,0.0,0.0,0.0,26.4,46.8,114.4,35.2,12.2,13.2,2.1,0.0,250.3
IDCJAC0001,08007,1973,8.9,0.0,0.0,12.7,26.2,56.6,86.9,41.1,48.7,8.6,5.6,9.6,304.9
IDCJAC0001,08007,1974,30.8,7.2,13.2,53.4,121.0,68.2,80.6,54.4,34.0,23.2,17.4,0.0,503.4
IDCJAC0001,08007,1975,0.0,30.2,25.8,80.8,26.6,57.5,85.4,29.6,16.8,28.6,5.4,0.0,386.7
IDCJAC0001,08007,1976,2.2,14.4,11.0,26.8,28.4,30.2,9.0,27.9,13.3,34.8,14.4,0.0,212.4
IDCJAC0001,08007,1977,2.8,0.0,15.4,46.0,23.0,23.4,15.6,42.0,4.0,25.6,4.0,14.2,216.0
