Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,035056,1888,null,152.9,12.4,3.8,13.7,0.0,0.0,20.1,8.6,27.4,37.1,30.7,null
IDCJAC0001,035056,1889,29.0,26.7,42.4,161.8,65.3,24.9,61.2,17.5,46.7,23.6,114.3,77.0,690.4
IDCJAC0001,035056,1890,null,null,null,null,null,null,19.8,12.2,66.3,86.6,52.6,113.8,null
IDCJAC0001,035056,1891,0.0,0.0,31.5,94.0,63.2,89.9,2.0,69.1,7.6,19.3,36.8,155.4,568.8
IDCJAC0001,035056,1892,73.9,24.1,71.6,17.8,113.8,0.0,5.1,0.0,56.9,90.2,11.9,27.9,493.2
IDCJAC0001,035056,1893,40.9,53.3,78.0,67.8,79.0,109.7,93.5,90.7,5.8,34.3,34.0,11.7,698.7
IDCJAC0001,035056,1894,191.5,63.0,206.2,90.2,27.9,142.2,2.5,14.0,41.1,43.9,26.4,90.2,939.1
IDCJAC0001,035056,1895,425.5,84.6,0.0,102.6,32.5,7.6,59.4,2.3,6.1,29.0,72.4,111.0,933.0
IDCJAC0001,035056,1896,149.1,257.3,12.7,15.0,13.2,7.6,84.6,29.7,11.9,11.7,25.1,33.0,650.9
IDCJAC0001,035056,1897,79.0,49.5,26.2,0.0,0.0,94.7,3.8,45.2,19.3,113.8,42.4,31.0,504.9
IDCJAC0001,035056,1898,189.0,154.9,74.2,0.0,10.2,22.1,9.1,38.9,47.8,24.9,34.0,157.7,762.8
IDCJAC0001,035056,1899,105.9,47.2,92.7,40.1,39.4,0.5,49.5,71.6,11.4,52.3,61.5,11.4,583.5
IDCJAC0001,035056,1900,74.2,43.4,13.0,13.5,87.9,16.8,92.5,29.0,13.5,6.6,8.9,46.7,446.0
IDCJAC0001,035056,1901,85.6,54.4,66.0,26.9,45.0,35.1,35.6,36.1,68.6,10.9,14.2,0.0,478.4
IDCJAC0001,035056,1902,24.6,39.4,7.6,6.9,0.0,2.5,0.0,0.0,0.0,0.0,32.5,183.6,297.1
IDCJAC0001,035056,1903,91.9,68.6,15.7,7.6,109.5,0.0,20.3,10.2,55.9,55.4,81.3,80.8,597.2
IDCJAC0001,035056,1904,123.4,102.6,115.1,102.6,68.8,18.3,9.9,22.9,3.0,95.8,67.3,130.0,859.7
IDCJAC0001,035056,1905,220.0,41.1,54.1,149.4,2.5,0.0,17.0,11.7,0.0,14.2,64.8,52.1,626.9
IDCJAC0001,035056,1906,86.4,312.7,212.3,0.0,64.0,0.0,31.8,149.6,119.4,0.0,115.8,77.7,1169.7
IDCJAC0001,035056,1907,266.7,76.5,157.5,0.0,0.0,60.2,43.2,7.6,0.0,17.3,79.0,226.1,934.1
IDCJAC0001,035056,1908,11.4,161.0,156.7,44.2,17.8,12.2,5.6,33.3,15.0,236.5,14.7,19.1,727.5
IDCJAC0001,035056,1909,98.3,104.7,13.7,64.5,54.0,3.8,45.7,131.7,13.2,7.1,169.8,27.7,734.2
IDCJAC0001,035056,1910,177.3,104.4,228.9,9.1,5.6,126.4,33.0,0.0,48.6,40.6,37.9,98.1,909.9
IDCJAC0001,035056,1911,277.5,131.6,55.6,6.1,16.0,0.0,0.0,9.1,11.7,56.9,29.3,133.3,727.1
IDCJAC0001,035056,1912,20.9,16.1,88.3,8.1,0.0,286.0,79.6,0.0,3.8,54.9,90.8,0.0,648.5
IDCJAC0001,035056,1913,107.4,97.3,40.7,44.7,69.4,110.1,28.2,0.0,17.0,3.3,69.9,111.5,699.5
IDCJAC0001,035056,1914,13.8,128.0,53.5,85.2,4.0,82.8,7.6,6.1,5.4,144.2,13.2,68.2,612.0
IDCJAC0001,035056,1915,42.4,44.2,3.8,13.2,38.6,0.0,9.4,40.6,30.8,28.8,50.1,107.5,409.4
IDCJAC0001,035056,1916,60.7,28.7,68.2,34.8,0.0,34.6,131.4,30.0,5.9,81.3,115.9,228.5,820.0
IDCJAC0001,035056,1917,114.6,192.7,186.8,2.8,7.4,6.9,0.0,49.3,156.1,14.7,124.5,111.9,967.7
IDCJAC0001,035056,1918,653.4,251.7,6.1,64.0,6.6,0.0,0.0,11.7,7.8,4.3,40.4,0.8,1046.8
IDCJAC0001,035056,1919,7.8,60.2,93.3,51.9,45.0,0.0,0.0,32.5,0.0,2.3,24.2,66.0,383.2
IDCJAC0001,035056,1920,88.1,43.9,58.7,61.3,50.0,40.1,57.2,43.2,71.1,125.0,54.9,28.3,721.8
IDCJAC0001,035056,1921,118.0,66.8,115.3,18.8,24.1,83.3,102.9,67.9,105.9,54.1,8.9,105.0,871.0
IDCJAC0001,035056,1922,85.1,227.5,9.7,0.0,0.0,39.4,21.9,0.0,26.9,68.0,10.9,109.5,598.9
IDCJAC0001,035056,1923,86.2,54.6,90.7,36.3,0.0,82.9,10.7,44.8,32.8,7.9,31.8,102.5,581.2
IDCJAC0001,035056,1924,24.9,256.1,9.9,58.4,0.0,12.7,18.5,87.5,22.6,74.4,167.5,103.8,836.3
IDCJAC0001,035056,1925,154.6,43.0,2.3,0.0,44.5,28.0,9.7,47.0,35.8,13.5,88.9,146.4,613.7
IDCJAC0001,035056,1926,45.7,20.8,25.2,8.9,7.9,0.0,0.0,0.0,28.4,0.0,0.0,116.8,253.7
