Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,039004,1926,null,null,null,null,null,null,null,0.0,93.2,0.0,14.2,212.5,null
IDCJAC0001,039004,1927,156.8,51.5,123.5,45.9,3.0,79.2,14.5,11.1,38.9,100.2,82.8,180.0,887.4
IDCJAC0001,039004,1928,102.5,120.4,30.0,421.6,13.0,64.5,6.1,0.0,0.0,42.1,90.9,104.8,995.9
IDCJAC0001,039004,1929,16.2,376.2,68.3,67.3,0.0,64.0,0.0,0.0,0.0,103.4,200.5,119.2,1015.1
IDCJAC0001,039004,1930,159.1,101.5,52.8,5.4,211.1,101.3,3.3,15.7,1.3,7.1,8.3,8.4,675.3
IDCJAC0001,039004,1931,114.7,139.2,69.2,48.8,23.4,6.4,12.2,0.0,22.9,16.5,116.6,118.4,688.3
IDCJAC0001,039004,1932,45.3,0.0,21.1,83.3,51.5,12.4,9.7,0.0,7.4,120.9,45.7,49.3,446.6
IDCJAC0001,039004,1933,108.7,72.1,0.0,14.2,2.8,31.3,183.3,31.5,148.8,181.6,101.2,31.3,906.8
IDCJAC0001,039004,1934,0.0,195.0,0.0,16.5,34.0,75.6,12.7,2.0,18.8,40.9,124.4,112.1,632.0
IDCJAC0001,039004,1935,78.2,84.1,12.7,129.0,16.5,9.2,112.3,52.1,65.0,19.6,0.0,100.6,679.3
IDCJAC0001,039004,1936,176.7,116.1,102.1,0.0,22.7,64.2,21.1,0.0,10.9,34.9,27.6,97.2,673.5
IDCJAC0001,039004,1937,33.0,85.3,82.9,3.0,0.0,18.3,33.9,26.6,0.0,60.5,102.2,65.7,511.4
IDCJAC0001,039004,1938,82.8,2.5,113.9,42.9,186.4,54.3,51.4,35.5,9.4,54.2,92.2,69.1,794.6
IDCJAC0001,039004,1939,254.0,55.8,222.8,39.2,23.6,34.3,34.8,30.7,0.0,37.5,83.1,65.7,881.5
IDCJAC0001,039004,1940,72.9,307.5,262.1,6.8,8.2,2.0,37.6,39.4,16.8,1.3,86.8,93.7,935.1
IDCJAC0001,039004,1941,179.6,39.4,114.6,30.5,61.3,78.0,6.9,0.0,0.0,46.0,15.2,14.8,586.3
IDCJAC0001,039004,1942,83.0,217.5,65.7,72.9,62.0,46.0,33.0,7.1,5.1,21.4,90.6,253.7,958.0
IDCJAC0001,039004,1943,51.5,130.0,11.2,26.6,43.6,69.1,0.0,21.8,54.0,65.2,97.0,143.2,713.2
IDCJAC0001,039004,1944,83.7,115.1,12.2,4.0,32.0,52.1,9.4,26.2,6.8,2.3,68.3,70.7,482.8
IDCJAC0001,039004,1945,51.5,85.0,10.2,25.9,43.7,51.9,100.1,0.0,17.3,58.2,17.5,39.1,500.4
IDCJAC0001,039004,1946,155.1,108.2,56.6,0.0,0.0,2.0,5.6,0.0,10.7,20.8,83.9,59.2,502.1
IDCJAC0001,039004,1947,78.2,228.4,76.5,20.3,16.7,0.0,0.0,61.8,100.9,30.8,71.4,63.2,748.2
IDCJAC0001,039004,1948,28.2,27.2,48.8,19.0,26.1,81.5,43.9,0.0,0.0,0.0,35.0,137.4,447.1
IDCJAC0001,039004,1949,56.6,139.7,333.3,53.1,0.0,31.2,8.9,5.1,46.2,135.7,106.2,18.3,934.3
IDCJAC0001,039004,1950,64.0,286.7,111.0,305.3,60.2,52.7,86.8,8.1,12.2,80.5,121.7,16.2,1205.4
IDCJAC0001,039004,1951,231.3,15.8,0.0,0.0,0.0,9.6,6.6,4.6,7.6,70.2,0.0,30.3,376.0
IDCJAC0001,039004,1952,172.5,90.0,88.1,92.7,84.8,58.9,7.1,6.9,39.6,112.1,47.3,51.3,851.3
IDCJAC0001,039004,1953,169.8,153.4,42.4,19.3,25.4,0.0,0.0,61.6,0.0,40.7,137.5,47.0,697.1
