Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,091322,2001,null,null,null,null,null,null,40.0,227.0,138.4,167.4,124.0,64.2,null
IDCJAC0001,091322,2002,111.4,32.0,14.4,21.2,56.4,112.4,198.0,123.6,219.2,122.3,34.4,36.0,1081.3
IDCJAC0001,091322,2003,78.8,2.4,45.2,137.0,147.9,160.4,180.2,215.8,194.6,47.0,11.0,53.2,1273.5
IDCJAC0001,091322,2004,227.0,109.8,34.6,73.4,129.8,242.8,194.6,116.4,41.4,72.2,122.0,25.6,1389.6
IDCJAC0001,091322,2005,28.0,53.6,5.4,79.3,30.8,140.2,148.0,243.6,170.2,261.3,135.7,148.6,1444.7
IDCJAC0001,091322,2006,36.0,24.4,19.8,113.4,81.0,55.4,118.2,40.0,113.6,28.2,23.6,50.2,703.8
IDCJAC0001,091322,2007,83.8,null,null,34.8,314.8,17.8,92.2,162.0,141.4,null,28.4,165.4,null
IDCJAC0001,091322,2008,3.0,79.4,44.4,88.2,87.2,97.4,157.4,87.2,162.3,14.0,135.8,70.8,1027.1
IDCJAC0001,091322,2009,35.4,28.2,92.0,103.2,80.0,129.6,244.4,279.0,null,60.6,72.6,47.0,null
IDCJAC0001,091322,2010,4.2,108.4,132.6,101.6,83.6,150.8,119.8,240.2,149.0,121.8,127.4,null,null
IDCJAC0001,091322,2011,231.6,75.6,134.8,56.2,43.4,null,168.4,238.0,71.4,94.6,123.4,30.8,null
IDCJAC0001,091322,2012,56.6,113.0,110.0,119.2,null,null,null,null,null,null,null,null,null
