Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,081087,2002,null,null,null,null,null,null,null,null,null,null,11.2,1.4,null
IDCJAC0001,081087,2003,24.4,29.4,1.6,53.4,75.2,56.6,77.6,79.8,40.2,52.8,44.0,101.2,636.2
IDCJAC0001,081087,2004,6.4,2.2,2.4,11.6,44.0,63.0,40.4,17.8,67.0,9.4,45.2,45.2,354.6
IDCJAC0001,081087,2005,31.4,158.8,5.6,4.8,4.8,98.4,42.6,78.2,54.4,89.0,69.2,53.0,690.2
IDCJAC0001,081087,2006,8.6,11.2,26.2,36.8,17.2,24.6,39.8,18.6,14.8,0.4,24.0,3.8,226.0
IDCJAC0001,081087,2007,9.2,28.8,46.2,42.0,48.2,31.4,67.2,9.4,6.6,13.8,90.4,87.8,481.0
IDCJAC0001,081087,2008,60.8,5.2,24.4,16.2,31.4,23.6,42.4,22.8,13.2,11.2,83.0,51.4,385.6
IDCJAC0001,081087,2009,2.2,5.0,17.4,48.2,17.4,55.2,37.4,26.2,51.4,29.6,71.6,12.8,374.4
IDCJAC0001,081087,2010,12.0,124.8,103.6,32.2,44.0,39.4,49.6,109.0,71.8,134.8,93.8,172.0,987.0
IDCJAC0001,081087,2011,46.2,26.2,0.0,1.6,21.4,31.0,72.0,67.0,34.0,38.0,78.4,29.6,445.4
IDCJAC0001,081087,2012,59.4,155.0,219.4,33.8,24.0,null,null,null,null,null,null,null,null
