Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,080126,1979,null,null,null,null,null,null,null,null,null,null,17.9,1.2,null
IDCJAC0001,080126,1980,0.5,2.1,6.4,59.9,37.4,42.1,35.2,25.6,14.4,49.8,17.1,26.7,317.2
IDCJAC0001,080126,1981,45.1,14.2,38.0,5.5,60.8,72.0,80.5,50.9,26.1,27.2,60.2,3.6,484.1
IDCJAC0001,080126,1982,28.9,0.2,17.6,17.5,19.0,16.9,4.5,5.1,5.1,8.2,7.5,19.0,149.5
IDCJAC0001,080126,1983,13.8,1.0,97.0,29.3,50.1,18.7,52.7,48.8,65.1,17.4,21.8,42.0,457.7
IDCJAC0001,080126,1984,92.5,12.0,16.7,13.5,2.5,5.8,41.5,86.7,39.2,13.0,32.0,0.7,356.1
IDCJAC0001,080126,1985,7.6,0.8,5.8,7.2,61.4,8.5,6.2,105.0,29.1,19.8,18.2,53.8,323.4
IDCJAC0001,080126,1986,0.0,10.3,0.0,30.7,43.2,12.3,62.5,56.4,54.7,77.8,10.8,36.8,395.5
IDCJAC0001,080126,1987,64.2,2.7,15.6,26.2,29.8,48.9,42.1,41.7,16.5,24.7,6.8,33.8,353.0
IDCJAC0001,080126,1988,25.6,17.8,21.0,25.5,79.3,38.6,48.2,7.1,46.7,13.1,59.7,87.5,470.1
IDCJAC0001,080126,1989,21.8,3.9,61.5,34.6,62.8,52.4,36.9,61.1,20.8,27.3,8.9,9.5,401.5
IDCJAC0001,080126,1990,7.6,40.6,9.8,57.1,24.8,37.7,65.5,32.9,8.4,9.5,9.5,9.4,312.8
IDCJAC0001,080126,1991,67.3,1.3,0.7,42.3,0.4,62.5,38.7,34.6,59.2,0.0,3.6,42.3,352.9
IDCJAC0001,080126,1992,37.2,17.1,20.4,21.4,71.8,19.2,21.5,52.0,106.5,76.3,33.2,170.2,646.8
IDCJAC0001,080126,1993,34.0,24.4,15.3,0.5,15.1,21.0,59.1,19.2,96.9,105.1,39.2,27.8,457.6
IDCJAC0001,080126,1994,9.5,66.3,30.1,13.7,7.0,30.7,11.9,5.0,13.7,21.8,11.0,4.4,225.1
IDCJAC0001,080126,1995,19.7,12.2,3.0,15.2,69.7,48.3,65.4,11.9,21.8,52.3,13.8,3.4,336.7
IDCJAC0001,080126,1996,34.0,23.6,17.7,14.2,6.1,47.2,61.3,50.6,38.9,19.5,11.7,5.8,330.6
IDCJAC0001,080126,1997,6.8,19.2,6.2,0.0,48.8,27.0,11.0,40.5,45.0,13.8,35.0,1.6,254.9
IDCJAC0001,080126,1998,17.4,19.8,1.2,36.8,17.0,11.4,50.0,17.6,20.8,33.4,107.0,8.6,341.0
IDCJAC0001,080126,1999,13.3,22.6,null,9.2,50.2,26.9,20.0,54.0,34.4,33.2,72.4,33.2,null
IDCJAC0001,080126,2000,12.4,20.6,15.8,38.8,40.4,null,23.5,11.0,38.3,40.2,78.3,17.8,null
IDCJAC0001,080126,2001,29.8,35.4,23.2,12.8,4.9,24.7,36.9,43.0,30.8,27.2,10.6,3.9,283.2
IDCJAC0001,080126,2002,14.3,24.0,23.4,5.3,21.4,16.5,11.3,11.3,14.1,6.9,16.1,17.4,182.0
IDCJAC0001,080126,2003,9.0,42.4,0.0,18.7,43.4,39.2,55.0,49.7,27.2,28.5,26.2,40.2,379.5
IDCJAC0001,080126,2004,2.3,2.2,2.0,4.0,18.1,45.2,20.2,32.4,62.4,8.7,95.1,57.2,349.8
IDCJAC0001,080126,2005,29.9,78.4,2.0,4.3,2.5,52.8,18.6,42.6,39.4,65.8,57.6,37.2,431.1
IDCJAC0001,080126,2006,47.2,1.0,7.8,24.2,8.9,17.6,59.2,2.0,20.6,0.0,18.2,4.0,210.7
IDCJAC0001,080126,2007,59.5,34.8,12.8,25.0,58.6,30.6,38.7,4.4,17.2,0.0,39.6,52.4,373.6
IDCJAC0001,080126,2008,27.6,1.2,23.9,6.2,19.8,19.0,26.3,34.2,4.8,9.2,62.0,60.5,294.7
IDCJAC0001,080126,2009,0.0,0.5,11.0,27.6,12.3,41.9,36.4,18.6,48.8,18.9,104.4,7.6,328.0
IDCJAC0001,080126,2010,36.6,18.5,62.2,44.8,65.6,20.3,44.9,86.5,33.2,101.8,99.7,53.5,667.6
IDCJAC0001,080126,2011,162.6,59.7,48.4,17.3,10.6,14.4,32.8,49.2,29.4,15.0,38.3,13.8,491.5
IDCJAC0001,080126,2012,31.0,35.6,79.8,7.0,null,null,null,null,null,null,null,null,null
