Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,031053,1928,null,null,null,null,null,null,null,null,null,null,168.1,134.4,null
IDCJAC0001,031053,1929,412.2,471.2,284.2,69.8,31.6,25.1,8.2,7.2,10.4,5.8,57.1,53.8,1436.6
IDCJAC0001,031053,1930,626.7,269.6,110.5,19.1,102.1,16.8,40.9,4.8,14.8,85.8,65.6,114.6,1471.3
IDCJAC0001,031053,1931,82.2,84.5,84.5,59.4,54.1,62.6,10.5,13.0,7.1,17.5,152.8,190.4,818.6
IDCJAC0001,031053,1932,342.1,67.8,141.2,58.7,143.0,22.1,19.1,45.6,2.3,29.2,4.7,156.0,1031.8
IDCJAC0001,031053,1933,91.0,395.7,65.0,261.8,60.7,51.8,28.2,50.8,5.4,41.0,120.6,122.3,1294.3
IDCJAC0001,031053,1934,614.6,338.9,353.9,92.2,97.5,49.8,37.1,18.8,62.8,9.9,165.1,32.7,1873.3
IDCJAC0001,031053,1935,37.8,233.9,403.3,62.3,113.0,21.3,1.3,17.5,0.0,113.8,47.5,20.6,1072.3
IDCJAC0001,031053,1936,179.6,301.9,220.0,96.4,56.0,69.6,48.4,0.5,17.1,31.0,10.9,119.4,1150.8
IDCJAC0001,031053,1937,52.7,137.6,183.6,20.3,31.2,2.5,44.5,20.2,5.8,7.4,79.7,101.0,686.5
IDCJAC0001,031053,1938,282.8,346.4,62.9,11.2,23.9,23.4,67.8,17.3,16.8,72.1,101.6,78.0,1104.2
IDCJAC0001,031053,1939,194.9,384.0,425.5,87.8,24.4,78.9,9.4,2.8,1.6,13.5,113.6,38.1,1374.5
IDCJAC0001,031053,1940,202.2,525.3,738.7,85.2,68.7,52.2,15.3,15.3,5.1,7.9,69.4,37.6,1822.9
IDCJAC0001,031053,1941,279.2,247.9,302.6,257.2,70.4,11.8,13.0,25.4,4.3,0.0,16.5,65.0,1293.3
IDCJAC0001,031053,1942,47.3,393.7,60.5,85.5,49.8,50.6,70.8,7.6,55.8,22.2,18.4,290.4,1152.6
IDCJAC0001,031053,1943,164.6,425.6,32.7,31.3,17.1,43.9,2.0,0.0,24.7,19.3,32.8,169.3,963.3
IDCJAC0001,031053,1944,100.7,210.4,151.7,74.2,0.0,69.9,53.6,11.1,43.3,23.1,13.8,255.4,1007.2
IDCJAC0001,031053,1945,357.5,447.5,503.7,90.3,56.1,20.6,43.4,7.9,5.6,12.7,65.3,95.6,1706.2
IDCJAC0001,031053,1946,278.6,265.3,458.5,28.7,38.7,6.4,10.7,5.8,0.0,23.6,14.3,42.2,1172.8
IDCJAC0001,031053,1947,36.5,196.2,160.1,33.5,81.3,45.9,16.1,103.1,87.2,11.4,95.2,50.7,917.2
IDCJAC0001,031053,1948,295.0,60.7,300.7,47.7,12.3,61.8,34.8,36.5,0.0,0.5,31.3,34.1,915.4
IDCJAC0001,031053,1949,199.9,408.0,367.1,85.6,35.2,7.4,15.2,43.4,15.8,17.3,104.1,156.3,1455.3
IDCJAC0001,031053,1950,221.5,215.6,409.1,225.3,16.8,129.5,32.2,4.5,24.1,58.9,152.1,420.6,1910.2
IDCJAC0001,031053,1951,252.3,194.9,60.3,1.0,28.7,20.6,16.9,4.0,61.7,18.5,18.0,60.6,737.5
IDCJAC0001,031053,1952,156.5,174.0,60.7,48.2,69.4,38.9,20.2,27.7,5.9,53.1,127.3,64.9,846.8
IDCJAC0001,031053,1953,319.1,289.7,190.7,66.9,40.4,24.8,44.0,28.0,24.4,1.3,7.8,44.5,1081.6
IDCJAC0001,031053,1954,162.8,235.6,131.8,233.8,33.3,47.2,25.5,79.2,16.6,51.3,17.9,18.3,1053.3
IDCJAC0001,031053,1955,103.8,357.7,618.8,95.3,71.6,97.8,19.7,8.7,44.7,40.6,25.2,142.1,1626.0
IDCJAC0001,031053,1956,313.4,359.2,422.3,105.0,98.9,48.6,21.1,23.9,31.8,14.0,85.8,187.3,1711.3
IDCJAC0001,031053,1957,403.6,237.7,183.2,53.2,55.9,103.5,22.4,1.8,0.0,11.4,119.7,42.4,1234.8
IDCJAC0001,031053,1958,308.0,387.6,288.6,158.4,41.0,19.9,0.3,22.6,0.0,0.0,11.0,94.4,1331.8
IDCJAC0001,031053,1959,282.0,128.1,234.6,58.8,64.5,36.5,25.9,74.0,23.8,0.0,29.1,303.2,1260.5
IDCJAC0001,031053,1960,256.2,236.1,143.2,31.1,49.0,33.2,39.2,1.3,18.3,41.7,35.5,60.8,945.6
IDCJAC0001,031053,1961,127.1,34.1,174.4,65.4,83.4,6.4,2.1,10.7,6.6,20.8,89.7,204.1,824.8
IDCJAC0001,031053,1962,174.1,166.1,83.1,114.8,8.7,55.0,33.9,2.0,42.6,4.8,160.0,52.6,897.7
IDCJAC0001,031053,1963,400.4,466.4,156.9,133.3,59.8,12.7,1.8,1.0,1.5,24.1,8.4,91.1,1357.4
IDCJAC0001,031053,1964,70.3,165.6,414.6,27.9,174.6,19.9,12.9,7.6,25.5,139.1,124.2,193.0,1375.2
IDCJAC0001,031053,1965,104.1,155.4,189.5,66.0,76.8,70.7,13.0,9.7,0.8,28.5,5.9,262.9,983.3
IDCJAC0001,031053,1966,200.2,52.9,81.5,62.4,24.3,29.8,7.6,29.0,0.0,7.6,98.0,40.7,634.0
IDCJAC0001,031053,1967,97.0,154.7,816.7,81.9,64.3,110.5,17.3,10.2,0.0,23.1,27.9,86.5,1490.1
IDCJAC0001,031053,1968,250.5,437.2,46.6,22.1,38.3,0.0,41.6,1.0,4.9,28.7,12.5,34.7,918.1
IDCJAC0001,031053,1969,276.6,194.3,222.5,50.9,28.1,62.0,58.6,6.9,10.4,20.9,1.8,133.0,1066.0
IDCJAC0001,031053,1970,63.3,232.5,123.7,64.1,14.0,21.6,14.0,79.2,1.0,20.8,105.0,138.6,877.8
IDCJAC0001,031053,1971,140.8,519.1,251.3,201.9,11.6,19.6,16.2,61.6,0.0,30.7,159.3,72.2,1484.3
IDCJAC0001,031053,1972,237.4,392.4,619.7,45.4,103.3,59.5,7.9,3.9,61.0,0.0,5.1,10.1,1545.7
IDCJAC0001,031053,1973,65.1,401.5,343.5,182.3,65.2,36.4,10.2,0.0,25.2,49.9,250.4,272.4,1702.1
IDCJAC0001,031053,1974,126.9,330.0,624.2,45.0,61.3,19.2,0.8,57.8,21.0,13.2,129.0,79.6,1508.0
IDCJAC0001,031053,1975,204.0,223.8,258.5,107.0,43.0,37.0,31.0,39.0,145.0,25.5,14.0,192.0,1319.8
IDCJAC0001,031053,1976,234.6,406.6,190.0,91.0,24.8,21.0,48.0,8.0,1.0,21.0,163.0,91.0,1300.0
IDCJAC0001,031053,1977,140.0,948.0,589.0,152.0,85.0,26.0,34.0,64.0,36.0,10.0,72.0,85.0,2241.0
