Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,06017,1900,null,null,null,null,null,null,39.4,20.3,0.0,0.0,0.0,2.0,null
IDCJAC0001,06017,1901,0.0,0.0,20.6,0.0,17.8,21.6,11.4,0.0,0.0,6.4,0.0,0.0,77.8
IDCJAC0001,06017,1902,126.5,5.8,3.8,0.0,11.4,2.5,14.0,7.6,1.5,0.3,33.0,2.5,208.9
IDCJAC0001,06017,1903,5.1,2.5,1.3,21.1,7.6,54.6,15.2,21.1,8.4,0.0,0.0,8.6,145.5
IDCJAC0001,06017,1904,0.0,0.0,12.2,0.0,32.3,25.4,200.7,1.3,33.0,0.0,0.0,22.6,327.5
IDCJAC0001,06017,1905,20.1,7.6,0.0,0.0,81.3,14.0,5.1,7.6,3.8,0.0,0.0,15.2,154.7
IDCJAC0001,06017,1906,5.1,0.0,0.0,0.0,2.5,11.4,48.3,129.5,5.1,7.6,0.0,5.1,214.6
IDCJAC0001,06017,1915,74.1,56.9,0.0,5.1,109.5,58.2,4.9,1.5,1.3,0.0,0.0,0.0,311.5
IDCJAC0001,06017,1916,12.2,23.6,24.6,0.0,36.1,136.4,11.5,5.5,0.0,57.1,0.0,1.0,308.0
IDCJAC0001,06017,1917,52.0,0.0,72.9,4.1,19.8,33.6,32.5,10.2,25.2,0.0,0.0,0.0,250.3
IDCJAC0001,06017,1918,0.0,195.6,5.6,7.6,33.3,49.7,11.7,2.3,0.0,0.0,0.0,0.0,305.8
IDCJAC0001,06017,1919,0.0,0.0,4.3,0.0,6.6,16.5,0.0,16.6,0.0,0.0,9.7,0.0,53.7
IDCJAC0001,06017,1920,0.0,11.9,56.6,11.5,17.9,17.5,23.1,22.8,0.0,0.0,0.0,0.0,161.3
IDCJAC0001,06017,1921,1.5,27.4,18.9,4.3,108.5,11.7,6.1,33.0,0.0,2.8,0.0,0.0,214.2
IDCJAC0001,06017,1922,0.0,0.0,13.0,23.6,27.9,20.3,15.5,14.8,0.0,0.0,0.0,0.0,115.1
IDCJAC0001,06017,1923,33.8,7.1,51.6,147.9,2.5,39.0,133.6,4.4,0.0,0.0,0.0,0.0,419.9
IDCJAC0001,06017,1924,0.0,0.0,0.0,0.0,null,null,null,null,null,null,null,null,null
IDCJAC0001,06017,1925,52.7,10.4,27.7,0.0,25.9,7.3,0.3,8.7,4.9,3.8,1.3,5.8,148.8
IDCJAC0001,06017,1926,1.0,19.8,55.1,11.0,33.7,10.7,16.5,1.8,0.5,0.8,10.2,2.1,163.2
IDCJAC0001,06017,1927,3.8,0.0,117.6,0.0,12.2,79.1,35.5,0.5,6.1,2.5,1.0,15.0,273.3
IDCJAC0001,06017,1928,19.1,2.0,0.5,1.8,32.0,4.6,13.3,0.3,4.1,0.0,1.0,4.6,83.3
IDCJAC0001,06017,1929,8.2,91.7,85.1,0.0,113.1,22.6,0.0,14.1,0.0,0.0,1.0,0.0,335.8
IDCJAC0001,06017,1930,0.0,0.0,57.0,5.5,2.5,25.6,2.8,38.7,1.5,0.0,0.3,8.9,142.8
IDCJAC0001,06017,1931,8.9,9.6,22.9,25.9,37.8,49.3,57.4,15.3,1.3,0.8,7.6,1.3,238.1
IDCJAC0001,06017,1932,24.9,0.0,10.9,17.8,50.6,4.3,28.6,48.0,0.0,1.5,0.0,73.4,260.0
IDCJAC0001,06017,1933,0.0,5.6,208.7,0.0,17.3,10.4,33.6,25.9,1.6,2.0,0.0,0.5,305.6
