Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,036065,1896,113.5,165.4,44.7,1.5,6.9,7.4,69.3,13.5,2.0,1.8,1.0,50.5,477.5
IDCJAC0001,036065,1897,130.6,0.0,0.0,0.0,0.0,61.7,0.0,3.0,15.0,45.0,18.5,59.2,333.0
IDCJAC0001,036065,1898,56.6,139.2,5.6,8.4,10.7,18.8,0.5,1.5,92.5,0.0,0.0,60.2,394.0
IDCJAC0001,036065,1899,193.8,65.8,74.2,38.6,0.0,1.0,30.7,48.8,0.0,8.1,19.1,0.0,480.1
IDCJAC0001,036065,1900,47.5,42.7,2.8,0.0,17.3,2.0,74.7,0.0,7.9,0.0,36.1,6.6,237.6
IDCJAC0001,036065,1901,16.6,19.8,28.2,44.5,45.5,1.8,0.0,12.7,8.4,3.8,6.4,4.1,191.8
IDCJAC0001,036065,1902,40.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,45.2,92.7
IDCJAC0001,036065,1903,46.0,23.6,37.1,6.6,43.4,0.0,4.1,0.0,48.3,32.5,94.0,56.1,391.7
IDCJAC0001,036065,1904,14.5,71.6,66.0,25.1,48.3,0.0,0.0,0.0,0.0,137.7,5.6,39.6,408.4
IDCJAC0001,036065,1905,122.7,7.9,24.1,46.0,4.8,0.0,11.2,0.0,0.0,9.1,44.7,2.5,273.0
IDCJAC0001,036065,1906,98.8,355.9,172.0,0.0,9.4,2.3,0.0,0.0,3.8,95.0,23.4,47.8,808.4
IDCJAC0001,036065,1907,27.2,3.8,46.5,2.0,27.9,23.1,43.2,0.8,0.0,24.6,33.8,290.3,523.2
IDCJAC0001,036065,1908,4.8,55.6,25.1,27.7,8.9,0.0,9.1,5.3,9.9,100.8,24.1,16.8,288.1
IDCJAC0001,036065,1909,114.3,99.1,85.1,1.5,0.0,7.4,66.0,9.9,0.0,7.6,34.8,117.6,543.3
IDCJAC0001,036065,1910,121.4,99.1,226.6,2.5,49.8,22.1,6.1,0.0,26.4,0.0,36.1,13.2,603.3
IDCJAC0001,036065,1911,296.4,109.5,8.4,45.5,3.8,0.0,0.0,4.8,5.1,47.0,4.6,65.8,590.9
IDCJAC0001,036065,1912,76.7,79.2,129.5,0.0,0.0,151.4,64.3,0.0,1.3,0.0,41.4,26.7,570.5
IDCJAC0001,036065,1913,54.9,281.2,11.4,99.1,69.1,48.8,0.0,0.0,1.0,9.4,5.1,143.0,723.0
IDCJAC0001,036065,1914,131.6,10.2,140.5,17.5,7.6,64.0,0.0,0.0,0.0,16.0,7.4,87.4,482.2
IDCJAC0001,036065,1915,19.3,43.9,0.5,4.8,16.5,0.0,0.0,5.8,27.4,46.5,0.0,124.5,289.2
IDCJAC0001,036065,1916,47.5,138.2,68.8,18.0,22.4,14.2,100.6,6.4,1.0,58.2,52.3,225.6,753.2
IDCJAC0001,036065,1917,61.2,26.4,151.1,5.6,7.1,5.8,1.8,46.7,50.8,15.2,240.3,17.8,629.8
IDCJAC0001,036065,1918,406.9,106.9,6.4,0.0,0.0,0.0,0.0,3.3,5.1,2.5,19.1,78.7,628.9
IDCJAC0001,036065,1919,42.7,203.2,63.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.8,3.3,346.5
IDCJAC0001,036065,1920,134.9,11.7,0.0,149.9,78.7,15.2,38.9,26.7,10.2,93.2,35.8,103.1,698.3
IDCJAC0001,036065,1921,17.5,18.8,55.1,13.0,2.0,128.8,1.3,0.0,16.0,157.2,3.3,127.0,540.0
IDCJAC0001,036065,1922,138.9,153.4,2.5,0.0,0.0,28.7,3.0,0.0,0.0,8.1,8.1,83.6,426.3
IDCJAC0001,036065,1923,72.1,9.7,42.9,0.0,0.0,38.4,0.0,10.9,0.0,0.0,2.0,6.1,182.1
IDCJAC0001,036065,1924,19.6,257.3,62.7,33.0,0.0,0.0,0.0,46.0,7.6,8.6,50.0,64.8,549.6
IDCJAC0001,036065,1925,108.0,11.4,115.3,0.0,6.4,55.9,6.4,20.3,0.0,0.0,27.4,31.5,382.6
