Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,018124,1909,null,null,null,null,null,null,null,null,null,57.0,22.5,0.3,null
IDCJAC0001,018124,1910,1.6,0.0,14.3,0.0,62.9,31.1,106.4,19.6,42.0,38.0,43.5,1.3,360.7
IDCJAC0001,018124,1911,5.1,21.6,3.9,13.7,64.8,101.2,35.9,69.5,27.8,14.0,0.0,3.8,361.3
IDCJAC0001,018124,1912,0.0,11.0,64.9,11.0,32.2,69.5,39.2,44.1,26.3,19.0,25.0,1.8,344.0
IDCJAC0001,018124,1913,1.8,67.3,23.9,4.3,30.6,8.9,27.8,35.0,23.7,41.7,10.2,20.1,295.3
IDCJAC0001,018124,1914,2.5,0.5,15.2,17.8,23.6,22.8,33.8,29.7,27.8,60.0,53.0,5.4,292.1
IDCJAC0001,018124,1915,6.1,57.8,10.3,22.6,44.7,54.8,42.4,146.8,17.3,14.5,0.0,7.6,424.9
IDCJAC0001,018124,1916,9.1,0.5,3.3,10.5,71.5,89.0,136.3,63.9,30.1,23.1,33.2,12.2,482.7
IDCJAC0001,018124,1917,30.0,13.7,23.8,17.1,92.3,108.4,67.2,40.3,59.5,16.5,23.5,10.2,502.5
IDCJAC0001,018124,1918,0.0,0.0,19.0,19.3,45.5,39.1,38.3,67.0,1.3,33.2,11.2,19.3,293.2
IDCJAC0001,018124,1919,4.3,66.8,10.9,25.7,27.2,21.4,27.7,25.6,24.3,33.8,2.0,35.3,305.0
IDCJAC0001,018124,1920,0.0,0.0,6.4,21.8,58.5,118.6,67.1,72.8,60.5,28.0,26.2,3.8,463.7
IDCJAC0001,018124,1921,0.0,23.4,0.8,22.9,62.2,79.8,15.4,50.7,11.9,19.4,9.9,7.9,304.3
IDCJAC0001,018124,1922,13.2,16.8,6.4,64.8,43.7,68.2,90.2,12.9,14.9,9.4,10.7,38.1,389.3
IDCJAC0001,018124,1923,8.1,2.8,0.0,0.0,44.9,89.5,79.4,38.4,46.2,22.3,0.0,41.1,372.7
IDCJAC0001,018124,1925,null,null,null,0.0,60.3,32.5,58.2,27.7,30.1,15.9,23.1,0.6,null
IDCJAC0001,018124,1926,0.3,1.6,23.7,38.6,52.7,55.1,21.0,50.2,1.1,10.9,1.8,22.6,279.6
IDCJAC0001,018124,1927,6.1,9.1,null,null,null,null,null,null,null,null,null,null,null
IDCJAC0001,018124,1928,null,null,null,null,15.2,64.0,53.9,15.8,10.1,37.0,0.0,2.5,null
IDCJAC0001,018124,1929,0.0,3.1,9.5,6.1,16.6,69.0,23.1,27.6,20.6,14.7,29.8,3.3,223.4
IDCJAC0001,018124,1930,0.0,16.9,4.6,6.1,28.6,1.0,19.4,49.8,4.3,53.2,5.4,28.4,217.7
IDCJAC0001,018124,1931,2.5,0.0,96.6,26.5,70.1,103.4,56.1,43.4,33.8,4.2,48.0,1.3,485.9
IDCJAC0001,018124,1932,2.3,49.0,7.1,72.1,29.0,98.3,43.2,94.5,51.1,63.5,3.0,10.2,523.3
IDCJAC0001,018124,1933,4.6,0.5,22.1,33.3,56.6,18.2,67.8,61.0,null,null,null,null,null
