Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,016031,1934,7.6,30.3,19.1,0.3,0.3,5.6,8.7,14.9,0.8,8.9,24.3,0.0,120.8
IDCJAC0001,016031,1935,18.6,0.0,44.4,3.3,0.0,0.0,2.5,44.6,38.2,55.6,18.3,0.0,225.5
IDCJAC0001,016031,1936,0.0,7.4,4.3,0.0,0.0,0.0,4.8,15.8,0.0,35.2,1.3,0.0,68.8
IDCJAC0001,016031,1937,46.0,0.0,2.3,0.8,6.9,6.4,1.6,21.2,2.8,3.8,13.7,10.9,116.4
IDCJAC0001,016031,1938,5.9,116.6,0.0,0.0,11.9,20.6,9.8,14.2,1.5,35.8,2.0,6.9,225.2
IDCJAC0001,016031,1939,30.8,10.2,43.0,0.0,10.2,24.7,9.4,7.9,0.0,0.0,23.6,0.0,159.8
IDCJAC0001,016031,1940,14.2,9.7,13.2,2.0,8.9,0.0,1.3,0.8,3.1,11.2,1.3,0.0,65.7
IDCJAC0001,016031,1941,7.1,4.3,41.7,22.4,2.5,9.9,12.9,22.6,7.7,44.1,18.1,0.0,193.3
IDCJAC0001,016031,1942,26.8,37.9,8.1,2.5,10.9,55.7,11.9,22.5,1.3,6.4,29.4,67.0,280.4
IDCJAC0001,016031,1943,2.8,35.8,0.5,27.4,4.3,8.1,6.9,16.4,1.0,3.6,4.0,1.3,112.1
IDCJAC0001,016031,1944,0.0,20.1,0.0,13.9,1.3,3.0,5.3,1.5,16.0,0.0,0.6,6.1,67.8
IDCJAC0001,016031,1945,26.9,9.7,11.4,0.0,14.7,43.1,18.6,15.5,10.7,38.6,2.6,80.7,272.5
IDCJAC0001,016031,1946,8.4,91.4,11.2,22.4,5.5,4.1,1.5,0.0,2.5,0.0,36.4,7.1,190.5
IDCJAC0001,016031,1947,1.8,29.4,16.5,0.0,0.0,10.2,6.1,16.2,13.2,61.0,31.8,0.0,186.2
IDCJAC0001,016031,1948,0.0,39.7,0.0,5.8,1.3,8.2,1.8,5.8,0.0,2.5,3.3,30.2,98.6
IDCJAC0001,016031,1949,0.0,54.6,0.0,1.3,43.5,3.8,5.1,0.0,27.5,19.0,27.9,9.4,192.1
IDCJAC0001,016031,1950,2.5,36.8,0.0,0.0,65.8,19.1,0.0,0.0,0.0,34.7,43.5,35.3,237.7
IDCJAC0001,016031,1951,0.0,0.0,1.0,10.2,1.5,39.1,13.8,6.4,9.9,0.0,0.0,7.1,89.0
IDCJAC0001,016031,1952,14.2,6.6,3.8,9.2,30.3,5.5,17.7,22.8,9.1,23.6,28.7,10.2,181.7
IDCJAC0001,016031,1953,12.2,33.8,0.0,23.5,0.5,7.3,2.8,37.1,0.0,26.1,1.5,28.9,173.7
IDCJAC0001,016031,1954,37.6,0.0,0.0,21.8,1.6,41.4,2.0,6.6,0.0,20.6,16.2,1.3,149.1
IDCJAC0001,016031,1955,0.0,22.8,30.0,12.2,19.4,28.8,26.9,24.1,19.3,7.1,34.0,0.0,224.6
IDCJAC0001,016031,1956,4.1,0.0,13.0,8.9,9.4,23.1,41.5,0.3,3.8,38.1,4.8,0.0,147.0
IDCJAC0001,016031,1957,0.0,0.0,2.5,3.8,1.0,16.8,7.6,4.1,0.8,1.8,0.0,29.3,67.7
IDCJAC0001,016031,1958,12.4,0.0,64.8,0.0,21.5,8.1,32.0,74.7,12.7,23.6,26.2,11.0,287.0
IDCJAC0001,016031,1959,0.0,21.4,8.9,0.0,21.1,4.1,12.7,0.0,17.8,18.1,39.9,28.5,172.5
IDCJAC0001,016031,1960,37.1,72.9,0.0,6.4,17.0,6.1,22.3,11.4,15.4,0.0,0.0,6.1,194.7
IDCJAC0001,016031,1961,0.0,7.1,0.0,27.7,0.0,0.0,0.0,4.1,0.0,0.0,13.2,6.4,58.5
IDCJAC0001,016031,1962,0.0,13.0,2.3,1.5,22.9,0.0,6.1,3.3,7.9,57.3,0.5,0.0,114.8
IDCJAC0001,016031,1963,0.0,0.8,16.0,22.4,52.8,34.5,15.5,4.3,3.0,0.0,2.0,2.0,153.3
IDCJAC0001,016031,1964,6.6,0.0,0.8,9.4,9.2,0.0,14.5,6.1,79.3,27.5,32.3,7.4,193.1
IDCJAC0001,016031,1965,0.0,0.0,0.0,0.3,25.5,11.5,9.4,8.4,8.7,20.3,21.6,12.0,117.7
IDCJAC0001,016031,1966,13.4,65.8,18.3,14.5,25.2,59.8,9.0,14.4,2.8,8.6,32.8,98.5,363.1
IDCJAC0001,016031,1967,12.0,5.4,0.0,0.0,11.5,0.0,7.3,0.5,2.9,2.4,1.8,0.5,44.3
IDCJAC0001,016031,1968,102.2,4.9,18.8,45.8,24.2,17.8,19.5,13.7,10.3,3.0,33.0,1.5,294.7
IDCJAC0001,016031,1969,16.6,44.5,48.3,3.8,24.8,21.5,3.8,10.1,6.6,4.8,10.1,0.0,194.9
IDCJAC0001,016031,1970,0.0,0.0,1.5,0.0,11.7,3.8,0.0,5.4,33.2,6.9,18.8,15.2,96.5
IDCJAC0001,016031,1971,0.0,0.0,8.7,27.2,2.8,37.3,11.7,15.3,5.1,0.0,59.6,10.9,178.6
IDCJAC0001,016031,1972,2.6,0.0,0.5,0.0,0.0,3.1,3.3,18.2,17.6,2.5,1.0,0.0,48.8
IDCJAC0001,016031,1973,17.5,47.8,36.3,19.3,9.7,36.8,52.2,77.3,10.2,25.4,7.9,12.5,352.9
