Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,031022,1931,null,null,null,null,null,null,null,null,null,null,null,123.0,null
IDCJAC0001,031022,1932,111.8,106.1,37.6,26.5,36.7,1.3,0.0,1.0,0.0,2.8,0.0,163.7,487.5
IDCJAC0001,031022,1933,140.9,211.1,50.5,55.5,5.4,6.1,12.2,7.1,7.4,42.2,157.2,185.0,880.6
IDCJAC0001,031022,1934,192.0,232.1,152.2,50.2,13.2,47.8,3.1,3.1,10.9,1.8,113.6,1.3,821.3
IDCJAC0001,031022,1935,103.4,85.4,95.2,12.0,75.4,13.9,0.0,1.3,0.0,7.4,17.7,23.9,435.6
IDCJAC0001,031022,1936,210.3,134.3,281.4,36.3,0.3,49.5,1.8,0.0,14.7,2.5,1.0,96.5,828.6
IDCJAC0001,031022,1937,49.9,197.0,167.9,0.3,6.4,8.6,10.2,0.0,3.8,0.0,126.3,66.5,636.9
IDCJAC0001,031022,1938,143.9,335.9,0.0,38.3,1.3,1.8,53.3,1.5,1.1,34.5,85.8,1.0,698.4
IDCJAC0001,031022,1939,163.4,289.4,186.8,116.6,0.0,50.3,0.0,0.0,0.0,130.7,67.1,140.3,1144.6
IDCJAC0001,031022,1940,143.7,293.6,141.8,17.3,4.3,6.7,1.3,0.3,0.0,0.0,42.8,15.2,667.0
IDCJAC0001,031022,1941,330.2,165.1,137.3,16.0,8.6,2.3,0.8,0.3,0.0,0.0,31.7,60.5,752.8
IDCJAC0001,031022,1942,67.8,344.2,14.7,29.3,2.5,10.9,27.6,3.0,21.8,5.1,33.5,233.1,793.5
IDCJAC0001,031022,1943,54.4,329.3,15.9,14.0,0.0,8.9,27.0,17.8,11.4,2.5,12.8,64.3,558.3
IDCJAC0001,031022,1944,125.1,187.0,69.9,25.4,0.0,14.3,0.0,0.0,0.0,0.0,6.3,103.0,531.0
IDCJAC0001,031022,1945,131.3,210.6,222.3,42.2,2.5,1.5,0.8,0.0,2.3,8.3,4.8,2.9,629.5
IDCJAC0001,031022,1946,234.5,210.8,66.5,3.8,0.0,0.0,0.5,0.0,0.0,2.5,16.1,59.5,594.2
IDCJAC0001,031022,1947,130.5,193.2,110.6,1.3,1.8,4.9,0.0,25.1,44.2,0.5,60.5,40.3,612.9
IDCJAC0001,031022,1948,131.5,61.7,77.2,21.3,2.3,7.4,6.3,0.0,0.0,18.0,30.4,24.9,381.0
IDCJAC0001,031022,1949,208.1,282.4,193.3,34.3,0.0,3.3,0.0,0.0,2.0,22.0,71.3,166.5,983.2
IDCJAC0001,031022,1950,113.1,60.7,151.7,72.9,3.3,85.3,25.4,0.0,0.0,10.2,128.5,221.9,873.0
IDCJAC0001,031022,1951,277.2,198.8,16.7,8.4,0.0,0.0,0.0,20.3,4.8,1.8,11.7,68.8,608.5
IDCJAC0001,031022,1952,133.6,144.6,28.5,25.3,3.3,31.5,0.0,0.0,0.0,36.6,114.0,51.6,569.0
IDCJAC0001,031022,1953,152.0,245.7,71.3,1.3,5.6,0.0,4.3,12.7,0.0,0.0,2.5,76.0,571.4
IDCJAC0001,031022,1954,176.2,204.0,70.2,39.4,0.0,9.6,0.5,1.9,0.0,8.2,44.6,14.7,569.3
IDCJAC0001,031022,1955,84.7,199.5,284.7,1.5,25.7,1.5,0.0,0.0,0.0,11.4,29.0,83.0,721.0
IDCJAC0001,031022,1956,87.9,307.5,127.5,0.0,83.8,24.6,0.0,9.2,25.7,0.0,70.5,0.0,736.7
IDCJAC0001,031022,1960,0.0,null,null,null,null,null,null,null,null,null,null,null,null
IDCJAC0001,031022,1962,229.6,252.2,94.4,24.7,10.2,3.8,0.0,0.0,3.8,10.7,87.8,105.9,823.1
IDCJAC0001,031022,1963,243.7,451.4,104.6,28.2,6.9,0.0,0.0,0.0,0.0,1.5,12.5,39.7,888.5
IDCJAC0001,031022,1964,158.6,114.3,278.9,28.5,12.1,0.0,9.1,0.0,5.1,116.8,101.6,174.9,999.9
IDCJAC0001,031022,1965,109.0,12.3,142.8,12.4,24.2,12.6,0.0,0.0,0.0,0.0,9.1,150.1,472.5
IDCJAC0001,031022,1966,172.2,212.9,4.8,6.6,3.6,2.1,0.0,1.8,0.0,19.5,92.9,0.0,516.4
IDCJAC0001,031022,1967,66.5,87.9,656.7,7.3,6.2,48.0,1.5,5.3,0.0,49.3,29.6,146.9,1105.2
IDCJAC0001,031022,1968,336.8,241.4,68.9,12.2,33.5,0.0,11.9,0.0,4.6,7.1,13.2,52.8,782.4
IDCJAC0001,031022,1969,81.3,60.2,140.9,0.0,1.8,34.5,0.8,0.0,0.0,12.5,0.0,133.1,465.1
IDCJAC0001,031022,1970,39.4,141.3,47.5,13.8,0.0,0.0,0.0,81.3,0.0,1.3,40.2,211.8,576.6
IDCJAC0001,031022,1971,140.5,406.6,205.9,42.2,0.0,7.6,0.0,6.4,0.0,5.8,68.2,156.0,1039.2
IDCJAC0001,031022,1972,295.5,271.4,482.0,10.4,4.1,12.5,0.0,0.0,6.3,0.0,12.7,40.6,1135.5
IDCJAC0001,031022,1973,32.7,366.2,159.6,120.5,6.9,1.3,0.0,5.3,12.2,3.1,212.3,130.6,1050.7
IDCJAC0001,031022,1974,791.2,387.8,496.4,31.0,0.0,27.8,0.0,14.0,27.2,0.0,55.6,45.8,1876.8
IDCJAC0001,031022,1975,294.2,138.2,55.6,32.2,6.2,26.8,0.0,20.4,87.2,9.8,97.6,211.4,979.6
IDCJAC0001,031022,1976,211.4,253.0,299.2,16.8,12.4,26.8,5.6,0.0,0.0,15.0,128.2,145.4,1113.8
IDCJAC0001,031022,1977,70.8,512.0,404.2,3.0,67.4,3.6,0.0,0.0,2.4,2.6,38.6,105.8,1210.4
IDCJAC0001,031022,1978,126.4,153.0,13.8,16.4,30.0,18.4,2.4,10.2,0.0,0.0,72.8,216.2,659.6
IDCJAC0001,031022,1979,758.0,147.2,220.8,54.8,0.0,36.6,6.0,0.0,0.0,19.0,1.0,48.2,1291.6
IDCJAC0001,031022,1980,81.8,248.0,183.8,13.0,10.4,8.2,7.0,2.0,0.0,23.4,9.0,69.0,655.6
IDCJAC0001,031022,1981,397.8,368.8,16.6,34.2,85.2,6.8,5.4,0.0,4.8,21.8,208.2,198.2,1347.8
IDCJAC0001,031022,1982,241.4,106.6,88.2,43.8,0.0,9.2,0.0,3.8,18.0,2.4,0.0,149.0,662.4
IDCJAC0001,031022,1983,108.4,32.8,155.6,88.0,73.4,51.4,2.4,3.8,0.0,26.4,89.6,78.6,710.4
IDCJAC0001,031022,1984,296.8,234.4,5.2,5.8,3.6,7.8,14.6,0.0,4.2,3.4,58.4,200.0,834.2
IDCJAC0001,031022,1985,119.8,149.2,145.8,101.2,34.6,1.6,5.2,0.0,0.6,182.2,99.4,132.8,972.4
IDCJAC0001,031022,1986,382.0,276.8,13.6,35.0,5.0,0.0,1.2,7.2,7.2,29.8,13.4,49.2,820.4
IDCJAC0001,031022,1987,113.4,143.0,161.0,20.0,4.2,13.4,18.0,0.0,2.5,0.0,23.4,223.0,721.9
IDCJAC0001,031022,1988,27.2,223.0,14.6,15.4,1.2,0.0,4.8,1.8,0.0,13.8,82.0,159.8,543.6
IDCJAC0001,031022,1989,122.5,146.2,119.8,64.9,43.2,29.6,1.2,3.6,0.0,58.3,152.6,155.0,896.9
IDCJAC0001,031022,1990,185.6,23.0,316.2,92.2,30.6,44.2,14.8,0.0,0.0,5.2,0.0,77.0,788.8
IDCJAC0001,031022,1991,515.4,417.6,15.0,4.6,7.0,0.0,0.0,0.0,0.0,0.0,23.4,68.9,1051.9
IDCJAC0001,031022,1992,76.8,235.6,27.4,3.0,7.0,0.0,6.6,0.0,24.0,0.0,3.0,33.4,416.8
IDCJAC0001,031022,1993,32.2,158.8,41.0,6.6,0.0,0.0,11.6,2.4,3.0,14.8,37.6,18.0,326.0
IDCJAC0001,031022,1994,59.2,116.8,121.0,3.0,16.0,6.0,6.6,2.8,0.0,11.8,4.2,83.4,430.8
IDCJAC0001,031022,1995,93.2,135.0,141.8,0.0,2.2,0.0,0.0,44.2,0.0,18.0,53.4,84.8,572.6
IDCJAC0001,031022,1996,294.4,155.4,116.8,68.4,43.4,8.2,18.0,0.0,2.4,45.4,45.4,31.4,829.2
IDCJAC0001,031022,1997,42.4,202.2,252.4,10.0,44.4,0.0,1.0,9.4,1.2,2.6,11.8,322.4,899.8
IDCJAC0001,031022,1998,242.6,74.6,34.2,30.6,11.6,3.2,5.4,0.0,0.0,78.8,93.0,182.0,756.0
IDCJAC0001,031022,1999,237.4,381.4,157.0,15.8,19.2,0.0,25.0,4.8,3.0,23.4,null,null,null
IDCJAC0001,031022,2000,190.4,380.4,41.0,6.0,0.0,22.8,0.0,0.0,0.0,15.8,226.0,171.8,1054.2
IDCJAC0001,031022,2001,44.2,443.2,60.6,1.0,0.0,11.0,0.0,0.0,1.0,0.0,78.6,48.4,688.0
IDCJAC0001,031022,2002,147.2,256.0,21.6,12.8,2.0,4.0,2.6,3.8,0.0,0.0,0.0,62.8,512.8
IDCJAC0001,031022,2003,80.6,181.2,156.2,2.4,37.6,1.6,1.0,0.0,0.0,13.0,16.0,118.8,608.4
IDCJAC0001,031022,2004,138.4,190.6,216.4,24.2,null,null,null,null,null,null,null,null,null
