Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,085077,1884,null,null,null,null,null,null,null,null,24.6,138.8,60.8,42.3,null
IDCJAC0001,085077,1885,14.5,129.9,57.8,158.5,4.8,35.2,11.2,29.8,93.5,47.5,37.1,19.6,639.4
IDCJAC0001,085077,1886,72.1,44.0,46.2,91.4,35.9,9.9,22.9,73.4,33.0,168.7,30.7,119.3,747.5
IDCJAC0001,085077,1887,32.6,162.7,55.1,53.6,26.9,107.9,106.0,28.5,80.6,59.0,158.2,42.4,913.5
IDCJAC0001,085077,1888,60.1,56.6,103.0,25.0,42.0,33.2,19.5,30.5,34.3,34.6,37.5,89.8,566.1
IDCJAC0001,085077,1889,55.9,92.2,5.6,66.5,91.2,81.9,19.8,23.6,60.6,83.8,110.5,24.9,716.5
IDCJAC0001,085077,1890,22.9,160.3,53.8,22.1,61.5,128.5,44.6,68.9,45.2,97.7,80.6,75.9,862.0
IDCJAC0001,085077,1891,49.5,10.9,26.1,107.8,37.9,199.7,98.0,104.6,58.9,83.7,115.5,83.3,975.9
IDCJAC0001,085077,1892,76.2,4.6,41.6,61.8,35.5,47.7,30.7,28.4,86.9,129.1,108.7,69.6,720.8
IDCJAC0001,085077,1893,51.2,11.2,54.8,82.0,92.3,70.8,75.3,16.8,110.2,54.4,54.1,142.6,815.7
IDCJAC0001,085077,1894,34.3,15.2,53.4,83.8,19.8,128.0,54.1,39.9,56.9,65.5,20.5,49.7,621.1
IDCJAC0001,085077,1895,33.5,23.1,59.4,31.2,55.1,41.4,37.5,105.2,89.2,9.7,5.6,123.4,614.3
IDCJAC0001,085077,1896,25.1,49.1,40.8,40.4,30.5,143.8,25.0,95.4,74.7,40.5,47.0,31.5,643.8
IDCJAC0001,085077,1897,136.4,254.3,22.8,25.1,97.7,21.0,32.9,151.6,23.8,44.2,18.1,4.6,832.5
IDCJAC0001,085077,1898,11.4,83.3,18.3,14.5,119.4,48.8,36.6,38.9,65.3,36.0,69.4,7.1,549.0
