Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,023774,1898,null,null,null,null,null,null,null,null,null,32.9,11.9,8.1,null
IDCJAC0001,023774,1899,26.6,12.9,19.5,16.8,34.3,78.2,38.6,40.2,47.1,12.6,42.0,14.8,383.6
IDCJAC0001,023774,1900,14.0,0.0,56.3,48.6,96.6,90.4,51.0,105.9,62.8,17.6,0.0,0.0,543.2
IDCJAC0001,023774,1901,22.6,0.0,6.1,125.1,26.5,93.9,50.0,28.6,49.2,31.3,17.5,13.5,464.3
IDCJAC0001,023774,1902,0.8,2.1,15.7,5.8,26.8,93.3,38.8,31.9,32.8,16.3,0.0,50.8,315.1
IDCJAC0001,023774,1903,11.7,33.7,44.8,47.4,50.1,63.5,64.4,67.7,78.5,44.8,16.6,45.6,568.8
IDCJAC0001,023774,1904,61.0,12.5,4.9,36.0,82.0,110.9,72.0,49.2,23.8,33.9,10.0,0.0,496.2
IDCJAC0001,023774,1905,27.2,1.8,15.6,113.4,74.8,76.2,71.4,45.6,49.1,80.2,3.8,0.0,559.1
IDCJAC0001,023774,1906,1.3,3.8,96.5,2.3,30.8,115.4,146.3,81.3,45.5,34.0,96.3,2.0,655.5
IDCJAC0001,023774,1907,0.0,4.8,14.7,92.0,29.0,48.0,94.6,81.2,14.5,35.1,24.9,14.5,453.3
IDCJAC0001,023774,1908,0.0,17.2,19.5,33.9,78.8,92.4,48.1,49.6,65.8,68.3,9.6,15.5,498.7
IDCJAC0001,023774,1909,15.0,19.5,14.7,45.3,82.3,53.4,109.0,105.9,51.4,50.2,40.3,9.4,596.4
IDCJAC0001,023774,1910,0.0,0.0,101.6,6.1,113.6,96.7,172.5,51.7,84.6,60.5,55.0,35.3,777.6
IDCJAC0001,023774,1911,0.0,151.0,5.0,8.4,56.4,63.1,70.7,24.5,107.1,43.4,9.7,24.1,563.4
IDCJAC0001,023774,1912,0.0,15.2,17.1,21.1,8.4,72.5,117.6,42.6,68.8,16.5,49.6,8.4,437.8
IDCJAC0001,023774,1913,11.2,17.8,15.1,10.4,67.9,9.5,26.8,78.1,33.5,55.8,40.1,25.4,391.6
IDCJAC0001,023774,1914,0.0,4.3,54.6,55.1,44.0,17.7,38.6,6.6,25.0,11.9,46.7,21.5,326.0
IDCJAC0001,023774,1915,2.8,0.0,1.3,24.9,45.3,52.0,101.1,74.3,95.4,12.9,6.6,0.0,416.6
IDCJAC0001,023774,1916,7.0,9.4,9.1,23.1,24.8,195.7,101.8,65.1,31.7,33.3,59.7,20.1,580.8
IDCJAC0001,023774,1917,2.0,81.8,20.6,17.9,78.3,65.3,113.2,35.9,131.9,42.0,21.4,16.6,626.9
IDCJAC0001,023774,1918,7.4,6.1,10.7,14.5,53.0,70.6,78.5,101.4,null,null,null,null,null
IDCJAC0001,023774,1919,null,null,null,null,null,null,47.4,52.5,78.4,35.1,6.1,24.2,null
IDCJAC0001,023774,1920,3.8,0.0,0.0,20.0,57.3,170.5,73.6,70.3,34.1,47.2,41.4,15.5,533.7
IDCJAC0001,023774,1921,51.1,5.3,11.0,18.0,91.9,36.8,82.1,null,null,null,null,null,null
