Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,076133,1973,null,null,null,null,null,null,null,null,null,null,79.8,31.5,null
IDCJAC0001,076133,1974,148.8,40.4,10.0,117.8,59.8,14.2,48.0,20.4,60.6,49.2,7.0,0.0,576.2
IDCJAC0001,076133,1975,2.6,4.4,5.1,14.3,13.2,1.4,38.0,24.1,60.2,77.7,13.0,84.5,338.5
IDCJAC0001,076133,1976,12.9,55.8,3.8,29.6,5.0,4.1,5.0,8.2,19.9,135.5,18.4,6.8,305.0
IDCJAC0001,076133,1977,22.6,3.2,1.8,4.2,17.6,20.6,7.7,4.2,21.4,12.2,66.4,0.9,182.8
IDCJAC0001,076133,1978,5.4,0.0,24.4,10.6,19.0,37.7,54.0,30.0,30.0,17.6,43.6,5.0,277.3
IDCJAC0001,076133,1979,111.0,32.0,3.0,15.2,63.9,12.2,0.0,20.6,53.4,59.6,86.8,7.8,465.5
IDCJAC0001,076133,1980,42.2,5.0,0.0,131.8,24.5,38.8,27.2,9.5,4.2,48.7,2.4,18.4,352.7
IDCJAC0001,076133,1981,10.6,10.0,0.0,0.0,39.8,40.0,49.8,25.0,23.4,26.4,39.6,2.0,266.6
IDCJAC0001,076133,1982,5.0,26.6,22.2,16.7,3.8,18.3,2.4,4.5,14.9,3.0,0.0,9.0,126.4
IDCJAC0001,076133,1983,0.0,0.0,55.0,18.6,21.2,5.0,46.3,32.6,32.4,57.0,32.0,67.0,367.1
IDCJAC0001,076133,1984,58.0,0.0,21.8,26.0,0.0,0.0,50.7,52.2,24.8,19.4,21.6,3.0,277.5
IDCJAC0001,076133,1985,13.0,0.0,0.0,10.4,22.0,11.6,3.8,86.8,17.0,74.2,14.2,19.8,272.8
IDCJAC0001,076133,1986,0.0,11.0,0.0,4.4,21.8,11.4,55.6,54.5,31.0,45.4,27.5,33.2,295.8
IDCJAC0001,076133,1987,11.0,32.0,6.5,11.0,50.4,41.8,35.0,57.1,15.2,12.8,5.0,34.0,311.8
IDCJAC0001,076133,1988,15.0,7.4,0.0,15.0,57.2,64.2,18.0,10.2,30.2,7.0,60.0,17.8,302.0
IDCJAC0001,076133,1989,1.3,0.0,68.6,17.2,32.4,30.2,42.4,22.8,17.4,1.8,20.8,9.6,264.5
IDCJAC0001,076133,1990,10.2,10.0,2.1,19.3,39.0,33.0,31.1,46.9,18.6,4.0,5.0,6.8,226.0
IDCJAC0001,076133,1991,57.0,0.0,0.0,23.6,0.0,47.9,50.8,14.0,12.8,0.0,23.0,0.0,229.1
IDCJAC0001,076133,1992,7.6,10.6,4.0,12.4,61.4,22.0,5.0,35.9,85.2,62.8,47.0,95.2,449.1
IDCJAC0001,076133,1993,88.2,0.0,16.0,0.0,11.0,11.0,39.0,14.6,54.0,67.2,24.0,63.2,388.2
IDCJAC0001,076133,1994,0.0,43.5,0.0,0.0,0.0,29.2,10.5,2.2,21.0,11.5,14.8,5.0,137.7
IDCJAC0001,076133,1995,37.0,37.0,1.0,31.8,35.2,39.8,53.3,13.2,36.2,99.4,9.4,20.0,413.3
IDCJAC0001,076133,1996,8.0,30.8,4.0,5.6,0.0,34.1,44.5,35.6,23.7,18.0,8.5,3.0,215.8
IDCJAC0001,076133,1997,35.0,42.0,0.0,0.0,10.5,13.0,null,null,null,18.0,19.8,21.4,null
IDCJAC0001,076133,1998,7.8,14.2,2.2,24.8,3.4,18.4,35.8,23.4,39.8,27.6,22.6,3.4,223.4
IDCJAC0001,076133,1999,12.6,6.8,15.2,2.4,33.8,30.2,22.4,31.8,5.8,34.0,45.2,17.6,257.8
IDCJAC0001,076133,2000,2.2,71.4,15.4,43.8,13.2,13.6,24.2,24.8,54.2,20.6,22.8,null,null
IDCJAC0001,076133,2001,10.2,22.8,13.2,2.0,19.4,35.4,17.8,23.0,42.6,null,8.0,3.8,null
IDCJAC0001,076133,2002,1.0,1.6,1.6,11.6,20.4,21.0,9.2,9.2,13.2,1.6,12.8,27.6,130.8
IDCJAC0001,076133,2003,0.4,25.4,0.0,3.6,26.6,null,null,61.6,9.2,30.8,13.6,24.4,null
IDCJAC0001,076133,2004,3.2,3.2,2.4,0.2,10.2,46.6,21.0,28.0,14.2,3.4,40.6,null,null
IDCJAC0001,076133,2005,24.1,6.2,5.2,4.0,0.8,68.2,36.4,null,53.4,68.8,20.6,6.8,null
IDCJAC0001,076133,2006,7.6,6.6,30.2,30.4,12.2,8.0,null,null,7.0,0.0,8.8,3.0,null
IDCJAC0001,076133,2007,48.8,6.6,29.8,44.4,26.6,7.0,18.8,3.0,7.4,12.6,30.0,25.6,260.6
IDCJAC0001,076133,2008,19.4,0.0,1.0,7.2,38.6,26.4,15.0,39.6,1.6,3.0,22.2,null,null
IDCJAC0001,076133,2009,0.0,0.0,4.4,30.8,8.6,41.6,9.8,14.6,26.0,13.6,47.8,14.0,211.2
IDCJAC0001,076133,2010,16.0,16.6,56.2,25.2,42.6,6.8,22.0,36.6,45.6,67.4,34.8,151.4,521.2
IDCJAC0001,076133,2011,104.4,127.0,37.0,4.8,13.6,8.4,12.8,29.8,8.8,30.6,59.6,46.8,483.6
IDCJAC0001,076133,2012,25.2,6.4,65.4,6.0,null,null,null,null,null,null,null,null,null
