Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,036044,1930,140.5,97.3,0.0,0.0,149.0,17.7,0.0,0.5,1.0,101.2,0.0,2.8,510.0
IDCJAC0001,036044,1931,46.9,7.1,15.0,7.1,4.8,1.5,0.0,2.8,11.5,59.6,33.0,80.8,270.1
IDCJAC0001,036044,1932,38.3,61.4,39.3,15.0,29.6,4.2,0.0,0.0,0.0,2.1,28.5,47.3,265.7
IDCJAC0001,036044,1933,55.9,229.9,4.6,3.0,0.0,41.9,76.4,2.0,21.1,0.0,97.4,47.3,579.5
IDCJAC0001,036044,1934,27.7,35.7,0.0,12.8,20.3,17.3,16.0,0.0,2.8,50.6,38.8,0.0,222.0
IDCJAC0001,036044,1935,13.0,20.3,0.0,0.0,0.0,77.9,46.5,0.0,9.5,15.8,1.8,5.9,190.7
IDCJAC0001,036044,1936,123.6,46.2,202.1,0.0,60.2,7.9,90.2,0.0,7.8,0.0,26.1,33.2,597.3
IDCJAC0001,036044,1937,82.7,49.3,160.5,0.0,0.0,51.9,7.9,2.8,5.1,0.0,29.3,22.9,412.4
IDCJAC0001,036044,1938,87.7,141.4,1.3,0.0,0.0,2.0,31.9,4.3,0.0,0.0,7.4,0.0,276.0
IDCJAC0001,036044,1939,42.6,31.4,14.0,108.1,4.6,9.4,10.7,13.4,0.0,57.7,5.5,71.1,368.5
IDCJAC0001,036044,1940,31.1,451.9,36.3,36.6,1.5,8.6,0.0,20.3,0.3,2.5,64.5,15.2,668.8
IDCJAC0001,036044,1941,149.4,109.2,156.6,30.6,25.4,55.9,0.0,0.0,0.0,2.1,52.7,82.3,664.2
IDCJAC0001,036044,1942,7.9,65.1,0.0,20.1,45.7,5.1,0.0,0.0,5.5,2.6,12.4,261.2,425.6
IDCJAC0001,036044,1943,17.1,59.4,4.1,37.6,7.6,5.1,0.5,0.0,81.8,62.0,19.8,60.4,355.4
IDCJAC0001,036044,1944,32.8,300.8,12.2,16.5,49.6,5.0,18.6,0.0,0.0,0.8,0.8,100.9,538.0
IDCJAC0001,036044,1945,17.7,100.7,48.0,19.8,105.4,72.3,26.0,0.0,0.0,21.6,0.8,16.8,429.1
IDCJAC0001,036044,1946,276.7,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,21.7,52.1,425.0
IDCJAC0001,036044,1947,22.7,86.1,57.5,0.0,0.0,0.0,0.0,44.5,40.9,38.9,36.9,90.7,418.2
IDCJAC0001,036044,1948,95.0,12.4,18.2,0.0,12.7,5.4,1.8,0.0,0.0,0.0,20.6,170.0,336.1
IDCJAC0001,036044,1949,106.5,168.7,55.3,29.2,0.0,0.5,0.0,0.0,1.3,40.0,29.7,68.3,499.5
IDCJAC0001,036044,1950,116.9,163.4,398.5,79.0,15.2,22.8,118.1,0.0,13.9,38.6,197.6,16.8,1180.8
IDCJAC0001,036044,1951,476.6,53.3,11.7,0.0,0.0,23.4,0.0,0.0,0.0,21.5,25.6,5.1,617.2
IDCJAC0001,036044,1952,46.0,14.0,3.3,13.0,17.3,1.0,0.0,0.0,0.0,0.0,14.8,17.3,126.7
IDCJAC0001,036044,1953,142.5,137.7,0.0,0.0,14.3,2.8,0.0,25.4,0.0,7.9,3.8,50.5,384.9
IDCJAC0001,036044,1954,84.6,239.3,149.5,94.0,2.8,25.7,0.0,26.9,26.4,89.4,51.0,120.0,909.6
IDCJAC0001,036044,1955,112.3,206.8,340.8,41.7,245.2,16.8,16.0,0.0,0.0,19.6,20.3,20.1,1039.6
IDCJAC0001,036044,1956,151.9,192.5,72.4,106.9,79.7,54.9,47.8,10.7,0.0,7.4,7.9,138.8,870.9
IDCJAC0001,036044,1957,103.2,63.9,42.5,0.0,0.0,26.9,27.1,0.0,0.0,0.0,36.3,43.4,343.3
IDCJAC0001,036044,1958,94.4,87.7,47.3,29.5,4.6,26.2,0.0,0.0,0.0,0.0,0.0,12.2,301.9
IDCJAC0001,036044,1959,104.8,30.5,63.4,0.0,76.7,0.0,0.0,0.0,0.0,6.4,0.0,65.6,347.4
IDCJAC0001,036044,1960,85.4,7.9,0.0,0.0,36.8,0.0,0.0,7.1,0.0,0.0,32.7,178.4,348.3
IDCJAC0001,036044,1961,55.8,169.7,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.1,41.3,329.5
IDCJAC0001,036044,1962,38.1,98.8,64.3,28.4,17.8,2.8,0.0,0.0,72.4,4.3,6.4,62.8,396.1
IDCJAC0001,036044,1963,161.5,18.5,178.4,120.1,0.0,0.0,0.0,38.1,0.0,0.0,0.0,0.0,516.6
IDCJAC0001,036044,1964,131.8,16.2,6.4,0.0,44.7,7.6,0.0,0.0,32.7,25.5,0.0,55.9,320.8
IDCJAC0001,036044,1965,0.0,6.4,52.1,22.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,243.4
IDCJAC0001,036044,1966,243.2,13.5,0.0,0.0,10.2,0.0,0.0,46.2,5.6,10.9,21.6,8.6,359.8
IDCJAC0001,036044,1967,9.1,20.3,23.1,0.0,0.0,80.0,5.1,0.0,0.0,20.3,20.3,null,null
IDCJAC0001,036044,1968,34.5,361.0,0.0,71.6,64.7,0.0,25.6,0.0,0.0,0.0,0.0,29.8,587.2
IDCJAC0001,036044,1969,17.2,0.0,7.6,0.0,7.6,0.0,0.0,5.1,0.0,63.0,0.0,131.0,231.5
IDCJAC0001,036044,1970,8.9,34.3,8.9,0.0,0.0,9.1,0.0,0.0,8.1,0.0,56.7,40.7,166.7
IDCJAC0001,036044,1971,79.4,71.1,90.3,113.4,0.0,0.0,0.0,0.0,29.0,47.3,28.2,110.0,568.7
IDCJAC0001,036044,1972,110.6,31.8,100.8,0.0,2.0,0.0,0.0,0.0,0.0,0.0,44.2,48.3,337.7
IDCJAC0001,036044,1973,119.8,251.8,130.0,5.1,0.0,0.0,0.0,0.0,32.5,17.3,57.9,50.9,665.3
IDCJAC0001,036044,1974,639.4,82.2,70.0,10.2,29.0,0.0,0.0,7.0,6.0,0.0,70.4,64.9,979.1
IDCJAC0001,036044,1975,151.8,114.4,32.0,0.0,0.0,28.0,0.0,0.0,0.0,114.2,0.0,203.2,643.6
IDCJAC0001,036044,1976,67.6,85.6,60.4,1.0,0.0,0.0,0.0,0.6,15.6,22.0,0.0,177.6,430.4
IDCJAC0001,036044,1977,93.6,95.6,5.4,4.6,30.2,0.0,0.0,0.0,0.0,0.0,17.5,144.7,391.6
IDCJAC0001,036044,1978,29.0,34.6,7.0,11.4,7.0,1.0,63.6,0.0,60.2,32.0,9.4,56.0,311.2
IDCJAC0001,036044,1979,18.6,96.6,124.2,0.0,0.0,0.0,0.0,0.0,7.8,2.0,7.8,37.4,294.4
IDCJAC0001,036044,1980,88.0,79.8,35.8,4.0,4.0,0.0,0.0,6.0,0.0,23.8,22.6,87.4,351.4
IDCJAC0001,036044,1981,244.1,55.0,48.0,4.2,72.0,32.5,17.8,7.0,0.0,22.0,64.0,30.8,597.4
IDCJAC0001,036044,1982,119.8,82.2,88.0,0.0,0.0,1.0,0.0,0.0,2.2,0.0,14.7,44.6,352.5
IDCJAC0001,036044,1983,72.0,1.6,6.5,100.4,22.4,64.0,0.0,0.0,0.0,0.0,35.8,17.4,320.1
IDCJAC0001,036044,1984,240.4,160.8,4.0,0.0,0.0,0.0,96.6,4.0,28.6,0.0,13.0,52.8,600.2
IDCJAC0001,036044,1985,31.3,41.5,0.0,22.6,1.5,112.3,39.7,0.0,0.0,40.0,47.0,44.9,380.8
IDCJAC0001,036044,1986,0.0,94.2,3.2,42.0,25.0,8.5,6.1,11.2,0.0,53.6,22.4,26.0,292.2
IDCJAC0001,036044,1987,230.1,3.6,0.0,52.0,0.0,9.5,9.2,null,null,null,null,null,null
