Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,077006,1926,null,null,null,null,46.7,69.6,35.1,29.5,11.2,17.3,4.6,17.8,null
IDCJAC0001,077006,1927,14.2,7.4,4.1,2.5,43.2,13.2,25.7,34.0,17.5,47.2,4.6,6.9,220.5
IDCJAC0001,077006,1928,37.6,91.7,51.3,11.4,11.7,45.5,22.1,30.2,28.4,46.5,2.0,3.6,382.0
IDCJAC0001,077006,1929,4.6,7.4,7.4,8.1,3.0,23.6,4.6,27.4,24.1,15.7,20.6,1.8,148.3
IDCJAC0001,077006,1930,0.0,10.9,2.5,6.4,35.8,3.0,45.0,35.8,10.2,80.3,34.8,158.0,422.7
IDCJAC0001,077006,1931,2.3,0.0,51.6,51.1,61.5,90.9,24.9,14.5,33.8,7.9,53.3,2.3,394.1
IDCJAC0001,077006,1932,0.0,45.2,60.2,46.5,24.9,46.2,33.0,56.9,27.4,22.4,2.0,9.1,373.8
IDCJAC0001,077006,1933,39.6,null,3.8,39.6,57.7,11.9,71.6,40.9,45.0,19.1,44.7,81.0,null
IDCJAC0001,077006,1934,11.4,27.9,0.0,30.5,0.0,7.9,29.2,27.7,30.7,82.0,59.7,2.5,309.5
IDCJAC0001,077006,1936,41.7,2.0,null,2.3,35.8,27.7,101.3,32.3,35.1,55.1,3.8,16.0,null
IDCJAC0001,077006,1937,33.0,8.1,9.4,2.3,18.5,29.5,12.2,43.4,13.2,97.0,4.6,46.7,317.9
IDCJAC0001,077006,1938,23.6,21.6,0.0,12.4,1.3,23.4,55.9,13.5,1.5,1.3,3.3,6.1,163.9
IDCJAC0001,077006,1939,9.4,132.3,6.9,49.0,47.8,38.4,16.5,46.0,16.0,3.3,61.7,0.0,427.3
IDCJAC0001,077006,1940,6.4,2.5,0.0,40.9,14.5,2.5,16.0,9.4,41.1,4.1,14.2,19.8,171.4
IDCJAC0001,077006,1941,29.2,5.3,31.0,11.9,11.4,39.6,55.9,9.1,17.3,38.1,25.7,9.1,283.6
IDCJAC0001,077006,1942,12.7,7.1,11.7,18.5,61.5,51.1,34.0,74.9,36.1,38.4,52.8,4.6,403.4
IDCJAC0001,077006,1943,10.7,7.1,null,14.5,10.4,20.3,27.7,28.7,26.2,16.5,7.1,7.1,null
IDCJAC0001,077006,1944,6.4,2.8,0.0,31.5,35.8,2.5,23.9,0.0,5.8,25.7,19.8,15.2,169.4
IDCJAC0001,077006,1945,2.8,19.6,2.5,0.0,10.4,74.2,27.4,38.7,16.9,38.7,36.8,9.5,277.5
IDCJAC0001,077006,1946,64.5,78.7,24.4,14.3,42.1,44.8,40.9,20.8,6.1,22.5,25.4,9.2,393.7
IDCJAC0001,077006,1947,1.8,null,null,16.8,10.7,35.8,61.2,25.2,16.8,75.7,36.9,33.0,null
IDCJAC0001,077006,1948,0.0,10.7,0.0,27.2,25.2,48.7,19.5,2.9,10.5,84.9,11.2,72.6,313.4
IDCJAC0001,077006,1949,1.8,77.2,19.1,0.0,56.4,6.8,23.4,10.0,20.8,49.9,35.1,2.3,302.8
IDCJAC0001,077006,1950,0.0,85.8,65.0,28.5,50.4,24.9,56.4,38.6,30.4,45.4,22.5,16.5,464.4
IDCJAC0001,077006,1951,13.2,37.4,0.0,16.0,60.6,31.2,41.4,38.9,6.3,40.2,7.6,16.3,309.1
IDCJAC0001,077006,1952,18.1,15.3,21.6,51.3,66.8,57.3,19.0,32.1,22.4,50.8,83.7,9.6,448.0
IDCJAC0001,077006,1953,48.0,13.2,0.0,11.7,5.4,38.3,24.8,58.0,38.6,29.0,31.2,9.4,307.6
IDCJAC0001,077006,1954,30.5,0.0,4.8,69.1,18.3,11.9,38.9,39.9,24.1,33.7,24.6,46.3,342.1
IDCJAC0001,077006,1955,0.0,89.9,11.5,9.7,39.3,80.2,44.5,57.1,85.9,43.7,25.0,13.2,500.0
IDCJAC0001,077006,1956,12.9,0.0,168.1,41.1,124.1,43.5,57.4,24.1,48.3,60.0,73.0,7.4,659.9
IDCJAC0001,077006,1957,0.0,97.6,7.1,14.5,11.4,37.1,23.6,24.6,16.8,27.9,21.1,2.5,284.2
IDCJAC0001,077006,1958,2.5,55.9,3.8,6.4,47.3,6.4,62.7,50.5,21.6,58.4,61.2,0.0,376.7
IDCJAC0001,077006,1959,8.9,33.8,24.2,80.0,15.5,7.0,12.9,31.0,32.5,56.1,15.2,13.7,330.8
IDCJAC0001,077006,1960,38.4,46.8,16.2,34.4,84.9,45.2,41.3,44.9,105.6,3.3,82.3,3.0,546.3
IDCJAC0001,077006,1961,0.0,13.2,2.5,50.1,6.1,17.5,33.9,30.6,36.8,23.1,30.7,113.0,357.5
IDCJAC0001,077006,1962,53.0,6.4,16.6,1.8,50.5,32.1,33.7,48.3,60.5,23.2,17.0,22.0,365.1
