Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,08038,2000,null,null,null,null,null,null,null,null,null,null,0.0,0.0,null
IDCJAC0001,08038,2001,5.2,0.8,11.4,0.6,58.2,17.2,91.2,33.6,62.8,23.2,16.2,1.6,322.0
IDCJAC0001,08038,2002,7.8,7.2,3.4,42.6,13.2,54.2,54.2,42.0,24.0,23.6,6.0,10.4,288.6
IDCJAC0001,08038,2003,0.0,0.8,20.2,14.0,60.0,66.6,47.0,114.2,57.2,2.4,25.0,0.2,407.6
IDCJAC0001,08038,2004,10.2,0.8,0.0,1.4,50.8,77.4,37.4,81.2,31.8,13.0,12.0,4.0,320.0
IDCJAC0001,08038,2005,0.2,2.0,36.8,24.0,105.0,105.4,23.4,63.8,43.0,9.0,1.2,0.8,414.6
IDCJAC0001,08038,2006,174.4,33.8,0.0,12.0,36.0,18.0,32.4,57.2,60.2,9.4,9.2,11.8,454.4
IDCJAC0001,08038,2007,17.6,3.8,8.2,14.2,34.2,31.6,82.8,42.2,38.2,17.2,0.0,93.2,383.2
IDCJAC0001,08038,2008,0.0,32.8,0.4,16.8,30.8,58.8,122.8,12.4,45.8,31.4,15.0,9.6,376.6
IDCJAC0001,08038,2009,4.4,10.6,1.6,2.2,27.2,74.8,107.6,7.8,38.8,22.4,24.6,4.0,326.0
IDCJAC0001,08038,2010,0.0,0.0,43.0,1.4,52.4,18.6,78.8,41.4,28.8,0.0,0.0,0.0,264.4
IDCJAC0001,08038,2011,0.0,null,null,null,null,null,null,29.4,34.0,57.6,10.4,16.6,null
IDCJAC0001,08038,2012,40.0,47.4,1.4,7.2,8.8,null,null,null,null,null,null,null,null
