Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,081121,1986,10.0,17.4,2.1,80.0,83.2,19.8,107.2,58.2,71.1,121.5,8.2,48.4,627.1
IDCJAC0001,081121,1987,36.5,50.0,17.4,58.6,92.3,151.6,69.5,49.0,30.5,52.6,22.8,63.0,693.8
IDCJAC0001,081121,1988,86.7,12.0,20.9,22.6,160.4,102.5,85.1,36.2,91.0,18.2,57.0,76.4,769.0
IDCJAC0001,081121,1989,12.9,2.2,50.3,118.4,75.7,93.0,54.2,115.1,51.4,86.1,19.8,30.6,709.7
IDCJAC0001,081121,1990,9.4,60.5,11.6,50.4,18.8,65.6,107.2,61.6,26.4,37.4,18.2,8.4,475.5
IDCJAC0001,081121,1991,61.0,0.0,18.0,19.2,3.4,143.8,69.2,79.8,71.8,0.0,12.8,59.6,538.6
IDCJAC0001,081121,1992,13.2,0.0,5.2,49.7,110.6,58.0,29.0,107.8,102.0,66.2,95.6,113.2,750.5
IDCJAC0001,081121,1993,53.8,24.8,52.6,8.4,38.6,15.0,119.8,66.0,129.4,37.7,64.8,83.9,694.8
IDCJAC0001,081121,1994,40.6,70.7,5.2,0.0,25.4,105.0,0.0,14.6,16.4,null,10.4,1.6,null
IDCJAC0001,081121,1995,5.4,22.4,12.4,43.6,114.0,146.6,102.2,20.4,15.6,60.7,23.0,2.2,568.5
IDCJAC0001,081121,1996,91.6,54.8,70.4,23.9,31.4,63.2,88.8,102.4,83.4,37.4,27.3,30.7,705.3
IDCJAC0001,081121,1997,36.2,0.5,8.5,6.6,76.3,45.3,16.5,57.1,94.4,37.5,50.2,2.0,431.1
IDCJAC0001,081121,1998,25.1,22.8,1.6,130.0,20.4,40.7,93.7,29.5,48.0,50.5,79.6,20.0,561.9
IDCJAC0001,081121,1999,40.2,28.0,45.4,null,79.8,44.0,null,70.4,34.2,48.4,40.0,67.6,null
IDCJAC0001,081121,2000,34.0,36.7,13.0,36.8,71.1,37.0,63.5,42.9,65.6,113.4,43.2,18.2,575.4
IDCJAC0001,081121,2001,null,13.8,42.0,16.0,null,36.0,null,63.0,null,62.9,null,null,null
IDCJAC0001,081121,2002,19.4,24.0,7.3,14.4,19.8,42.6,21.9,29.4,25.8,null,20.2,6.4,null
IDCJAC0001,081121,2003,20.8,54.0,5.6,null,null,57.2,null,73.5,43.1,57.6,16.2,null,null
IDCJAC0001,081121,2004,9.2,2.6,12.2,4.8,35.2,null,51.6,38.6,65.6,12.0,134.8,41.6,null
IDCJAC0001,081121,2005,18.2,69.0,2.0,15.6,8.6,120.4,58.2,62.8,39.8,82.0,null,33.2,null
IDCJAC0001,081121,2006,null,6.8,20.8,39.9,null,18.2,69.6,20.2,37.6,0.4,20.4,null,null
