Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,086211,1907,null,null,null,null,null,null,null,null,71.0,69.9,68.2,150.9,null
IDCJAC0001,086211,1908,16.3,30.6,110.1,35.0,137.6,143.3,100.6,70.4,132.7,83.7,47.9,14.8,923.0
IDCJAC0001,086211,1909,83.2,61.5,83.0,147.9,118.0,195.3,79.4,213.6,88.8,88.2,32.0,77.9,1268.8
IDCJAC0001,086211,1910,65.7,16.4,62.2,36.1,114.8,84.4,63.0,79.4,170.2,125.4,92.2,106.5,1016.3
IDCJAC0001,086211,1911,37.4,134.5,180.6,71.9,106.3,182.3,73.4,43.0,88.8,40.4,26.4,154.9,1139.9
IDCJAC0001,086211,1912,19.1,15.8,24.4,107.8,82.2,95.9,77.9,77.3,136.3,68.5,121.2,106.0,932.4
IDCJAC0001,086211,1913,16.7,20.6,169.0,69.5,129.0,59.1,105.8,115.8,120.2,60.3,122.1,56.9,1045.0
IDCJAC0001,086211,1914,67.9,6.3,50.4,104.3,122.0,60.9,174.1,33.9,38.9,4.6,66.1,102.5,831.9
IDCJAC0001,086211,1915,60.7,20.3,48.7,120.4,143.6,110.9,57.5,112.7,91.8,117.8,63.6,16.5,964.5
IDCJAC0001,086211,1916,250.2,52.3,29.8,96.9,49.8,121.4,49.3,99.3,206.2,94.5,85.1,140.5,1275.3
IDCJAC0001,086211,1917,27.4,62.9,101.6,102.9,172.4,126.6,122.9,79.9,104.3,170.1,51.9,41.2,1164.1
IDCJAC0001,086211,1918,42.2,43.8,128.3,49.8,279.1,99.1,94.3,49.9,59.0,61.7,16.2,70.1,993.5
IDCJAC0001,086211,1919,24.7,59.7,166.1,23.8,70.2,223.1,54.8,101.1,78.0,50.0,30.7,64.5,946.7
IDCJAC0001,086211,1920,18.1,28.7,106.7,73.9,78.2,76.2,59.4,121.4,131.3,null,null,null,null
IDCJAC0001,086211,1921,null,null,null,null,null,72.6,100.8,169.2,116.6,114.6,88.8,36.6,null
IDCJAC0001,086211,1922,50.2,53.8,66.2,65.6,108.4,87.7,123.9,139.1,71.3,127.3,58.6,129.6,1081.7
IDCJAC0001,086211,1923,74.0,19.4,13.3,0.0,200.7,134.6,167.9,129.9,86.3,144.6,92.2,94.0,1156.9
IDCJAC0001,086211,1924,102.8,136.0,177.5,158.5,56.6,78.7,46.4,142.3,120.2,125.3,145.3,71.0,1360.6
IDCJAC0001,086211,1925,122.2,107.9,25.4,38.3,95.8,62.5,91.1,89.9,115.2,72.3,115.6,23.6,959.8
IDCJAC0001,086211,1926,42.4,12.0,53.5,107.2,153.3,81.6,104.3,83.3,63.0,104.4,67.8,37.7,910.5
IDCJAC0001,086211,1927,42.4,17.6,44.1,30.7,123.9,80.4,120.0,118.7,80.3,76.0,32.2,53.3,819.6
IDCJAC0001,086211,1928,56.6,106.2,101.9,88.4,161.0,98.1,52.8,55.4,91.4,165.1,62.6,54.6,1094.1
IDCJAC0001,086211,1929,61.4,59.7,81.7,198.2,101.1,110.5,98.7,57.9,89.7,63.0,77.1,117.1,1116.1
IDCJAC0001,086211,1930,16.9,53.6,6.1,125.7,76.0,62.8,73.9,103.8,107.7,76.8,68.8,121.0,893.1
IDCJAC0001,086211,1931,42.2,66.9,165.4,73.2,141.4,155.1,94.1,119.5,51.1,39.2,109.9,14.0,1072.0
IDCJAC0001,086211,1932,9.1,83.7,118.2,139.4,36.0,230.4,75.6,96.3,41.1,185.1,55.4,108.5,1178.8
IDCJAC0001,086211,1933,26.7,8.1,61.0,65.5,98.1,61.1,81.9,133.6,88.9,63.7,35.6,82.4,806.6
IDCJAC0001,086211,1934,97.3,16.5,4.8,161.4,14.6,69.4,119.9,117.5,97.4,145.1,165.3,190.8,1200.0
IDCJAC0001,086211,1935,101.1,68.8,97.7,293.1,76.6,64.3,85.4,129.9,80.1,92.3,74.2,22.3,1185.8
IDCJAC0001,086211,1936,24.9,24.9,46.2,154.2,52.3,62.3,134.2,136.9,76.9,95.3,44.8,125.5,978.4
IDCJAC0001,086211,1937,76.8,39.9,71.9,62.3,121.4,31.9,86.1,64.2,108.0,94.1,46.3,58.8,861.7
IDCJAC0001,086211,1938,77.8,51.3,57.5,48.0,52.2,180.5,41.2,68.0,30.9,7.4,18.6,6.6,640.0
IDCJAC0001,086211,1939,0.0,149.1,14.5,75.6,53.1,159.8,157.0,141.6,123.6,116.5,195.7,42.7,1229.2
IDCJAC0001,086211,1940,63.6,26.7,58.3,156.3,123.0,167.1,258.5,64.3,15.2,35.5,73.1,25.2,1066.8
IDCJAC0001,086211,1941,29.6,0.0,96.3,52.4,null,null,null,null,null,null,null,null,null
IDCJAC0001,086211,1945,null,null,33.0,27.3,54.1,null,null,null,null,null,null,null,null
