Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,039015,1883,191.0,117.1,32.0,32.5,78.0,0.0,7.4,27.7,7.6,89.4,6.1,48.5,637.3
IDCJAC0001,039015,1884,80.5,140.5,127.5,46.2,125.0,40.9,51.1,2.3,3.0,31.5,266.2,58.4,973.1
IDCJAC0001,039015,1885,60.2,73.2,87.1,11.7,49.3,151.1,1.0,9.7,130.8,12.2,30.2,124.5,741.0
IDCJAC0001,039015,1886,172.7,154.4,25.7,68.8,53.6,173.2,96.8,46.0,101.9,76.2,125.2,275.3,1369.8
IDCJAC0001,039015,1887,179.3,499.2,339.4,171.2,10.6,7.5,134.0,130.1,111.7,16.3,155.6,94.3,1849.2
IDCJAC0001,039015,1888,46.8,499.1,9.2,35.4,22.5,33.8,0.0,12.8,3.3,36.0,49.3,131.1,879.3
IDCJAC0001,039015,1889,19.5,57.2,198.8,226.5,101.3,14.7,192.3,62.9,45.5,19.3,138.6,142.6,1219.2
IDCJAC0001,039015,1890,202.9,119.0,355.1,66.8,113.6,47.9,48.3,11.5,46.1,31.1,63.8,94.4,1200.5
IDCJAC0001,039015,1891,196.8,18.2,63.3,98.9,93.4,338.1,38.8,75.5,32.5,55.3,79.0,201.9,1291.7
IDCJAC0001,039015,1892,184.8,2.9,320.0,87.4,123.8,52.4,21.1,40.7,11.2,175.3,38.1,343.6,1401.3
IDCJAC0001,039015,1893,576.7,815.6,245.1,56.7,52.6,376.0,47.3,106.7,13.2,22.8,39.6,7.9,2360.2
IDCJAC0001,039015,1894,506.3,68.8,241.1,102.4,128.4,110.3,0.0,9.3,51.1,57.7,41.3,88.4,1405.1
IDCJAC0001,039015,1895,581.1,185.8,20.2,116.6,38.1,0.3,51.9,2.5,77.3,44.3,67.3,280.9,1466.3
IDCJAC0001,039015,1896,153.2,639.2,27.4,19.3,58.7,28.4,18.7,26.2,2.5,13.5,105.6,55.9,1148.6
IDCJAC0001,039015,1897,139.1,87.1,99.6,7.6,63.0,44.2,201.2,13.0,84.7,118.1,28.2,149.3,1035.1
IDCJAC0001,039015,1898,699.7,239.1,519.3,9.9,51.8,50.4,4.1,105.0,70.1,46.0,68.6,87.4,1951.4
