Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,017057,1938,null,null,null,null,null,13.7,7.6,15.7,0.0,46.0,0.0,0.0,null
IDCJAC0001,017057,1939,29.0,76.9,72.2,0.0,4.8,29.5,11.4,4.6,0.0,9.7,48.4,0.0,286.5
IDCJAC0001,017057,1940,0.0,0.0,3.0,0.0,4.8,0.0,0.8,0.0,0.0,3.0,0.0,0.0,11.6
IDCJAC0001,017057,1941,155.0,5.1,1.8,0.0,4.3,8.9,7.6,0.0,4.3,2.3,0.0,0.0,189.3
IDCJAC0001,017057,1942,0.0,56.4,0.8,18.5,42.5,21.0,3.6,8.0,0.0,4.3,0.0,0.0,155.1
IDCJAC0001,017057,1943,0.0,12.7,0.0,7.6,0.0,0.8,13.2,24.1,2.5,0.5,1.3,0.0,62.7
IDCJAC0001,017057,1944,8.1,26.2,0.0,4.1,0.5,0.0,0.0,8.4,0.0,3.3,0.0,12.4,63.0
IDCJAC0001,017057,1945,3.0,2.5,5.9,0.0,2.0,23.6,44.0,7.4,18.5,19.3,19.8,13.7,159.7
IDCJAC0001,017057,1946,61.0,87.7,1.5,3.3,0.0,18.8,0.0,0.5,38.6,2.5,14.8,5.3,234.0
IDCJAC0001,017057,1947,0.0,34.6,6.1,7.2,0.3,6.9,15.2,20.8,7.1,28.5,17.8,0.0,144.5
IDCJAC0001,017057,1948,0.0,0.8,0.0,1.0,0.0,3.0,0.0,4.9,0.0,17.0,2.8,38.1,67.6
IDCJAC0001,017057,1949,0.0,36.6,33.8,3.8,32.3,0.0,7.9,0.0,19.0,27.2,4.8,null,null
