Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,021131,1994,null,null,null,null,null,10.2,35.8,19.2,28.8,54.2,86.6,2.2,null
IDCJAC0001,021131,1995,36.0,33.0,16.6,41.4,48.8,93.4,113.4,31.2,35.4,70.6,16.0,7.8,543.6
IDCJAC0001,021131,1996,31.8,13.6,8.4,11.0,1.8,86.8,103.4,130.0,69.2,28.2,12.8,20.8,517.8
IDCJAC0001,021131,1997,21.0,75.0,6.2,1.6,49.4,25.2,26.0,72.8,135.6,83.2,35.6,59.2,590.8
IDCJAC0001,021131,1998,3.2,26.0,12.6,84.6,15.2,98.4,82.6,60.0,50.2,52.0,47.4,40.4,572.6
IDCJAC0001,021131,1999,24.0,6.2,58.4,16.0,87.4,59.2,48.8,76.0,89.2,28.8,41.0,52.2,587.2
IDCJAC0001,021131,2000,0.6,23.0,26.4,70.0,93.2,75.0,86.4,82.2,86.0,117.0,38.0,10.6,708.4
IDCJAC0001,021131,2001,1.8,6.0,5.0,42.6,82.6,59.8,55.6,108.0,111.4,90.6,38.4,22.2,624.0
IDCJAC0001,021131,2002,23.4,0.4,11.6,3.6,56.0,75.6,55.2,28.8,30.2,24.4,49.2,24.2,382.6
IDCJAC0001,021131,2003,18.6,92.0,4.5,10.4,55.0,102.4,40.2,107.4,41.0,36.0,6.4,29.4,543.3
IDCJAC0001,021131,2004,6.6,10.0,19.4,4.6,45.6,81.6,66.0,97.0,69.6,16.2,74.0,59.0,549.6
IDCJAC0001,021131,2005,23.2,30.2,10.0,7.2,14.6,103.2,62.8,62.8,76.4,109.6,22.8,36.2,559.0
IDCJAC0001,021131,2006,14.6,20.0,55.6,40.8,13.8,21.6,65.6,16.8,21.4,1.8,32.2,20.4,324.6
IDCJAC0001,021131,2007,96.6,0.0,61.6,89.8,25.2,31.4,55.0,19.2,23.2,32.0,46.4,24.8,505.2
IDCJAC0001,021131,2008,0.6,1.0,10.4,35.0,50.0,31.8,108.2,81.6,14.0,3.6,43.8,88.8,468.8
IDCJAC0001,021131,2009,0.0,0.0,29.8,68.6,26.4,93.2,69.6,34.4,97.2,32.4,46.4,26.6,524.6
IDCJAC0001,021131,2010,12.8,1.0,26.4,40.4,104.8,36.2,37.2,87.4,101.8,87.4,28.6,87.0,651.0
IDCJAC0001,021131,2011,12.4,54.2,98.4,13.8,48.6,47.0,54.0,73.0,15.8,61.6,52.2,67.4,598.4
IDCJAC0001,021131,2012,15.2,18.2,50.6,15.4,64.0,null,null,null,null,null,null,null,null
