Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,077095,1998,null,null,3.2,51.4,7.2,21.4,39.4,16.4,22.6,24.6,40.2,9.6,null
IDCJAC0001,077095,1999,9.2,38.0,27.6,0.2,46.4,45.0,44.8,53.6,22.4,23.6,42.6,25.4,378.8
IDCJAC0001,077095,2000,1.6,102.4,13.4,48.8,26.0,18.4,55.2,23.2,42.4,30.4,51.8,17.4,431.0
IDCJAC0001,077095,2001,24.2,5.0,24.0,2.0,14.8,35.8,38.8,56.0,44.0,46.0,15.6,1.6,307.8
IDCJAC0001,077095,2002,3.2,11.4,14.6,15.4,22.6,19.0,7.0,17.6,22.4,4.8,16.6,34.4,189.0
IDCJAC0001,077095,2003,2.0,69.4,4.6,8.8,23.6,43.2,39.0,51.0,28.0,33.8,3.5,33.0,339.9
IDCJAC0001,077095,2004,3.0,4.4,5.0,1.4,16.8,39.4,31.0,48.8,25.2,7.0,58.2,89.2,329.4
IDCJAC0001,077095,2005,23.2,29.0,2.6,10.8,2.6,64.6,30.2,25.4,35.0,69.2,15.6,10.6,318.8
IDCJAC0001,077095,2006,37.6,1.0,9.6,30.8,16.8,11.6,24.6,4.8,22.6,0.0,24.0,2.6,186.0
IDCJAC0001,077095,2007,66.0,22.4,29.2,33.4,87.0,15.0,27.8,4.4,16.0,6.6,51.6,22.8,382.2
IDCJAC0001,077095,2008,28.2,0.0,0.6,7.8,31.6,24.6,33.0,36.8,7.0,5.8,28.0,38.2,241.6
IDCJAC0001,077095,2009,0.0,0.0,19.2,36.4,31.6,null,41.2,29.0,34.8,7.8,null,30.4,null
IDCJAC0001,077095,2010,2.6,21.1,37.2,33.2,26.2,14.0,27.4,68.0,40.8,54.4,36.2,135.4,496.5
IDCJAC0001,077095,2011,178.2,74.5,56.0,12.2,34.0,15.0,18.8,46.2,11.4,41.6,52.0,45.4,585.3
IDCJAC0001,077095,2012,19.4,3.8,58.4,5.0,14.8,null,null,null,null,null,null,null,null
