Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,035065,1865,51.8,92.7,21.1,0.0,0.0,0.0,0.0,0.0,82.6,null,27.9,84.8,null
IDCJAC0001,035065,1866,15.2,0.0,0.0,0.0,19.6,43.7,8.4,34.5,8.1,8.1,120.9,196.9,455.4
IDCJAC0001,035065,1867,15.2,67.6,119.1,129.0,82.8,52.6,34.8,0.0,43.4,33.3,28.2,8.1,614.1
IDCJAC0001,035065,1868,38.9,117.6,0.0,0.0,5.8,11.9,31.2,1.8,29.7,25.4,42.4,88.1,392.8
IDCJAC0001,035065,1869,128.0,120.7,326.4,105.2,26.4,0.0,2.8,21.3,24.9,53.1,47.0,136.1,991.9
IDCJAC0001,035065,1870,164.1,145.3,119.9,3.6,106.2,118.1,142.7,79.5,null,80.8,136.1,45.0,null
IDCJAC0001,035065,1871,26.7,59.7,77.7,0.8,34.0,6.1,4.8,0.0,19.1,63.5,74.2,15.7,382.3
IDCJAC0001,035065,1872,62.7,13.7,8.6,1.3,36.1,23.4,17.3,66.8,9.1,38.9,106.2,48.8,432.9
IDCJAC0001,035065,1873,269.7,77.5,156.7,38.9,0.0,149.6,2.5,70.6,12.7,2.5,55.9,82.6,919.2
IDCJAC0001,035065,1874,181.4,34.5,76.5,78.2,48.0,50.5,5.1,99.1,43.7,85.3,76.5,77.5,856.3
IDCJAC0001,035065,1877,126.5,4.8,117.1,2.3,0.0,34.8,3.8,0.0,0.0,4.6,43.2,69.9,407.0
IDCJAC0001,035065,1878,118.1,215.9,53.3,0.0,152.1,39.4,8.4,23.9,45.2,6.4,8.6,116.3,787.6
IDCJAC0001,035065,1879,84.6,114.0,75.7,67.1,84.1,46.2,76.7,67.3,109.7,58.7,46.7,77.5,908.3
IDCJAC0001,035065,1880,63.0,459.2,3.0,102.4,0.0,0.5,27.2,0.0,7.9,56.6,27.4,30.0,777.2
IDCJAC0001,035065,1881,60.2,104.4,157.7,4.8,41.1,0.5,7.9,0.0,9.4,6.1,47.0,75.4,514.5
IDCJAC0001,035065,1882,79.8,168.9,120.4,69.3,18.0,97.8,71.1,2.0,16.0,71.1,49.0,61.2,824.6
IDCJAC0001,035065,1883,17.8,76.2,49.8,18.3,74.9,0.0,0.0,17.3,0.0,114.6,41.9,22.6,433.4
IDCJAC0001,035065,1884,68.1,90.4,56.4,4.3,4.3,14.5,13.2,2.5,7.6,7.1,128.5,89.7,486.6
IDCJAC0001,035065,1885,44.2,135.4,7.4,0.0,0.0,14.0,3.0,1.3,5.1,23.4,17.8,65.5,317.1
IDCJAC0001,035065,1886,69.9,31.0,64.3,71.1,19.1,222.3,76.7,104.4,181.9,23.6,53.1,117.3,1034.7
IDCJAC0001,035065,1887,206.2,159.0,187.0,43.7,27.2,22.0,27.5,87.7,32.0,6.1,16.8,82.3,897.5
IDCJAC0001,035065,1888,136.1,143.9,4.8,1.3,13.4,0.0,0.0,13.5,5.8,29.3,28.0,12.2,388.3
IDCJAC0001,035065,1889,11.2,15.0,43.3,143.5,39.1,24.6,65.5,13.2,51.6,38.9,128.4,115.2,689.5
IDCJAC0001,035065,1890,99.2,286.0,209.7,33.6,124.4,45.7,26.6,1.0,97.3,51.8,13.8,95.4,1084.5
IDCJAC0001,035065,1891,234.5,22.4,124.9,81.8,53.4,83.1,6.1,47.3,6.7,30.3,50.8,113.7,855.0
IDCJAC0001,035065,1892,53.9,26.7,43.2,19.4,92.2,0.8,9.5,1.0,66.1,131.6,36.1,32.1,512.6
IDCJAC0001,035065,1893,49.0,90.3,69.3,46.0,51.9,108.8,108.5,105.3,8.4,27.3,14.7,1.0,680.5
IDCJAC0001,035065,1894,138.3,87.8,199.7,89.8,43.4,140.9,1.5,10.7,49.0,76.5,45.2,125.5,1008.3
IDCJAC0001,035065,1895,246.0,118.3,3.6,130.5,33.8,1.8,44.9,1.0,5.1,17.0,91.3,120.1,813.4
IDCJAC0001,035065,1896,165.1,270.1,37.6,49.0,17.5,9.9,73.9,26.9,14.2,3.3,42.1,22.7,732.3
IDCJAC0001,035065,1897,70.7,46.5,61.6,0.0,0.0,100.6,2.3,50.0,17.3,98.8,60.2,34.8,542.8
IDCJAC0001,035065,1898,116.1,288.3,32.9,1.3,12.4,29.2,8.9,38.1,48.0,25.4,20.9,149.8,771.3
IDCJAC0001,035065,1899,124.5,58.7,57.9,53.9,37.4,6.1,45.5,60.5,33.4,55.8,32.8,5.6,572.1
IDCJAC0001,035065,1900,86.7,17.2,58.0,12.0,100.6,29.2,145.4,22.4,23.1,6.4,9.4,55.6,566.0
IDCJAC0001,035065,1901,57.2,45.4,59.2,29.8,37.6,35.5,33.3,36.1,34.7,7.1,2.8,38.4,417.1
IDCJAC0001,035065,1902,45.8,41.5,22.3,10.9,0.0,2.5,0.0,0.0,3.1,0.0,22.1,242.0,390.2
IDCJAC0001,035065,1903,72.5,28.5,15.4,3.6,103.2,0.0,25.6,9.9,60.5,68.4,78.0,79.5,545.1
IDCJAC0001,035065,1904,95.5,154.4,26.6,112.1,60.9,4.6,8.9,17.5,1.0,89.4,5.4,86.5,662.8
IDCJAC0001,035065,1905,104.0,43.2,44.6,132.1,4.7,7.4,16.5,5.3,4.0,24.2,97.2,17.0,500.2
IDCJAC0001,035065,1906,79.8,328.7,191.2,0.0,53.6,3.3,1.3,37.4,104.8,72.9,78.3,62.6,1013.9
IDCJAC0001,035065,1907,146.0,88.9,129.6,2.3,1.5,75.4,34.3,6.6,0.5,12.4,103.2,218.5,819.2
IDCJAC0001,035065,1908,11.7,113.4,178.4,49.9,20.6,18.5,10.8,32.3,18.2,106.1,40.4,26.1,626.4
IDCJAC0001,035065,1909,91.4,60.0,5.8,60.6,3.5,53.5,71.6,92.6,17.8,2.8,101.5,59.6,620.7
IDCJAC0001,035065,1910,173.7,117.1,225.6,7.1,2.5,108.0,28.2,0.0,55.9,43.7,25.7,112.1,899.6
IDCJAC0001,035065,1911,250.4,103.8,53.3,5.4,14.5,0.0,0.0,13.7,13.3,37.0,26.2,81.3,598.9
IDCJAC0001,035065,1912,50.0,14.2,58.4,6.6,0.0,296.0,82.8,0.0,3.8,36.3,83.8,0.0,631.9
IDCJAC0001,035065,1913,108.0,87.5,39.0,29.0,73.4,104.9,6.0,0.0,18.8,3.0,33.1,93.0,595.7
IDCJAC0001,035065,1914,37.8,45.8,51.5,32.2,4.8,61.8,8.7,5.4,8.7,109.0,3.0,31.8,400.5
IDCJAC0001,035065,1915,33.6,45.2,2.5,21.4,38.6,0.0,16.6,32.3,32.3,7.9,69.9,90.2,390.5
IDCJAC0001,035065,1916,83.3,5.3,40.9,26.2,0.0,36.3,120.7,30.3,2.3,147.4,86.7,177.2,756.6
IDCJAC0001,035065,1917,137.4,183.0,220.1,0.0,5.9,5.5,11.1,48.2,172.5,13.7,147.2,82.2,1026.8
IDCJAC0001,035065,1918,768.3,207.2,7.6,59.2,3.8,2.5,1.8,9.8,9.7,5.3,38.4,0.3,1113.9
IDCJAC0001,035065,1919,9.1,38.7,125.6,35.1,56.4,2.3,0.0,22.1,0.0,4.3,2.6,52.8,349.0
IDCJAC0001,035065,1920,64.0,61.5,33.3,46.2,31.7,53.3,36.0,47.4,37.6,125.2,42.9,13.2,592.3
IDCJAC0001,035065,1921,115.4,9.1,107.7,5.5,42.6,126.3,85.8,74.2,98.9,48.1,24.3,113.8,851.7
IDCJAC0001,035065,1922,66.0,225.5,7.6,0.0,0.0,37.5,18.1,0.0,15.8,65.2,16.8,127.2,579.7
IDCJAC0001,035065,1923,54.9,10.1,125.0,31.2,0.0,89.6,21.9,24.9,65.1,4.3,39.2,61.0,527.2
IDCJAC0001,035065,1924,11.9,398.1,7.2,57.1,0.3,22.1,15.3,50.1,33.4,89.9,123.0,92.6,901.0
IDCJAC0001,035065,1925,225.3,16.9,7.4,0.0,43.3,28.0,12.2,47.6,32.3,8.4,49.3,132.0,602.7
IDCJAC0001,035065,1926,63.1,41.9,27.4,0.0,7.6,4.1,0.0,0.0,69.4,0.8,3.1,154.2,371.6
IDCJAC0001,035065,1927,228.0,86.9,226.6,4.6,0.0,27.5,2.3,39.4,0.0,75.2,48.4,253.4,992.3
IDCJAC0001,035065,1928,52.3,94.1,38.5,239.0,4.8,82.9,16.3,0.3,0.0,43.1,152.5,130.2,854.0
IDCJAC0001,035065,1929,26.2,182.7,45.9,99.4,0.0,61.0,0.0,5.4,0.0,12.5,49.4,152.4,634.9
IDCJAC0001,035065,1930,262.8,47.2,25.4,34.4,91.1,71.4,16.5,18.3,27.0,18.3,9.6,36.1,658.1
IDCJAC0001,035065,1931,148.1,5.3,66.5,37.0,5.6,5.6,17.8,13.8,41.7,9.4,145.6,119.1,615.5
IDCJAC0001,035065,1932,35.1,1.8,37.6,23.5,42.0,19.6,3.3,0.0,17.3,68.9,66.2,45.8,361.1
IDCJAC0001,035065,1933,127.8,20.1,10.6,19.8,9.5,45.5,244.5,40.3,131.7,68.3,170.7,21.8,910.6
IDCJAC0001,035065,1934,7.3,90.5,0.0,44.5,27.5,77.2,29.7,4.1,9.2,69.6,156.7,139.7,656.0
IDCJAC0001,035065,1935,114.1,27.6,12.2,0.0,0.0,29.5,114.6,10.1,76.2,54.4,1.3,82.0,522.0
IDCJAC0001,035065,1936,137.8,23.6,141.1,0.0,27.5,48.6,45.8,2.5,6.6,8.1,2.6,55.8,500.0
IDCJAC0001,035065,1937,27.8,110.1,92.6,13.0,7.6,23.4,11.0,6.4,2.3,27.0,131.8,62.7,515.7
IDCJAC0001,035065,1938,76.5,6.1,120.7,11.7,77.9,64.0,18.1,21.6,16.0,67.3,233.3,7.3,720.5
IDCJAC0001,035065,1939,173.2,38.1,120.9,57.4,20.7,15.0,30.5,27.2,0.0,30.5,70.6,73.7,657.8
IDCJAC0001,035065,1940,23.1,218.5,121.1,20.5,14.8,1.3,0.0,41.1,20.8,0.5,46.7,75.9,584.3
IDCJAC0001,035065,1941,235.2,27.6,106.4,104.8,34.8,97.6,4.6,0.0,0.0,44.7,115.5,22.9,794.1
IDCJAC0001,035065,1942,80.3,92.0,65.7,52.8,35.9,54.6,25.5,4.8,4.0,40.4,141.8,301.7,899.5
IDCJAC0001,035065,1943,54.4,79.1,40.7,39.7,21.3,22.1,0.0,25.9,56.4,99.2,86.4,90.4,615.6
IDCJAC0001,035065,1944,57.1,120.3,15.8,39.1,16.0,15.7,26.7,11.6,15.2,4.1,61.1,151.4,534.1
IDCJAC0001,035065,1945,39.5,23.7,11.4,15.8,24.7,114.7,56.9,0.8,11.1,103.6,53.0,38.8,494.0
IDCJAC0001,035065,1946,153.2,39.0,57.7,0.0,0.0,0.0,0.0,15.5,5.8,1.8,31.8,64.4,369.2
IDCJAC0001,035065,1947,43.4,162.9,71.4,5.3,35.8,0.0,0.0,58.2,90.0,46.9,48.6,177.8,740.3
IDCJAC0001,035065,1948,8.9,85.6,31.2,14.0,11.2,38.6,53.1,0.0,15.0,13.8,43.2,42.4,357.0
IDCJAC0001,035065,1949,97.6,164.3,171.8,2.0,4.1,20.9,5.1,4.6,60.4,237.0,133.1,0.0,900.9
IDCJAC0001,035065,1950,121.5,205.0,117.3,240.6,110.3,97.8,144.4,33.1,7.6,119.3,355.9,10.9,1563.7
IDCJAC0001,035065,1951,165.4,23.4,12.7,0.0,0.0,9.4,0.0,16.7,21.8,69.6,0.0,37.6,356.6
IDCJAC0001,035065,1952,19.4,160.3,62.1,63.5,64.7,54.8,19.1,8.4,31.5,58.9,37.0,0.8,580.5
IDCJAC0001,035065,1953,184.7,75.4,7.1,0.0,18.0,0.0,0.0,47.5,4.8,91.1,65.0,150.3,643.9
IDCJAC0001,035065,1954,128.4,552.7,75.3,36.6,18.5,7.1,57.9,53.4,20.4,57.1,68.8,50.7,1126.9
IDCJAC0001,035065,1955,158.8,320.7,145.9,81.1,127.0,6.3,29.7,2.0,16.0,63.7,6.4,78.8,1036.4
IDCJAC0001,035065,1956,178.2,403.1,207.7,83.1,78.4,116.8,103.1,2.8,30.2,25.7,106.7,253.2,1589.0
IDCJAC0001,035065,1957,115.0,30.2,10.4,1.0,5.3,33.3,49.8,70.9,3.6,49.3,40.2,29.7,438.7
IDCJAC0001,035065,1958,70.0,185.7,80.3,58.2,27.2,107.7,0.0,1.5,2.8,29.2,8.4,131.7,702.7
IDCJAC0001,035065,1959,90.7,141.0,18.5,18.5,41.2,null,21.1,0.0,4.6,52.0,25.4,147.9,null
IDCJAC0001,035065,1960,213.9,106.7,38.6,1.0,32.1,13.7,14.7,5.1,28.5,24.6,76.6,122.9,678.4
IDCJAC0001,035065,1961,33.0,361.6,62.5,26.5,51.8,18.0,10.7,11.4,0.0,32.8,141.0,131.3,880.6
IDCJAC0001,035065,1962,78.7,75.2,114.6,85.2,41.7,15.0,21.1,0.0,45.2,40.0,38.6,74.7,630.0
IDCJAC0001,035065,1963,125.2,35.1,227.7,41.3,22.4,4.6,1.8,62.1,0.0,8.2,52.3,54.0,634.7
IDCJAC0001,035065,1964,24.8,69.1,74.5,4.6,25.4,4.6,92.0,1.3,50.3,58.4,102.6,62.3,569.9
IDCJAC0001,035065,1965,25.7,99.6,32.1,100.4,1.3,3.8,9.1,2.8,9.2,11.5,2.0,284.7,582.2
IDCJAC0001,035065,1966,98.8,45.8,64.8,0.0,3.3,39.6,12.4,200.7,46.0,30.7,66.0,16.7,624.8
IDCJAC0001,035065,1967,109.3,11.5,41.7,0.8,26.2,127.5,8.7,6.3,0.0,58.9,71.6,44.3,506.8
IDCJAC0001,035065,1968,205.3,135.1,83.2,124.1,87.0,0.0,44.6,34.1,77.1,2.0,0.8,41.2,834.5
IDCJAC0001,035065,1969,22.4,29.2,29.9,0.5,43.2,17.0,13.0,4.3,1.3,42.7,25.1,74.5,303.1
IDCJAC0001,035065,1970,null,null,22.6,11.7,0.0,8.6,3.3,9.4,42.3,38.4,98.6,105.4,null
IDCJAC0001,035065,1971,70.8,237.5,20.4,25.1,4.4,13.0,27.0,63.9,1.6,64.9,14.2,261.9,804.7
IDCJAC0001,035065,1972,65.6,164.6,15.8,0.8,13.3,0.8,1.8,4.3,3.5,64.1,61.3,32.0,427.9
IDCJAC0001,035065,1973,169.4,127.7,44.5,11.7,17.8,12.7,90.4,38.9,34.8,30.5,85.6,199.6,863.6
IDCJAC0001,035065,1974,352.2,58.8,19.0,56.8,26.2,0.8,5.0,41.8,59.0,33.4,123.4,96.8,873.2
IDCJAC0001,035065,1975,null,189.6,81.4,39.0,0.0,20.8,12.0,24.4,59.0,65.0,24.6,316.6,null
IDCJAC0001,035065,1976,195.2,180.8,50.8,11.8,21.0,16.8,null,2.0,75.0,64.8,55.0,108.8,null
IDCJAC0001,035065,1977,55.2,160.8,178.4,0.4,177.7,0.3,2.5,13.6,1.0,1.0,176.0,61.0,827.9
IDCJAC0001,035065,1978,113.3,210.2,11.1,65.0,33.8,53.2,89.6,41.2,95.0,12.0,67.6,110.2,902.2
