Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,094064,1933,null,null,null,null,null,null,null,null,36.1,78.8,50.9,24.6,null
IDCJAC0001,094064,1934,43.7,43.2,16.0,106.0,9.9,26.1,40.4,35.1,45.8,62.6,58.1,192.7,679.6
IDCJAC0001,094064,1935,40.4,138.5,15.1,309.2,23.2,34.6,25.9,58.8,29.3,73.4,60.9,119.6,928.9
IDCJAC0001,094064,1936,11.9,22.9,null,null,null,100.4,45.4,29.2,13.1,33.7,42.9,92.1,null
IDCJAC0001,094064,1937,89.5,30.2,45.7,21.6,70.7,51.7,11.9,19.0,105.6,56.1,15.1,101.6,618.7
IDCJAC0001,094064,1938,128.4,125.7,152.0,58.3,34.5,92.4,120.8,44.0,18.8,38.6,64.0,36.9,914.4
IDCJAC0001,094064,1939,10.5,84.6,51.0,25.7,27.5,161.3,75.4,159.7,64.7,70.5,85.7,35.4,852.0
IDCJAC0001,094064,1940,27.6,15.3,57.4,43.0,33.5,27.5,29.2,9.2,40.4,28.1,29.9,74.1,415.2
IDCJAC0001,094064,1941,139.5,32.0,58.0,18.0,8.2,28.4,43.1,79.1,28.4,56.9,42.7,161.7,696.0
IDCJAC0001,094064,1942,20.3,68.5,36.4,21.3,74.6,41.0,60.3,67.3,51.8,46.1,27.3,41.1,556.0
IDCJAC0001,094064,1943,51.2,70.2,10.7,51.8,20.6,75.6,32.2,65.3,87.1,26.6,78.2,80.3,649.8
IDCJAC0001,094064,1944,null,7.4,35.3,57.7,101.9,19.5,17.0,20.4,50.1,66.3,27.0,83.0,null
IDCJAC0001,094064,1945,69.9,48.0,25.3,21.4,19.0,16.4,30.5,92.2,63.7,28.0,19.7,40.6,474.7
IDCJAC0001,094064,1946,16.0,56.1,207.3,54.2,47.5,93.7,89.1,66.7,64.1,47.1,77.6,75.6,895.0
IDCJAC0001,094064,1947,25.7,36.3,105.6,68.7,94.4,157.5,60.7,36.2,35.3,191.1,58.5,139.9,1009.9
IDCJAC0001,094064,1948,32.6,43.7,38.8,120.1,43.9,19.9,24.8,11.8,43.5,78.0,62.9,45.2,565.2
IDCJAC0001,094064,1949,97.4,29.5,23.5,18.8,115.8,47.4,53.7,15.8,35.1,82.2,82.4,41.3,642.9
IDCJAC0001,094064,1950,30.0,14.9,59.3,26.9,84.9,57.9,16.8,55.9,18.5,107.5,77.8,41.1,591.5
IDCJAC0001,094064,1951,43.5,38.9,41.5,161.9,38.1,41.1,61.4,30.5,20.1,79.0,73.3,94.8,724.1
IDCJAC0001,094064,1952,40.4,60.4,21.4,124.0,96.2,87.0,34.1,20.7,51.0,146.7,62.7,33.2,777.8
IDCJAC0001,094064,1953,52.8,115.4,52.6,54.9,42.8,80.5,37.3,64.6,134.7,23.7,106.6,61.7,827.6
IDCJAC0001,094064,1954,13.0,111.0,17.5,38.2,19.3,202.2,7.9,25.9,12.2,13.0,93.1,16.1,569.4
IDCJAC0001,094064,1955,13.7,5.3,23.7,79.5,37.3,73.1,51.1,16.3,18.2,89.0,13.3,93.2,513.7
IDCJAC0001,094064,1956,53.4,131.1,67.0,20.5,217.3,92.4,77.1,43.6,40.1,144.8,48.8,14.8,950.9
IDCJAC0001,094064,1957,19.6,32.3,47.2,84.1,66.1,16.3,20.1,29.5,109.4,37.2,76.7,49.8,588.3
IDCJAC0001,094064,1958,8.3,39.5,42.2,55.8,111.8,29.2,52.4,151.6,30.3,124.4,40.4,155.7,841.6
IDCJAC0001,094064,1959,60.5,34.8,8.7,24.4,25.7,56.0,68.8,8.5,63.4,16.8,16.6,155.8,540.0
IDCJAC0001,094064,1960,52.9,16.5,17.9,249.3,60.4,20.6,71.3,55.4,85.0,48.0,52.1,10.2,739.6
IDCJAC0001,094064,1961,30.3,47.2,39.4,54.0,32.4,56.0,129.4,47.4,null,27.4,16.2,29.1,null
IDCJAC0001,094064,1962,14.3,25.2,34.1,56.9,69.8,24.4,112.7,71.2,71.3,61.3,15.1,27.2,583.5
IDCJAC0001,094064,1963,32.8,58.8,37.5,12.9,63.0,18.3,120.7,28.0,42.4,16.2,20.6,21.5,472.7
IDCJAC0001,094064,1964,18.5,256.5,56.8,35.0,30.7,86.3,86.3,34.4,33.5,37.9,36.7,138.9,851.5
IDCJAC0001,094064,1965,62.8,7.1,54.0,113.3,28.9,8.3,9.4,63.3,31.8,33.7,65.4,26.1,504.1
IDCJAC0001,094064,1966,12.7,66.5,151.4,57.5,42.7,6.1,125.4,50.1,93.0,117.3,20.8,32.8,776.3
IDCJAC0001,094064,1967,11.4,6.1,19.3,16.4,19.7,10.7,184.4,68.1,68.3,16.2,47.3,66.5,534.4
IDCJAC0001,094064,1968,25.4,37.2,44.1,22.2,51.1,47.0,16.2,47.9,11.2,15.5,55.9,29.7,403.4
IDCJAC0001,094064,1969,28.0,120.5,29.2,55.9,191.9,30.7,9.6,32.6,14.8,38.4,153.9,120.1,825.6
