Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,091093,1908,null,null,null,null,null,null,null,null,27.6,85.8,35.8,22.1,null
IDCJAC0001,091093,1909,73.4,null,null,null,null,null,null,null,null,null,74.0,57.0,null
IDCJAC0001,091093,1910,32.7,5.4,32.8,70.1,278.3,203.5,134.9,260.1,188.3,112.3,88.0,143.0,1549.4
IDCJAC0001,091093,1911,50.6,87.9,238.3,null,100.9,216.9,176.1,56.4,null,null,null,null,null
IDCJAC0001,091093,1912,null,22.9,68.1,56.7,78.7,134.5,176.7,162.1,170.3,65.0,103.0,133.5,null
IDCJAC0001,091093,1913,44.2,19.4,130.0,58.9,38.8,83.1,216.6,244.7,121.6,88.2,93.8,102.9,1242.2
IDCJAC0001,091093,1914,65.1,1.5,48.3,192.8,148.1,87.3,82.9,31.5,25.0,7.9,68.4,99.6,858.4
IDCJAC0001,091093,1915,23.6,17.5,68.8,133.1,117.8,300.9,183.6,203.3,270.4,225.5,102.4,19.3,1666.2
IDCJAC0001,091093,1916,179.9,114.7,11.3,116.7,122.5,209.3,100.5,230.0,154.8,220.8,158.5,254.7,1873.7
IDCJAC0001,091093,1917,64.1,128.8,54.3,119.8,199.5,236.0,317.8,106.7,258.3,244.6,120.2,23.3,1873.4
IDCJAC0001,091093,1918,77.2,141.8,61.7,43.4,252.2,290.7,171.0,71.4,59.1,136.9,37.3,112.0,1454.7
IDCJAC0001,091093,1919,20.1,43.7,52.1,58.2,120.9,218.4,179.0,105.3,140.1,87.3,22.1,50.3,1097.5
IDCJAC0001,091093,1920,73.1,10.4,70.2,81.6,107.3,282.3,175.6,164.8,152.5,144.1,69.6,40.9,1372.4
IDCJAC0001,091093,1921,90.5,36.8,21.8,79.0,83.0,255.8,211.5,148.4,195.8,null,null,null,null
IDCJAC0001,091093,1922,null,null,null,null,91.0,149.2,91.7,118.2,74.4,191.5,28.3,120.6,null
IDCJAC0001,091093,1923,91.3,21.6,51.3,0.0,464.2,138.0,136.3,90.8,181.9,166.0,190.7,88.6,1620.7
IDCJAC0001,091093,1924,null,null,null,null,null,90.8,138.7,209.0,237.6,172.0,194.2,19.8,null
IDCJAC0001,091093,1925,90.9,64.0,null,null,null,null,null,175.6,121.0,180.5,14.4,32.9,null
IDCJAC0001,091093,1926,22.5,58.9,null,null,null,null,null,65.4,83.1,185.8,61.2,138.2,null
IDCJAC0001,091093,1927,28.5,122.6,27.9,7.6,170.0,70.1,160.9,185.4,null,null,null,null,null
IDCJAC0001,091093,1928,null,null,62.0,67.9,84.8,83.8,196.5,122.7,245.0,245.9,67.8,34.0,null
IDCJAC0001,091093,1929,65.3,46.4,62.2,274.7,49.6,253.5,108.5,162.1,68.8,99.1,121.1,74.4,1385.7
IDCJAC0001,091093,1930,10.5,54.3,26.2,84.7,77.2,21.1,213.7,233.8,146.8,82.4,60.5,140.5,1151.7
IDCJAC0001,091093,1931,16.5,19.2,237.2,21.7,null,null,null,null,null,null,null,null,null
IDCJAC0001,091093,1932,28.2,65.6,101.0,134.4,11.0,169.1,103.9,163.2,217.9,97.6,78.6,110.7,1281.2
IDCJAC0001,091093,1933,81.3,14.9,81.4,102.3,83.3,66.4,43.2,159.3,145.6,79.4,22.5,16.1,895.7
