Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,040948,2002,null,null,null,null,null,0.0,0.0,62.0,3.0,26.0,31.0,83.0,null
IDCJAC0001,040948,2003,12.0,161.0,85.0,61.0,17.0,66.0,21.0,1.0,16.0,126.0,20.0,93.0,679.0
IDCJAC0001,040948,2004,236.0,159.0,179.0,30.0,4.0,0.0,3.0,21.0,30.0,76.0,148.0,183.0,1069.0
IDCJAC0001,040948,2005,82.0,32.0,26.0,3.0,25.0,122.0,46.0,9.0,23.0,87.0,102.0,97.0,654.0
IDCJAC0001,040948,2006,165.0,149.0,62.0,93.0,14.0,19.0,42.0,42.0,45.0,14.0,95.0,23.0,763.0
IDCJAC0001,040948,2007,109.0,151.0,72.0,21.0,3.0,56.0,0.0,56.0,23.0,168.0,86.0,117.0,862.0
IDCJAC0001,040948,2008,222.0,170.0,100.0,23.0,11.0,45.0,74.0,3.0,42.0,12.0,251.0,197.0,1150.0
IDCJAC0001,040948,2009,147.0,55.0,80.0,76.0,136.0,91.0,2.0,0.0,17.0,44.0,65.0,114.0,827.0
IDCJAC0001,040948,2010,63.0,187.0,79.0,28.0,51.0,4.0,32.0,54.0,86.0,148.0,90.0,391.0,1213.0
IDCJAC0001,040948,2011,289.0,53.0,120.0,51.0,72.0,15.0,13.0,60.0,13.0,115.0,55.0,108.0,964.0
IDCJAC0001,040948,2012,258.0,126.0,64.0,61.0,15.0,null,null,null,null,null,null,null,null
