Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,08193,1912,null,null,null,null,null,null,null,6.1,26.7,32.6,3.5,0.0,null
IDCJAC0001,08193,1913,8.1,1.8,6.9,2.3,2.5,41.7,36.4,68.8,50.4,9.5,0.8,0.8,230.0
IDCJAC0001,08193,1914,9.2,0.8,0.0,0.3,3.8,16.2,27.5,18.4,2.8,5.5,38.5,57.7,180.7
IDCJAC0001,08193,1915,19.9,103.2,3.5,28.2,43.9,82.7,96.2,32.7,23.2,25.1,0.3,17.8,476.7
IDCJAC0001,08193,1916,66.5,31.0,1.9,0.3,15.4,63.6,41.4,46.0,0.5,48.0,9.7,0.0,324.3
IDCJAC0001,08193,1917,2.8,0.8,109.2,9.9,35.3,124.1,128.1,74.8,58.0,25.2,2.3,28.0,598.5
IDCJAC0001,08193,1918,13.5,53.3,4.9,6.9,40.1,102.0,46.7,41.2,26.1,15.2,1.1,1.3,352.3
IDCJAC0001,08193,1919,1.8,1.5,3.3,12.8,21.0,106.4,119.0,35.5,13.0,4.8,9.4,38.1,366.6
IDCJAC0001,08193,1920,0.5,4.8,14.7,24.6,84.5,42.2,39.1,75.8,22.8,4.8,0.0,0.0,313.8
IDCJAC0001,08193,1921,8.9,21.6,46.7,0.0,239.1,83.1,22.7,23.6,27.0,9.5,0.0,25.9,508.1
IDCJAC0001,08193,1922,0.0,12.7,3.3,22.3,24.9,16.8,54.1,19.2,null,null,null,null,null
