Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,012097,1938,null,null,null,null,null,null,null,null,null,null,4.1,11.4,null
IDCJAC0001,012097,1939,40.9,47.0,0.8,10.4,59.4,37.9,55.3,42.6,8.9,37.0,41.6,0.0,381.8
IDCJAC0001,012097,1940,2.3,0.0,1.0,0.5,16.6,15.0,48.5,6.1,12.3,18.3,1.8,40.1,162.5
IDCJAC0001,012097,1941,0.0,0.0,1.3,17.7,43.0,41.5,36.1,50.7,22.1,35.9,4.8,14.1,267.2
IDCJAC0001,012097,1942,14.0,18.0,82.8,55.2,24.2,36.0,42.9,37.3,9.4,15.0,3.8,26.1,364.7
IDCJAC0001,012097,1943,6.4,130.9,91.4,36.6,29.6,45.8,42.7,21.0,27.8,4.8,11.4,13.0,461.4
IDCJAC0001,012097,1944,3.8,0.0,21.3,3.8,59.4,8.7,46.0,36.3,8.4,3.0,0.0,3.6,194.3
IDCJAC0001,012097,1945,1.3,0.0,16.0,5.1,34.7,115.2,44.9,72.3,25.3,0.0,2.6,3.6,321.0
IDCJAC0001,012097,1946,0.0,7.1,0.5,4.6,38.5,60.8,84.8,40.4,17.8,0.0,27.0,0.0,281.5
IDCJAC0001,012097,1947,2.3,4.4,9.0,28.9,39.2,32.5,31.4,12.7,11.5,32.8,38.0,0.0,242.7
IDCJAC0001,012097,1948,0.0,8.4,12.2,16.7,0.0,30.4,47.2,40.0,33.0,3.0,8.3,21.6,220.8
IDCJAC0001,012097,1949,0.0,8.6,3.3,2.0,4.3,41.5,64.1,52.4,16.1,11.7,15.8,12.5,232.3
IDCJAC0001,012097,1950,8.7,0.0,0.0,0.0,95.6,22.2,31.0,28.7,14.0,18.8,5.4,0.0,224.4
IDCJAC0001,012097,1951,29.9,31.5,6.9,32.8,14.5,74.0,48.8,25.7,20.5,3.3,12.2,20.1,320.2
IDCJAC0001,012097,1952,17.8,5.1,6.9,1.8,28.6,10.1,51.3,5.5,21.6,12.8,8.4,17.3,187.2
IDCJAC0001,012097,1953,0.0,10.6,123.4,26.1,57.8,61.8,41.3,19.1,7.0,10.6,3.3,2.5,363.5
IDCJAC0001,012097,1954,1.1,3.8,3.8,9.9,55.2,8.2,43.2,58.6,15.0,7.2,3.3,4.3,213.6
IDCJAC0001,012097,1955,13.2,99.9,27.2,30.0,30.5,14.6,28.9,56.8,40.1,18.6,5.6,2.0,367.4
IDCJAC0001,012097,1956,0.0,1.0,4.6,13.1,47.3,65.2,61.0,1.5,10.4,17.0,50.3,0.0,271.4
IDCJAC0001,012097,1957,18.2,1.0,15.0,6.6,19.8,66.0,6.6,31.9,5.1,1.0,0.0,0.0,171.2
IDCJAC0001,012097,1958,9.9,1.0,16.6,2.6,40.4,40.0,101.7,43.4,54.6,15.0,13.5,22.3,361.0
IDCJAC0001,012097,1959,0.0,23.4,1.5,30.5,5.6,78.8,16.4,35.0,10.9,21.6,22.8,28.7,275.2
IDCJAC0001,012097,1960,16.5,20.6,60.5,9.6,44.3,29.2,104.5,7.9,36.3,1.0,4.6,18.0,353.0
IDCJAC0001,012097,1961,48.3,1.3,2.3,67.0,2.8,67.6,42.7,32.6,7.6,0.0,1.0,6.4,279.6
IDCJAC0001,012097,1962,12.7,21.1,17.8,0.0,71.2,47.9,37.4,16.8,18.4,16.5,1.6,48.0,309.4
IDCJAC0001,012097,1963,48.2,49.5,34.9,24.6,123.7,86.8,68.9,107.5,5.3,14.2,5.1,0.0,568.7
IDCJAC0001,012097,1964,1.6,0.0,13.0,7.6,0.0,84.9,109.7,29.9,13.2,14.2,2.0,0.0,276.1
IDCJAC0001,012097,1965,0.0,0.0,10.9,5.3,82.1,122.5,61.1,50.7,15.5,56.6,39.5,8.9,453.1
IDCJAC0001,012097,1966,127.0,52.3,0.0,58.8,10.5,59.2,56.0,20.6,24.1,27.5,8.1,0.0,444.1
IDCJAC0001,012097,1967,37.8,0.0,4.8,15.0,85.7,28.8,39.0,19.3,4.3,null,null,null,null
