Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,033165,1972,null,null,null,null,27.3,45.8,1.8,0.0,8.0,0.0,96.9,0.8,null
IDCJAC0001,033165,1973,242.8,433.4,307.8,251.7,19.4,20.6,59.5,0.0,35.5,90.3,187.5,263.0,1911.5
IDCJAC0001,033165,1974,1616.2,125.1,567.8,56.4,107.2,0.0,0.0,33.6,53.0,58.9,161.2,105.4,2884.8
IDCJAC0001,033165,1975,398.2,118.2,321.0,99.2,61.4,53.8,22.4,25.2,64.4,61.6,37.2,357.0,1619.6
IDCJAC0001,033165,1976,307.6,211.2,534.0,91.4,49.6,34.2,23.4,0.6,124.4,76.0,62.4,223.8,1738.6
IDCJAC0001,033165,1977,76.1,468.5,379.2,171.6,130.2,7.4,9.2,5.8,24.2,3.8,61.6,164.6,1502.2
IDCJAC0001,033165,1978,214.9,412.9,117.4,43.9,173.8,10.0,90.8,72.4,11.1,42.7,123.7,213.2,1526.8
IDCJAC0001,033165,1979,499.3,763.1,766.5,148.0,34.6,132.2,75.9,10.1,11.0,27.8,14.0,117.4,2599.9
IDCJAC0001,033165,1980,255.3,455.2,121.1,200.0,120.7,19.3,25.2,26.0,0.0,23.9,40.4,190.9,1478.0
IDCJAC0001,033165,1981,349.9,451.6,160.4,225.4,181.6,38.4,10.8,10.2,8.6,10.0,158.8,161.8,1767.5
IDCJAC0001,033165,1982,123.6,56.6,501.1,164.4,51.9,51.4,13.6,23.2,10.6,0.0,3.1,99.4,1098.9
IDCJAC0001,033165,1983,168.2,11.4,161.8,113.0,437.3,46.2,2.4,33.2,17.9,102.4,61.8,66.6,1222.2
IDCJAC0001,033165,1984,156.4,202.8,56.4,105.8,36.8,29.4,91.8,1.6,24.8,24.2,33.6,139.6,903.2
IDCJAC0001,033165,1985,22.2,300.2,367.4,64.0,96.0,54.7,61.8,4.4,6.2,112.8,260.4,52.8,1402.9
IDCJAC0001,033165,1986,297.8,260.6,182.6,132.8,35.8,60.0,32.4,24.7,76.6,46.0,32.0,25.8,1207.1
IDCJAC0001,033165,1987,5.0,134.8,50.6,192.4,50.6,106.9,67.4,22.0,3.0,19.0,209.7,83.4,944.8
IDCJAC0001,033165,1988,158.8,400.0,313.8,245.4,69.6,168.6,269.1,118.6,4.2,0.0,215.4,325.0,2288.5
IDCJAC0001,033165,1989,125.8,354.2,439.6,311.8,190.8,81.0,66.0,0.0,0.0,0.0,170.0,19.0,1758.2
IDCJAC0001,033165,1990,53.0,175.0,517.5,256.0,186.0,108.0,3.0,4.0,1.0,1.0,0.0,1237.0,2541.5
IDCJAC0001,033165,1991,772.0,1023.0,14.0,105.0,56.0,15.0,21.0,9.0,0.0,3.0,160.0,173.0,2351.0
IDCJAC0001,033165,1992,24.0,288.0,307.0,137.0,46.6,10.0,12.0,8.0,19.0,15.0,26.0,76.0,968.6
IDCJAC0001,033165,1993,656.0,179.0,125.0,214.0,121.0,56.0,37.0,23.0,18.0,51.0,73.0,165.1,1718.1
IDCJAC0001,033165,1994,173.0,215.0,315.0,121.0,134.0,37.0,46.0,0.0,3.0,114.0,8.0,21.0,1187.0
IDCJAC0001,033165,1995,114.0,327.0,7.0,57.0,74.0,43.0,1.0,60.0,5.0,134.0,null,null,null
IDCJAC0001,033165,1997,53.0,421.0,null,null,null,null,null,null,null,null,null,null,null
