Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,012036,1923,6.9,14.0,27.0,46.3,3.0,28.0,57.6,0.0,0.0,0.0,1.3,48.5,232.6
IDCJAC0001,012036,1924,4.6,33.3,20.0,1.3,32.8,8.0,10.9,null,null,null,null,null,null
IDCJAC0001,012036,1931,0.0,0.0,95.3,25.2,19.1,49.0,27.0,18.1,6.1,5.0,57.7,2.5,305.0
IDCJAC0001,012036,1932,46.7,0.8,15.5,5.1,33.3,0.0,6.1,63.9,0.8,6.6,0.0,87.9,266.7
IDCJAC0001,012036,1933,0.0,6.4,29.2,0.0,55.1,25.1,13.5,23.1,9.7,1.3,5.3,15.5,184.2
IDCJAC0001,012036,1936,40.6,6.6,0.0,3.0,0.0,5.1,0.0,2.5,0.0,5.1,6.4,2.5,71.8
IDCJAC0001,012036,1937,17.0,2.3,16.3,28.4,11.7,4.6,0.0,4.6,0.0,0.0,13.2,6.1,104.2
IDCJAC0001,012036,1938,54.1,8.1,15.0,5.8,23.4,24.1,37.3,4.3,0.0,0.0,3.6,17.8,193.5
IDCJAC0001,012036,1939,267.5,0.0,16.5,8.9,11.4,9.7,24.4,8.6,0.0,3.8,29.7,0.0,380.5
IDCJAC0001,012036,1940,7.4,0.0,0.0,0.0,10.2,3.0,30.5,1.3,2.3,35.8,7.1,0.0,97.6
IDCJAC0001,012036,1941,0.0,11.1,10.7,52.4,20.1,21.2,14.8,48.9,null,null,null,null,null
IDCJAC0001,012036,1949,null,null,null,null,3.2,16.8,8.0,7.6,2.0,6.8,14.8,7.6,null
IDCJAC0001,012036,1950,2.3,0.0,0.0,1.0,33.7,1.9,5.6,8.8,2.8,1.8,1.3,0.0,59.2
IDCJAC0001,012036,1951,70.2,10.7,5.9,39.2,16.8,84.4,35.5,2.5,1.3,0.0,0.0,3.1,269.6
IDCJAC0001,012036,1952,113.3,10.9,12.6,10.1,26.6,1.0,9.1,3.6,1.8,0.0,0.0,0.0,189.0
IDCJAC0001,012036,1953,12.2,0.8,26.0,20.6,30.7,13.0,21.6,7.9,15.5,0.0,0.0,16.0,164.3
IDCJAC0001,012036,1954,26.1,0.0,0.0,17.5,14.5,8.1,18.0,7.9,7.4,0.0,0.0,29.0,128.5
IDCJAC0001,012036,1955,90.9,50.1,53.6,18.1,26.4,127.0,23.2,10.6,50.9,0.0,0.0,1.5,452.3
IDCJAC0001,012036,1956,1.5,0.0,0.0,2.0,54.6,26.0,12.0,28.4,3.9,10.4,25.1,44.5,208.4
IDCJAC0001,012036,1957,30.1,40.4,0.0,0.0,15.2,66.6,4.3,9.2,0.0,0.0,4.3,3.6,173.7
IDCJAC0001,012036,1958,15.8,0.0,81.1,9.7,25.4,18.1,29.5,64.7,48.9,0.0,0.0,15.5,308.7
IDCJAC0001,012036,1959,14.5,21.4,0.0,11.7,0.0,42.2,8.4,0.0,5.0,8.1,0.0,11.7,123.0
IDCJAC0001,012036,1960,139.9,83.3,53.2,0.0,9.2,4.1,94.1,3.8,21.3,0.0,26.4,5.8,441.1
IDCJAC0001,012036,1961,33.7,2.8,0.5,63.2,1.5,8.4,0.0,9.4,0.0,0.0,0.0,0.0,119.5
IDCJAC0001,012036,1962,11.4,38.7,1.1,0.0,60.0,5.8,8.9,0.5,4.3,5.3,2.0,19.1,157.1
IDCJAC0001,012036,1963,79.3,74.9,5.8,61.8,95.2,20.1,53.4,6.8,11.9,0.0,1.5,0.0,410.7
IDCJAC0001,012036,1964,8.7,2.3,7.9,61.7,0.0,16.0,20.5,2.3,8.9,0.0,17.3,0.0,145.6
IDCJAC0001,012036,1965,0.0,10.2,16.5,0.0,19.5,65.6,23.3,37.8,0.0,7.7,28.9,7.1,216.6
IDCJAC0001,012036,1966,44.0,45.0,3.5,95.7,3.5,9.3,2.5,13.3,11.8,7.9,20.6,0.0,257.1
IDCJAC0001,012036,1967,102.4,8.4,1.5,4.8,37.6,13.0,15.9,7.1,5.9,3.8,5.9,14.5,220.8
IDCJAC0001,012036,1968,18.3,8.4,85.6,31.2,36.5,85.1,5.3,0.0,9.5,11.2,0.0,1.8,292.9
IDCJAC0001,012036,1969,11.6,16.0,0.0,0.0,45.3,6.9,0.0,0.0,5.0,8.9,0.0,0.0,93.7
IDCJAC0001,012036,1970,10.1,9.7,6.1,28.8,28.3,12.2,7.1,1.0,12.9,0.8,0.0,42.5,159.5
IDCJAC0001,012036,1971,14.7,null,null,0.0,1.8,11.8,32.9,null,null,5.1,3.3,0.0,null
IDCJAC0001,012036,1973,8.4,null,null,null,null,null,null,null,null,null,null,null,null
IDCJAC0001,012036,1974,25.6,11.0,66.6,null,16.2,22.0,123.4,13.2,33.8,16.0,16.2,11.8,null
IDCJAC0001,012036,1975,14.8,252.4,12.4,85.6,26.8,33.2,null,null,null,null,null,null,null
IDCJAC0001,012036,1979,null,null,null,null,null,null,null,57.8,25.1,0.0,18.8,null,null
IDCJAC0001,012036,1980,0.0,null,null,null,153.4,84.7,122.1,10.0,7.4,null,null,null,null
IDCJAC0001,012036,1981,16.5,33.8,12.2,null,27.4,null,null,null,null,null,null,null,null
IDCJAC0001,012036,1982,null,null,null,null,null,null,null,31.3,13.4,33.9,10.6,14.0,null
IDCJAC0001,012036,1983,2.8,6.7,31.0,6.6,0.0,10.7,14.1,9.2,10.0,16.8,22.7,42.5,173.1
IDCJAC0001,012036,1984,0.0,5.8,77.8,14.2,32.6,0.0,78.1,16.8,7.2,8.9,5.7,7.4,254.5
IDCJAC0001,012036,1985,8.2,22.7,9.0,0.0,44.4,30.0,19.0,9.6,2.1,6.2,37.4,0.0,188.6
IDCJAC0001,012036,1986,10.8,8.4,20.6,1.2,4.6,56.0,null,null,null,null,null,null,null
IDCJAC0001,012036,1987,null,null,null,null,null,null,7.0,14.0,0.0,0.0,2.0,0.0,null
IDCJAC0001,012036,1988,0.0,0.0,1.0,48.0,30.2,7.2,23.2,22.6,0.0,0.0,5.2,73.0,210.4
IDCJAC0001,012036,1989,3.4,11.2,37.4,41.7,37.5,45.8,8.2,0.0,0.0,0.0,0.0,6.8,192.0
IDCJAC0001,012036,1990,77.3,17.2,15.5,4.0,14.4,8.0,22.7,23.6,3.5,16.3,0.0,3.5,206.0
IDCJAC0001,012036,1991,0.0,0.0,1.5,4.8,19.8,23.7,10.6,4.5,0.0,0.0,0.0,94.6,159.5
IDCJAC0001,012036,1992,15.2,0.0,152.7,64.2,30.4,24.3,2.8,43.0,19.9,24.0,6.4,6.0,388.9
IDCJAC0001,012036,1993,4.2,26.2,14.0,101.8,58.2,38.2,16.5,16.0,5.0,4.0,13.8,0.0,297.9
IDCJAC0001,012036,1994,15.0,null,null,null,null,null,null,null,null,null,null,null,null
