Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,014227,1987,null,null,null,104.4,118.2,0.0,0.0,0.0,3.2,8.4,122.8,517.1,null
IDCJAC0001,014227,1988,147.3,269.0,304.3,45.4,3.0,0.0,0.4,51.0,49.2,124.4,186.0,498.8,1678.8
IDCJAC0001,014227,1989,218.6,111.0,599.2,182.0,0.0,0.0,0.0,0.0,0.0,30.4,78.6,184.6,1404.4
IDCJAC0001,014227,1990,337.2,213.0,260.0,134.2,69.2,0.0,0.0,0.0,0.0,25.2,166.6,180.4,1385.8
IDCJAC0001,014227,1991,922.7,554.0,332.0,119.0,0.0,0.0,0.0,0.0,9.6,9.4,182.6,13.4,2142.7
IDCJAC0001,014227,1992,287.5,148.0,265.4,189.8,19.0,0.0,0.0,0.0,2.2,100.6,103.6,204.2,1320.3
IDCJAC0001,014227,1993,673.4,339.2,172.4,8.8,1.4,0.0,0.0,0.0,12.2,35.6,51.4,605.0,1899.4
IDCJAC0001,014227,1994,221.0,479.2,387.8,39.8,1.0,0.8,0.0,0.0,2.2,43.0,67.0,329.4,1571.2
IDCJAC0001,014227,1995,837.8,276.4,646.4,101.2,13.2,0.0,0.0,3.4,9.5,77.2,120.8,254.6,2340.5
IDCJAC0001,014227,1996,222.0,329.8,287.0,154.2,0.0,1.8,0.0,0.0,8.4,172.8,110.4,650.4,1936.8
IDCJAC0001,014227,1997,null,490.2,336.8,1.4,16.2,0.0,0.0,5.4,0.0,111.2,134.4,364.0,null
IDCJAC0001,014227,1998,747.2,306.8,467.2,60.6,0.0,0.0,2.0,2.6,14.6,98.5,89.0,736.6,2525.1
IDCJAC0001,014227,1999,329.6,521.6,375.0,186.2,0.0,0.0,0.0,0.0,0.8,175.4,147.6,343.0,2079.2
IDCJAC0001,014227,2000,432.4,635.4,null,259.6,8.8,0.6,0.0,0.0,7.6,63.4,59.8,247.6,null
IDCJAC0001,014227,2001,245.8,446.2,329.0,51.8,33.8,0.0,24.8,0.0,0.0,37.6,132.2,225.0,1526.2
IDCJAC0001,014227,2002,121.2,415.3,171.8,65.0,18.4,0.0,0.0,0.0,21.4,11.6,229.0,144.2,1197.9
IDCJAC0001,014227,2003,575.6,716.4,116.0,20.0,4.0,3.6,1.4,0.8,5.0,56.6,72.0,495.4,2066.8
IDCJAC0001,014227,2004,402.6,414.2,419.2,60.6,76.0,57.2,0.0,48.8,2.8,81.0,109.8,255.8,1928.0
IDCJAC0001,014227,2005,435.0,270.6,217.0,20.0,0.0,0.0,0.0,0.2,2.6,69.2,150.4,158.2,1323.2
IDCJAC0001,014227,2006,448.0,140.0,646.8,391.4,3.0,0.0,0.0,0.0,6.0,null,49.6,null,null
IDCJAC0001,014227,2007,184.8,362.8,786.6,24.6,24.2,1.6,0.0,0.0,19.3,17.0,153.1,247.6,1821.6
IDCJAC0001,014227,2008,466.3,null,171.4,32.4,0.0,0.0,0.0,0.0,22.8,118.8,72.4,403.6,null
IDCJAC0001,014227,2009,419.3,438.2,118.6,42.2,0.0,0.0,0.0,0.0,59.0,60.4,163.4,485.2,1786.3
IDCJAC0001,014227,2010,597.8,373.5,249.5,null,49.3,0.6,0.6,0.0,null,null,null,514.6,null
IDCJAC0001,014227,2011,580.5,null,274.7,144.0,6.1,0.0,0.0,0.0,8.7,89.4,145.8,237.3,null
IDCJAC0001,014227,2012,358.4,276.3,452.4,27.0,46.0,null,null,null,null,null,null,null,null
