Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,012067,1926,9.6,10.9,58.2,0.0,24.1,6.8,9.9,0.0,0.0,0.0,36.3,10.9,166.7
IDCJAC0001,012067,1927,0.0,11.4,156.1,0.0,12.9,39.4,23.6,11.4,11.1,0.0,4.8,33.0,303.7
IDCJAC0001,012067,1928,27.1,28.8,6.1,3.8,38.0,4.1,19.8,0.0,0.0,0.0,0.8,28.5,157.0
IDCJAC0001,012067,1929,17.1,10.2,13.0,0.0,66.5,14.9,0.0,19.9,0.0,0.0,1.0,2.5,145.1
IDCJAC0001,012067,1930,0.0,16.5,10.9,53.1,2.0,7.7,1.3,46.5,0.0,42.7,0.0,27.7,208.4
IDCJAC0001,012067,1931,68.4,44.2,86.4,20.8,19.4,48.8,10.1,11.4,3.8,0.0,38.8,0.0,352.1
IDCJAC0001,012067,1932,37.5,0.0,11.2,20.5,16.8,0.0,3.8,39.4,2.0,8.2,0.0,24.9,164.3
IDCJAC0001,012067,1933,2.3,0.0,73.5,1.3,10.9,19.1,17.2,27.3,5.3,0.0,16.5,8.1,181.5
IDCJAC0001,012067,1934,7.4,0.8,72.2,47.3,0.0,17.0,11.4,6.9,6.4,0.0,0.0,9.4,178.8
IDCJAC0001,012067,1935,6.5,65.0,56.1,0.0,0.0,0.0,8.1,11.4,4.6,6.4,7.6,5.1,170.8
IDCJAC0001,012067,1936,24.9,11.9,0.0,0.0,0.0,0.8,5.6,2.0,3.5,0.0,34.2,13.4,96.3
IDCJAC0001,012067,1937,22.9,6.4,24.9,32.2,10.9,11.4,0.0,5.6,0.0,11.5,39.7,6.4,171.9
IDCJAC0001,012067,1938,54.4,0.0,27.0,0.0,7.9,39.7,23.6,8.1,0.0,0.0,5.6,10.2,176.5
IDCJAC0001,012067,1939,254.0,7.1,51.1,20.9,14.2,6.1,21.2,12.2,3.8,0.0,36.9,0.0,427.5
IDCJAC0001,012067,1940,18.0,0.0,0.0,0.0,14.0,0.0,31.6,0.0,0.0,29.8,0.0,0.0,93.4
IDCJAC0001,012067,1941,0.0,26.6,14.8,69.2,33.5,13.2,14.5,30.9,2.5,17.8,11.4,83.5,317.9
IDCJAC0001,012067,1942,113.8,39.8,160.3,6.6,71.9,86.1,14.8,8.9,0.0,0.0,0.0,24.9,527.1
IDCJAC0001,012067,1943,0.0,18.5,88.6,27.1,8.9,6.3,7.2,4.8,4.8,0.0,7.6,5.1,178.9
IDCJAC0001,012067,1944,0.0,0.0,0.0,21.9,8.1,0.0,11.0,14.0,0.0,13.2,16.0,0.0,84.2
IDCJAC0001,012067,1945,5.6,7.4,7.9,0.0,1.5,48.2,1.3,23.2,5.1,0.0,0.0,12.7,112.9
IDCJAC0001,012067,1946,26.2,19.6,0.0,7.6,17.5,2.0,12.9,2.8,3.6,0.0,0.0,7.6,99.8
IDCJAC0001,012067,1947,28.2,93.7,49.7,40.0,39.1,22.7,45.7,44.1,30.6,6.9,10.7,0.0,411.4
IDCJAC0001,012067,1948,0.0,147.0,31.0,55.9,1.3,25.9,24.4,5.1,0.0,0.0,0.5,3.8,294.9
IDCJAC0001,012067,1949,0.0,95.4,0.0,0.0,12.2,42.1,0.0,17.5,5.3,5.3,7.9,16.5,202.2
