Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,044162,1896,3.0,164.2,3.3,40.9,5.3,3.8,10.6,16.3,5.1,19.0,37.3,20.1,328.9
IDCJAC0001,044162,1897,86.4,15.7,35.3,0.0,0.0,64.5,0.0,4.1,34.3,74.6,0.0,42.7,357.6
IDCJAC0001,044162,1898,64.8,93.7,11.2,0.0,0.0,44.5,0.0,21.6,2.5,16.5,6.1,8.4,269.3
IDCJAC0001,044162,1899,45.0,6.7,53.4,1.5,0.0,50.3,4.6,27.2,null,4.8,2.6,1.3,null
IDCJAC0001,044162,1900,124.2,12.4,67.1,1.0,1.8,7.6,14.0,3.3,5.8,0.0,5.7,0.0,242.9
IDCJAC0001,044162,1901,1.8,2.4,1.5,0.0,2.3,14.0,33.6,63.6,1.8,2.5,0.0,0.0,123.5
IDCJAC0001,044162,1902,0.0,0.0,1.3,0.0,0.0,0.0,0.0,3.0,0.0,18.1,77.7,61.8,161.9
IDCJAC0001,044162,1903,51.0,0.0,47.0,53.4,24.4,9.7,19.6,15.5,15.0,8.6,16.0,68.0,328.2
IDCJAC0001,044162,1904,13.2,39.3,1.8,18.3,6.6,0.0,20.6,1.5,12.9,50.0,0.0,53.8,218.0
IDCJAC0001,044162,1905,8.3,6.4,29.2,51.5,6.4,2.8,18.2,3.3,0.0,2.5,17.0,15.3,160.9
IDCJAC0001,044162,1906,40.4,63.0,154.5,0.0,54.9,14.5,5.4,17.5,34.2,41.2,32.1,1.0,458.7
IDCJAC0001,044162,1907,159.6,0.0,13.7,2.6,2.5,43.6,14.0,12.7,6.1,1.5,7.9,49.0,313.2
IDCJAC0001,044162,1908,37.1,49.5,23.4,29.2,17.8,2.8,21.1,10.1,1.0,65.5,5.6,49.8,312.9
IDCJAC0001,044162,1909,12.7,22.9,0.0,18.4,5.6,31.2,5.8,63.9,2.3,20.2,32.3,42.9,258.2
IDCJAC0001,044162,1910,13.7,0.0,13.5,54.1,7.1,99.8,7.6,8.1,2.0,3.8,71.6,15.7,297.0
IDCJAC0001,044162,1911,12.7,81.2,8.4,2.0,20.1,0.0,12.2,0.0,9.2,0.0,121.8,60.3,327.9
IDCJAC0001,044162,1912,0.0,0.0,0.0,0.0,0.0,46.0,21.1,0.0,2.8,6.6,8.4,37.7,122.6
IDCJAC0001,044162,1913,15.1,52.4,33.3,19.3,0.0,null,0.0,0.0,3.0,15.2,11.5,25.2,null
IDCJAC0001,044162,1914,0.0,1.3,22.1,15.0,37.7,7.1,39.4,0.0,6.2,0.0,38.6,93.7,261.1
IDCJAC0001,044162,1915,0.0,0.0,0.0,0.0,36.3,3.8,4.6,0.0,32.7,0.0,0.0,23.6,101.0
IDCJAC0001,044162,1916,10.9,0.0,4.1,16.8,0.0,76.6,87.6,7.3,28.2,59.7,48.3,33.1,372.6
