Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,086172,1874,null,null,199.9,63.5,137.7,124.7,69.9,112.2,95.3,91.9,104.7,89.6,null
IDCJAC0001,086172,1875,51.9,128.3,30.5,177.3,142.3,88.4,98.2,96.0,97.3,134.1,107.7,171.6,1323.6
IDCJAC0001,086172,1876,101.4,13.6,133.0,103.5,105.6,56.2,46.3,83.3,74.9,113.1,149.7,63.0,1043.6
IDCJAC0001,086172,1877,16.3,119.5,74.7,180.7,169.1,86.6,94.4,47.8,107.7,78.0,38.3,72.9,1086.0
IDCJAC0001,086172,1878,1.8,173.0,237.4,119.1,71.8,144.7,91.2,114.2,123.9,58.1,62.7,39.9,1237.8
IDCJAC0001,086172,1879,54.7,41.9,58.2,110.6,101.9,80.5,56.1,84.6,96.2,177.5,134.5,75.3,1072.0
IDCJAC0001,086172,1880,55.9,73.6,177.3,142.0,181.6,171.8,65.1,127.5,250.1,134.8,49.8,107.2,1536.7
IDCJAC0001,086172,1881,32.0,10.1,155.0,80.5,84.8,182.4,52.5,68.4,45.9,114.3,145.9,81.1,1052.9
IDCJAC0001,086172,1882,29.4,7.7,40.2,82.0,159.8,79.5,78.6,84.3,58.8,56.2,101.7,76.0,854.2
IDCJAC0001,086172,1883,19.3,63.3,114.6,45.8,87.5,65.9,113.6,43.5,71.4,117.5,139.7,62.0,944.1
IDCJAC0001,086172,1884,177.1,60.6,80.8,34.1,74.3,55.9,37.2,91.6,58.4,101.2,101.0,137.1,1009.3
IDCJAC0001,086172,1885,35.1,86.8,74.8,78.5,79.0,181.5,43.7,61.7,144.8,68.4,131.0,113.4,1098.7
IDCJAC0001,086172,1886,109.5,89.1,46.8,57.7,64.5,34.6,33.1,100.8,52.1,101.9,76.5,111.1,877.7
IDCJAC0001,086172,1887,37.6,74.0,50.2,101.6,94.4,121.5,152.3,48.5,129.0,131.1,154.2,93.8,1188.2
IDCJAC0001,086172,1888,85.8,16.7,136.0,43.6,148.4,102.7,85.4,58.5,51.0,62.1,35.3,96.1,921.6
IDCJAC0001,086172,1889,155.4,58.8,12.2,141.4,73.2,153.5,119.1,107.1,117.5,86.9,125.5,100.8,1251.4
IDCJAC0001,086172,1890,33.7,31.5,98.6,48.9,87.9,108.9,124.6,76.4,155.7,102.4,179.0,60.2,1107.8
IDCJAC0001,086172,1891,52.9,10.7,86.3,112.8,131.6,133.7,264.8,50.4,59.4,105.9,120.3,108.1,1236.9
IDCJAC0001,086172,1892,20.5,13.4,45.2,211.4,59.5,80.2,67.6,94.8,65.8,91.8,105.6,70.4,926.2
IDCJAC0001,086172,1893,14.7,11.2,67.4,52.5,179.0,91.4,68.2,75.0,147.9,84.7,83.5,117.2,992.7
IDCJAC0001,086172,1894,28.1,14.4,33.5,81.5,69.4,109.4,114.4,87.3,96.6,118.9,34.3,75.6,863.4
IDCJAC0001,086172,1895,60.9,17.3,56.9,81.4,37.3,68.1,57.8,73.9,73.8,24.9,10.2,88.4,650.9
IDCJAC0001,086172,1896,80.1,91.3,85.6,96.4,47.1,71.6,68.0,90.7,61.6,24.8,47.2,39.2,803.6
IDCJAC0001,086172,1897,172.7,109.6,77.2,53.3,90.1,54.6,68.3,97.1,51.6,73.8,42.7,60.7,951.7
IDCJAC0001,086172,1898,11.9,8.4,21.4,70.5,60.7,93.2,69.0,49.6,90.6,61.3,58.0,26.2,620.8
IDCJAC0001,086172,1899,126.6,37.6,75.8,90.2,119.0,99.3,23.3,65.4,64.1,98.1,61.8,34.2,895.4
IDCJAC0001,086172,1900,109.7,14.2,180.1,178.3,118.6,59.8,52.9,90.0,87.6,49.4,26.6,37.7,1004.9
IDCJAC0001,086172,1901,86.4,24.1,87.6,201.7,39.3,105.9,62.5,74.2,74.4,102.8,69.6,24.2,952.7
