Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,094017,1907,null,38.7,35.5,35.1,22.0,13.9,45.0,39.2,104.6,106.4,27.6,null,null
IDCJAC0001,094017,1908,33.6,12.4,56.9,30.7,21.9,34.0,33.2,19.0,55.1,36.2,36.8,16.8,386.6
IDCJAC0001,094017,1909,58.5,24.5,54.4,73.5,62.0,111.7,30.6,56.0,35.2,38.4,36.9,43.7,625.4
IDCJAC0001,094017,1910,54.0,3.8,34.1,53.6,40.7,55.9,30.2,55.3,89.0,43.9,27.0,69.3,556.8
IDCJAC0001,094017,1911,12.4,83.6,105.0,49.3,71.8,26.3,31.0,18.8,31.9,50.6,38.2,93.7,612.6
IDCJAC0001,094017,1912,53.3,1.8,57.6,50.1,40.2,105.5,35.8,41.4,120.3,83.5,59.4,61.7,710.6
IDCJAC0001,094017,1913,46.0,12.4,47.9,35.9,14.5,19.1,34.2,38.7,58.9,53.3,61.9,49.9,472.7
IDCJAC0001,094017,1914,10.7,7.7,33.0,88.4,19.6,16.5,50.3,40.8,29.2,5.6,53.3,62.4,417.5
IDCJAC0001,094017,1915,7.2,27.1,42.9,81.0,56.6,47.8,22.3,32.5,31.7,101.8,78.5,2.5,531.9
IDCJAC0001,094017,1916,110.1,35.5,26.7,132.9,27.5,62.2,54.4,68.9,55.3,44.2,91.3,237.5,946.5
IDCJAC0001,094017,1917,9.7,63.9,47.7,65.7,82.4,69.2,62.3,52.3,36.5,48.8,37.7,16.3,592.5
IDCJAC0001,094017,1918,25.6,82.5,42.5,35.8,69.6,58.6,60.7,41.6,55.1,89.1,21.5,38.2,620.8
IDCJAC0001,094017,1919,67.7,24.4,28.4,45.4,14.8,107.0,45.7,18.2,22.3,32.7,4.8,19.4,430.8
IDCJAC0001,094017,1920,14.2,4.6,30.5,15.2,24.7,66.4,14.2,30.8,17.8,25.5,38.0,38.6,320.5
IDCJAC0001,094017,1921,27.6,11.4,19.4,27.5,23.3,41.1,96.1,67.9,24.4,35.8,19.2,9.2,402.9
IDCJAC0001,094017,1922,36.8,49.0,30.7,43.5,23.9,105.0,114.9,22.7,9.9,93.1,15.3,76.4,621.2
IDCJAC0001,094017,1923,50.9,16.8,61.1,0.8,138.4,110.8,33.9,30.2,92.1,131.5,87.4,69.8,823.7
IDCJAC0001,094017,1924,94.4,54.4,49.3,75.2,30.0,73.6,56.4,46.3,40.6,69.9,95.4,10.0,695.5
IDCJAC0001,094017,1925,24.9,63.0,12.2,26.9,49.2,37.3,42.6,55.8,19.6,35.5,32.4,36.9,436.3
IDCJAC0001,094017,1926,23.3,38.5,13.7,36.8,38.9,82.5,37.4,39.8,62.1,115.8,66.0,38.8,593.6
