Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,09522,1905,6.9,5.1,2.8,34.0,174.8,157.2,164.8,102.4,105.9,60.7,20.8,22.1,857.5
IDCJAC0001,09522,1906,15.0,28.7,17.0,15.0,156.0,236.2,140.7,null,null,null,null,24.1,null
IDCJAC0001,09522,1907,5.1,4.5,41.4,21.6,145.0,253.8,323.4,147.2,91.4,112.4,35.3,2.3,1183.4
IDCJAC0001,09522,1908,15.5,23.1,20.8,26.4,96.1,176.2,179.4,116.5,36.7,43.1,51.6,1.0,786.4
IDCJAC0001,09522,1909,0.0,1.8,40.3,43.7,174.1,246.7,201.3,164.6,73.4,88.7,7.9,2.1,1044.6
IDCJAC0001,09522,1910,29.8,5.4,9.2,50.4,217.9,331.9,288.4,103.0,95.6,39.1,21.6,8.3,1200.6
IDCJAC0001,09522,1911,1.0,2.5,10.7,63.4,80.0,108.5,193.0,80.1,50.7,42.5,7.4,8.0,647.8
IDCJAC0001,09522,1912,4.3,13.2,10.0,19.8,79.1,228.9,309.3,115.9,113.1,46.3,23.0,49.3,1012.2
IDCJAC0001,09522,1913,9.2,2.3,62.5,55.2,95.0,160.8,196.6,200.0,62.7,106.0,34.2,65.3,1049.8
IDCJAC0001,09522,1914,0.0,27.0,1.8,36.5,85.7,117.4,171.1,70.4,22.7,59.8,32.3,6.3,631.0
IDCJAC0001,09522,1915,1.8,45.4,46.8,46.5,40.4,187.4,158.8,143.9,97.9,58.0,14.2,2.1,843.2
IDCJAC0001,09522,1916,43.9,2.0,4.3,17.3,114.3,123.9,149.9,144.7,7.5,85.7,59.4,2.2,755.1
IDCJAC0001,09522,1917,0.5,31.7,33.9,44.0,269.0,360.2,129.9,154.9,181.0,55.8,2.5,70.8,1334.2
IDCJAC0001,09522,1918,13.6,44.2,5.9,149.4,212.0,192.6,144.4,176.6,81.0,67.9,14.5,2.8,1104.9
IDCJAC0001,09522,1919,19.7,6.1,10.7,34.4,106.7,95.8,255.3,78.1,75.1,46.5,24.4,1.0,753.8
IDCJAC0001,09522,1921,null,null,null,null,null,null,136.2,213.7,63.6,97.8,51.7,5.6,null
IDCJAC0001,09522,1922,7.4,7.4,52.1,32.1,91.0,93.5,325.9,141.6,66.1,44.5,31.5,26.2,919.3
IDCJAC0001,09522,1923,55.7,2.8,29.7,60.3,153.7,271.5,142.6,131.8,123.9,32.7,3.3,4.8,1012.8
IDCJAC0001,09522,1924,9.7,9.2,6.4,7.6,177.6,192.7,172.0,170.8,141.5,144.8,47.6,0.0,1079.9
