Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,075130,1906,1.0,32.1,64.8,4.6,89.9,27.9,20.4,49.1,57.5,52.3,43.2,19.8,462.6
IDCJAC0001,075130,1907,4.9,3.6,7.1,6.6,17.8,25.6,15.8,39.1,16.8,7.6,32.8,23.6,201.3
IDCJAC0001,075130,1908,3.6,21.8,2.5,11.4,10.9,62.5,13.3,38.2,14.5,25.4,2.5,4.3,210.9
IDCJAC0001,075130,1909,8.1,27.7,24.7,18.2,54.9,39.4,10.5,61.4,16.8,4.3,21.3,null,null
IDCJAC0001,075130,1910,47.2,null,27.7,1.8,25.1,88.1,34.2,21.3,30.4,14.8,18.3,9.9,null
IDCJAC0001,075130,1911,45.6,128.2,13.9,null,64.8,44.9,19.8,3.3,25.2,1.3,27.5,15.7,null
IDCJAC0001,075130,1912,24.2,35.1,2.3,null,null,40.1,63.7,32.0,22.7,13.2,116.6,35.5,null
IDCJAC0001,075130,1913,9.1,14.0,49.8,null,74.6,50.5,11.8,8.5,27.1,22.8,3.6,null,null
IDCJAC0001,075130,1914,16.5,13.0,14.2,11.6,22.6,9.9,5.1,4.3,0.8,null,5.8,38.6,null
IDCJAC0001,075130,1915,3.8,5.6,14.0,7.3,29.7,47.3,38.1,21.5,40.1,43.5,null,14.9,null
IDCJAC0001,075130,1916,22.6,1.8,null,26.5,7.6,56.9,45.4,12.5,93.5,64.0,72.9,44.0,null
IDCJAC0001,075130,1925,104.8,7.3,31.2,2.0,67.3,36.1,18.6,22.4,19.0,5.1,30.4,null,null
IDCJAC0001,075130,1926,13.4,0.0,46.2,87.2,41.0,35.1,15.8,46.2,20.4,30.8,1.3,26.7,364.1
IDCJAC0001,075130,1927,5.6,9.7,0.0,0.0,26.7,7.6,35.0,27.7,25.4,47.9,10.9,null,null
