Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,010825,1969,null,null,null,null,null,null,null,null,null,null,null,5.3,null
IDCJAC0001,010825,1970,0.0,32.5,0.0,25.6,53.8,84.6,20.2,21.3,59.9,25.5,11.0,10.4,344.8
IDCJAC0001,010825,1971,20.1,18.2,70.3,12.0,38.4,23.1,35.9,34.8,43.2,27.0,43.6,0.8,367.4
IDCJAC0001,010825,1972,1.8,8.7,0.8,8.6,20.1,37.2,62.2,53.1,7.9,13.5,5.4,0.0,219.3
IDCJAC0001,010825,1973,null,0.0,4.0,20.2,39.2,78.3,105.0,41.3,51.9,33.6,27.1,0.0,null
IDCJAC0001,010825,1974,1.2,5.8,8.5,12.4,116.1,48.0,38.3,57.3,26.3,33.6,17.1,0.0,364.6
IDCJAC0001,010825,1975,0.0,0.0,4.6,59.7,37.5,26.8,67.9,53.8,26.9,14.7,15.9,0.0,307.8
IDCJAC0001,010825,1976,24.7,64.5,0.0,30.6,34.2,16.9,28.0,85.6,20.1,11.0,24.5,2.8,342.9
IDCJAC0001,010825,1977,1.2,1.8,0.0,5.4,43.2,40.4,23.8,48.4,30.4,62.4,10.8,15.4,283.2
IDCJAC0001,010825,1978,1.3,40.5,0.0,24.6,27.8,73.8,78.8,24.4,24.6,19.4,7.4,17.8,340.4
IDCJAC0001,010825,1979,12.0,24.2,13.4,9.6,26.6,29.4,40.0,30.4,33.0,7.2,9.6,1.4,236.8
IDCJAC0001,010825,1980,6.4,42.4,0.8,30.4,38.6,47.6,32.0,26.2,18.8,44.8,1.2,64.8,354.0
IDCJAC0001,010825,1981,0.2,27.6,5.6,16.4,65.8,57.2,36.1,34.7,18.0,9.2,35.0,3.0,308.8
IDCJAC0001,010825,1982,103.4,1.0,14.8,0.2,16.2,61.2,34.0,60.0,49.2,14.4,33.8,11.4,399.6
IDCJAC0001,010825,1983,0.0,28.0,0.6,2.8,21.2,154.2,77.6,38.0,47.6,8.4,44.6,32.0,455.0
IDCJAC0001,010825,1984,0.0,3.4,27.0,30.6,69.6,21.4,32.0,32.8,59.0,9.0,35.8,5.8,326.4
IDCJAC0001,010825,1985,0.2,15.2,1.6,27.8,18.6,39.4,84.0,63.6,17.2,13.0,11.8,0.6,293.0
IDCJAC0001,010825,1986,1.2,61.0,8.8,0.8,35.6,77.8,44.0,22.6,9.8,10.0,31.6,2.2,305.4
IDCJAC0001,010825,1987,0.0,0.4,5.0,47.2,28.4,34.6,78.4,26.8,29.2,8.2,41.0,19.8,319.0
IDCJAC0001,010825,1988,0.0,0.2,30.4,28.8,50.4,70.4,68.0,44.4,43.6,12.6,10.0,8.0,366.8
IDCJAC0001,010825,1989,11.8,21.2,1.4,39.6,67.2,36.6,46.8,33.4,19.8,35.4,0.0,0.0,313.2
IDCJAC0001,010825,1990,101.2,12.8,12.8,30.2,67.2,24.0,77.2,13.4,28.2,16.2,3.6,5.0,391.8
IDCJAC0001,010825,1991,0.6,36.6,0.2,47.4,null,null,null,null,null,null,null,null,null
