Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,077053,1924,null,null,null,null,null,null,null,null,null,56.9,97.3,24.9,null
IDCJAC0001,077053,1925,39.4,11.7,14.3,4.3,39.9,18.8,24.5,13.1,39.3,3.6,20.0,1.3,230.2
IDCJAC0001,077053,1926,0.3,0.0,14.0,112.6,42.4,54.3,31.1,38.6,15.7,16.0,0.8,2.4,328.2
IDCJAC0001,077053,1927,11.4,3.3,4.1,4.6,22.1,14.6,42.6,25.4,14.0,10.1,13.2,7.1,172.5
IDCJAC0001,077053,1928,47.3,87.0,46.3,19.1,15.9,45.6,19.1,5.9,19.1,46.1,0.8,3.6,355.8
IDCJAC0001,077053,1929,6.3,9.8,7.1,18.3,5.9,21.7,6.6,28.7,25.7,12.1,7.1,40.5,189.8
IDCJAC0001,077053,1930,0.0,27.9,20.6,11.9,32.4,1.8,42.9,39.1,18.3,88.7,30.9,131.9,446.4
IDCJAC0001,077053,1931,3.3,0.0,36.6,66.1,62.2,87.6,25.1,11.7,39.5,11.1,22.1,0.0,365.3
IDCJAC0001,077053,1932,0.0,67.3,64.4,39.9,36.6,31.0,34.5,59.4,30.3,17.1,2.3,19.6,402.4
IDCJAC0001,077053,1933,10.7,0.0,2.8,11.7,49.8,19.6,83.0,31.2,53.5,25.1,57.1,118.4,462.9
IDCJAC0001,077053,1934,10.4,71.4,5.8,34.5,0.0,9.0,28.2,15.6,21.7,107.0,52.9,4.3,360.8
IDCJAC0001,077053,1935,10.1,11.2,15.3,37.1,14.5,30.2,55.6,16.3,49.9,95.1,4.6,8.9,348.8
IDCJAC0001,077053,1936,55.4,1.8,0.0,5.8,35.0,25.1,84.8,25.1,5.8,45.3,1.8,35.3,321.2
IDCJAC0001,077053,1937,44.6,11.6,2.3,0.8,28.5,20.3,7.6,51.9,15.5,93.2,4.6,49.0,329.9
IDCJAC0001,077053,1938,19.3,20.8,0.3,14.9,3.1,25.1,58.7,16.5,1.5,2.5,3.3,0.5,166.5
IDCJAC0001,077053,1939,5.4,98.3,3.8,83.4,63.8,47.1,32.1,57.0,22.6,4.1,37.1,2.6,457.3
IDCJAC0001,077053,1940,17.7,8.9,6.9,47.0,10.7,3.8,19.7,14.5,40.0,4.3,20.3,15.8,209.6
IDCJAC0001,077053,1941,23.9,1.5,20.6,7.1,26.9,29.0,55.0,11.7,38.8,42.2,20.6,15.0,292.3
IDCJAC0001,077053,1942,7.9,3.8,7.7,30.0,60.3,51.1,30.5,63.0,20.6,35.3,23.4,4.1,337.7
IDCJAC0001,077053,1943,2.8,7.9,0.6,18.3,14.2,23.6,23.9,32.7,25.4,18.5,5.8,5.3,179.0
IDCJAC0001,077053,1944,5.1,1.5,0.6,32.1,25.2,3.6,21.6,0.3,9.7,17.3,15.5,14.0,146.5
IDCJAC0001,077053,1945,3.6,29.5,2.0,0.0,12.5,84.9,22.2,44.7,16.0,36.6,20.5,7.6,280.1
IDCJAC0001,077053,1946,58.5,60.0,39.4,13.7,35.1,40.9,36.2,21.6,7.8,16.0,27.7,20.4,377.3
IDCJAC0001,077053,1947,0.0,8.6,66.5,12.3,6.7,27.2,53.6,27.8,24.1,61.5,43.4,32.0,363.7
IDCJAC0001,077053,1948,0.0,9.8,1.5,36.2,23.0,42.7,19.6,9.4,12.5,79.1,20.4,20.1,274.3
IDCJAC0001,077053,1949,0.0,64.0,43.1,1.1,87.4,11.8,35.2,8.6,19.8,78.9,23.8,1.0,374.7
IDCJAC0001,077053,1950,0.0,93.9,93.0,7.9,64.5,19.6,45.4,22.9,38.7,45.9,30.3,20.8,482.9
IDCJAC0001,077053,1951,16.8,46.5,1.8,15.2,62.4,54.9,49.2,46.0,0.0,51.6,14.5,3.8,362.7
IDCJAC0001,077053,1952,22.1,2.8,23.9,49.8,76.1,47.9,23.9,42.4,15.7,46.6,52.8,11.2,415.2
IDCJAC0001,077053,1953,49.3,0.0,0.0,7.4,8.7,38.8,40.4,44.1,39.1,34.1,38.3,13.2,313.4
IDCJAC0001,077053,1954,37.6,0.0,6.1,50.1,16.5,19.1,42.5,45.1,20.0,39.4,27.3,26.9,330.6
IDCJAC0001,077053,1955,0.0,47.2,28.4,9.9,53.4,75.5,35.0,51.1,98.3,52.5,28.0,11.4,490.7
IDCJAC0001,077053,1956,19.3,0.0,115.7,52.4,119.5,39.6,67.7,27.3,63.5,85.6,15.8,5.4,611.8
IDCJAC0001,077053,1957,0.0,89.3,17.8,14.1,9.4,50.8,18.1,25.3,11.0,22.9,9.3,8.3,276.3
IDCJAC0001,077053,1958,49.3,3.3,2.5,14.5,48.5,6.4,59.4,73.4,29.9,73.4,58.1,12.1,430.8
IDCJAC0001,077053,1959,18.0,31.2,35.8,11.5,10.2,9.4,9.6,32.3,26.9,64.7,13.5,33.5,296.6
IDCJAC0001,077053,1960,53.2,36.2,8.7,35.0,80.0,26.9,51.7,44.7,97.3,4.1,55.9,5.1,498.8
IDCJAC0001,077053,1961,0.0,13.0,41.3,47.8,12.0,21.3,38.6,24.3,47.5,19.5,29.9,51.3,346.5
IDCJAC0001,077053,1962,48.8,4.3,8.2,0.0,34.3,33.5,24.6,55.4,49.7,25.1,0.0,42.7,326.6
IDCJAC0001,077053,1963,34.5,9.9,30.2,21.2,46.0,52.5,37.7,41.2,22.4,17.5,4.1,11.9,329.1
IDCJAC0001,077053,1964,6.4,5.9,0.0,55.6,22.8,20.1,41.7,48.5,101.9,74.6,43.7,4.3,425.5
IDCJAC0001,077053,1965,0.0,0.0,3.6,27.0,30.5,22.9,61.3,83.3,21.8,12.2,19.8,50.0,332.4
IDCJAC0001,077053,1966,0.0,28.2,0.0,7.1,31.3,5.9,35.2,20.0,45.1,24.4,19.4,39.6,256.2
