Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,044134,1972,null,null,null,null,null,null,null,null,22.8,10.7,101.3,53.0,null
IDCJAC0001,044134,1973,63.0,100.0,24.7,4.8,1.0,9.7,83.1,60.4,35.6,28.7,113.5,101.0,625.5
IDCJAC0001,044134,1974,165.4,58.8,63.4,82.4,13.2,6.4,0.0,43.4,27.4,37.2,57.0,23.8,578.4
IDCJAC0001,044134,1975,60.0,53.4,98.4,0.0,0.0,46.4,24.2,54.4,6.8,96.2,4.2,null,null
IDCJAC0001,044134,1976,124.8,111.4,78.0,0.0,56.4,10.4,20.8,0.8,24.0,36.0,29.4,35.0,527.0
IDCJAC0001,044134,1977,93.0,90.8,317.0,50.0,63.6,17.0,3.0,2.1,4.4,44.4,29.0,8.7,723.0
IDCJAC0001,044134,1978,182.8,2.0,50.6,10.4,117.2,64.6,92.2,51.2,59.6,67.6,40.0,77.0,815.2
IDCJAC0001,044134,1979,12.6,42.2,81.6,3.8,32.8,12.0,6.4,7.8,21.0,13.8,46.2,14.0,294.2
IDCJAC0001,044134,1980,23.4,90.2,17.0,8.8,66.8,5.2,41.0,25.0,0.0,89.7,3.0,34.6,404.7
IDCJAC0001,044134,1981,18.4,20.8,2.8,4.4,86.0,94.8,35.2,1.0,0.0,43.4,55.0,36.0,397.8
IDCJAC0001,044134,1982,37.4,17.6,193.2,0.8,6.2,0.0,7.2,0.0,9.0,26.2,0.0,32.4,330.0
IDCJAC0001,044134,1983,29.8,36.4,36.6,96.6,164.2,103.0,9.6,25.2,10.0,3.4,163.8,62.0,740.6
IDCJAC0001,044134,1984,170.8,43.0,19.0,36.0,17.0,null,null,null,null,null,null,null,null
IDCJAC0001,044134,1985,52.2,54.4,26.0,0.0,12.2,29.8,39.4,23.2,2.4,54.4,198.0,69.8,561.8
IDCJAC0001,044134,1986,92.8,97.6,0.0,0.0,26.4,0.0,48.2,33.4,44.4,24.0,136.0,3.4,506.2
IDCJAC0001,044134,1987,58.6,23.8,33.8,23.2,22.2,47.2,12.6,68.2,8.4,37.6,46.2,24.2,406.0
IDCJAC0001,044134,1988,53.8,75.0,9.2,89.0,10.4,10.2,66.2,27.4,40.0,0.0,0.0,39.6,420.8
IDCJAC0001,044134,1989,26.0,30.6,63.0,95.0,null,null,null,null,null,null,null,null,null
IDCJAC0001,044134,1995,76.0,46.6,11.4,10.2,5.4,29.8,4.0,0.0,34.2,null,null,null,null
IDCJAC0001,044134,1998,null,null,null,null,null,null,74.0,53.2,54.4,16.0,51.2,6.5,null
IDCJAC0001,044134,1999,84.6,26.0,92.6,null,22.4,59.6,0.0,15.2,1.8,65.8,57.4,133.8,null
IDCJAC0001,044134,2000,104.6,33.8,null,null,null,null,null,40.0,0.0,117.4,220.4,19.2,null
IDCJAC0001,044134,2001,70.0,null,null,null,null,null,null,null,null,null,null,null,null
