Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,08092,1912,null,null,null,null,null,null,null,17.6,45.8,56.4,7.5,0.0,null
IDCJAC0001,08092,1913,6.6,3.6,15.7,3.6,5.1,57.9,60.0,108.3,62.9,27.3,2.6,7.1,360.7
IDCJAC0001,08092,1914,31.2,9.7,0.0,1.3,5.9,17.3,43.2,30.7,1.9,9.9,37.4,15.6,204.1
IDCJAC0001,08092,1915,50.0,95.5,19.8,19.0,36.4,80.3,80.6,68.5,34.7,45.1,1.3,10.9,542.1
IDCJAC0001,08092,1916,53.6,39.6,10.8,0.0,48.9,55.2,61.8,67.7,0.5,53.9,7.3,0.0,399.3
IDCJAC0001,08092,1917,4.8,1.8,100.2,15.3,41.7,158.7,154.5,88.4,86.1,29.7,1.5,9.2,691.9
IDCJAC0001,08092,1918,2.1,134.7,22.4,94.7,47.3,132.7,54.3,35.0,53.0,23.9,0.5,0.5,601.1
IDCJAC0001,08092,1919,0.0,0.0,14.0,30.8,4.7,95.0,93.3,81.4,17.1,9.2,19.4,31.5,396.4
IDCJAC0001,08092,1920,8.9,1.5,20.3,15.0,71.6,80.5,57.0,99.3,28.8,5.6,0.0,0.0,388.5
IDCJAC0001,08092,1921,0.0,29.5,20.3,0.0,197.5,54.4,36.2,29.5,42.4,22.1,3.6,8.6,444.1
IDCJAC0001,08092,1922,0.5,9.2,0.8,28.7,22.8,30.7,61.8,27.7,23.6,5.1,1.5,1.8,214.2
IDCJAC0001,08092,1923,24.4,5.1,2.5,33.8,29.5,169.6,43.7,21.6,31.2,4.9,0.0,2.0,368.3
IDCJAC0001,08092,1924,0.0,0.0,22.8,0.3,24.3,74.0,90.3,66.7,20.0,38.8,9.9,0.0,347.1
IDCJAC0001,08092,1925,46.5,24.9,62.2,0.0,47.3,83.7,48.2,24.3,61.2,14.3,0.0,19.7,432.3
IDCJAC0001,08092,1926,2.5,57.4,5.7,47.8,38.1,55.5,102.2,34.1,28.8,33.7,24.9,8.7,439.4
IDCJAC0001,08092,1927,2.0,2.5,144.4,15.6,44.7,72.4,69.7,41.2,36.1,4.0,0.0,11.2,443.8
IDCJAC0001,08092,1928,14.8,0.0,22.0,12.5,65.3,32.2,105.8,42.2,24.8,14.5,0.0,44.5,378.6
IDCJAC0001,08092,1929,13.8,28.0,4.1,0.0,98.1,80.8,28.7,32.4,11.4,4.6,27.1,0.0,329.0
IDCJAC0001,08092,1930,0.0,0.0,11.0,10.4,11.4,129.0,68.1,31.9,20.4,16.8,1.1,4.9,305.0
IDCJAC0001,08092,1931,0.8,8.1,3.0,15.0,92.5,43.5,59.6,39.0,34.2,19.9,87.5,20.0,423.1
IDCJAC0001,08092,1932,14.6,0.0,21.3,25.9,59.5,33.9,74.2,115.2,20.0,35.4,1.3,12.9,414.2
IDCJAC0001,08092,1933,1.5,3.8,34.3,2.0,58.4,100.3,44.2,83.7,19.0,29.0,25.4,6.4,408.0
IDCJAC0001,08092,1934,18.8,15.2,153.0,122.3,14.3,53.6,59.0,56.0,17.3,4.6,3.5,6.6,524.2
IDCJAC0001,08092,1935,30.7,6.4,84.0,37.8,9.7,21.9,68.7,56.6,23.4,7.1,0.5,2.8,349.6
IDCJAC0001,08092,1936,2.6,2.8,11.8,12.2,19.8,61.6,43.2,56.5,19.9,7.6,9.7,11.0,258.7
IDCJAC0001,08092,1937,4.6,4.3,0.5,25.7,46.0,85.1,7.3,53.1,32.4,2.8,13.5,0.8,276.1
IDCJAC0001,08092,1938,3.3,10.4,41.4,26.4,7.9,22.1,84.3,24.2,20.5,4.6,10.2,15.7,271.0
IDCJAC0001,08092,1939,6.4,54.1,1.0,3.6,61.7,106.3,109.2,55.6,5.6,31.8,16.1,0.0,451.4
IDCJAC0001,08092,1940,2.5,0.0,0.0,0.0,38.4,67.3,72.3,9.9,18.2,15.4,5.3,10.9,240.2
IDCJAC0001,08092,1941,0.0,0.0,2.0,91.5,52.9,64.2,46.1,49.1,35.9,18.6,27.4,14.8,402.5
IDCJAC0001,08092,1942,5.8,3.0,36.3,33.7,109.7,88.3,44.4,45.0,29.2,16.8,0.5,5.1,417.8
IDCJAC0001,08092,1943,18.5,28.2,74.6,13.2,19.7,59.3,58.4,27.5,29.2,9.9,0.0,29.0,367.5
