Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,076082,1906,null,null,null,null,null,null,null,null,null,7.2,27.1,12.7,null
IDCJAC0001,076082,1907,0.0,3.5,2.5,28.0,19.8,24.6,30.6,35.0,4.1,8.9,38.5,53.7,249.2
IDCJAC0001,076082,1908,4.0,16.0,11.0,0.0,24.8,54.4,16.1,39.3,59.6,45.7,6.6,13.5,291.0
IDCJAC0001,076082,1909,7.9,19.3,21.8,19.6,68.6,65.2,13.2,60.4,15.7,10.7,7.4,6.9,316.7
IDCJAC0001,076082,1910,null,16.5,71.4,12.1,36.3,40.6,56.7,null,null,null,null,null,null
IDCJAC0001,076082,1911,null,192.7,11.4,null,null,null,null,null,null,null,null,null,null
IDCJAC0001,076082,1912,null,null,null,null,null,58.6,null,null,null,null,null,null,null
IDCJAC0001,076082,1917,null,null,null,null,null,null,null,null,null,72.4,73.1,0.8,null
IDCJAC0001,076082,1918,0.0,67.0,44.2,21.4,79.2,39.1,9.1,52.9,7.4,8.3,0.0,3.8,332.4
IDCJAC0001,076082,1919,1.0,29.4,22.6,11.7,41.4,17.0,7.4,10.6,23.6,6.9,7.6,38.6,217.8
IDCJAC0001,076082,1920,0.0,null,null,null,null,null,null,null,null,null,null,null,null
IDCJAC0001,076082,1932,null,null,null,null,null,34.4,23.4,31.3,37.6,6.9,0.0,16.3,null
IDCJAC0001,076082,1933,25.6,0.0,5.6,0.0,38.1,14.3,56.3,45.9,16.3,15.5,20.4,61.2,299.2
IDCJAC0001,076082,1934,12.0,67.8,12.7,31.6,0.0,2.8,30.1,21.5,17.8,94.8,55.3,1.3,347.7
IDCJAC0001,076082,1935,18.8,2.5,11.4,25.7,10.4,19.2,34.3,12.9,51.4,58.4,0.0,5.6,250.6
IDCJAC0001,076082,1936,56.5,4.1,2.5,6.1,41.4,22.1,89.7,19.3,5.8,24.8,4.8,36.1,313.2
IDCJAC0001,076082,1937,30.7,2.5,1.8,2.3,20.7,39.8,10.1,32.5,9.2,76.2,2.5,22.6,250.9
IDCJAC0001,076082,1938,28.3,7.1,0.0,7.2,12.3,30.2,39.0,10.4,0.0,4.6,2.0,0.0,141.1
IDCJAC0001,076082,1939,2.5,99.2,8.4,35.0,91.8,13.4,24.1,44.4,12.4,6.1,48.2,6.4,391.9
IDCJAC0001,076082,1940,6.4,0.0,0.0,24.9,0.0,2.6,17.1,8.1,33.8,1.3,17.0,2.5,113.7
IDCJAC0001,076082,1941,0.0,5.1,3.8,0.0,1.3,8.9,30.5,1.3,44.7,31.5,21.3,null,null
IDCJAC0001,076082,1944,null,null,null,50.1,28.2,null,8.0,null,null,null,null,null,null
