Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,042054,1966,null,null,null,null,null,null,null,null,null,15.2,54.6,93.2,null
IDCJAC0001,042054,1967,43.7,15.2,32.0,null,28.7,110.5,9.4,50.8,2.0,58.4,43.2,41.7,null
IDCJAC0001,042054,1968,151.9,56.1,109.2,50.3,43.9,0.0,19.3,43.9,9.1,4.1,38.1,82.3,608.2
IDCJAC0001,042054,1969,75.2,8.1,54.9,9.7,97.0,28.4,4.1,8.1,9.1,null,48.8,46.5,null
IDCJAC0001,042054,1970,162.1,43.2,38.4,16.5,13.5,11.2,0.3,11.4,74.9,67.1,7.6,221.0,667.2
IDCJAC0001,042054,1971,86.9,null,11.2,3.8,8.1,14.8,2.3,63.0,40.9,42.8,null,96.6,null
IDCJAC0001,042054,1972,208.0,89.1,32.3,60.7,23.7,27.4,0.0,6.9,0.0,169.4,93.9,13.9,725.3
IDCJAC0001,042054,1973,76.2,128.2,66.5,3.8,20.6,16.1,99.2,36.5,86.9,37.3,85.8,180.8,837.9
IDCJAC0001,042054,1974,158.4,22.1,19.6,46.4,85.8,14.7,16.2,32.5,55.8,53.0,102.6,123.6,730.7
IDCJAC0001,042054,1975,78.2,122.0,138.6,5.0,0.8,32.6,36.0,49.4,53.0,115.0,71.8,159.8,862.2
IDCJAC0001,042054,1976,87.4,105.0,29.6,45.2,29.8,2.8,28.2,0.6,115.4,51.2,142.4,51.6,689.2
IDCJAC0001,042054,1977,53.2,47.0,84.0,10.4,134.4,6.6,0.0,3.2,13.4,17.2,98.4,9.3,477.1
IDCJAC0001,042054,1978,167.2,39.0,14.4,68.4,27.6,70.0,81.5,102.0,89.4,9.4,98.6,37.7,805.2
IDCJAC0001,042054,1979,22.8,48.0,84.6,58.0,14.6,30.2,24.4,13.4,32.4,88.0,78.4,73.0,567.8
IDCJAC0001,042054,1980,77.0,69.6,45.4,0.0,50.4,7.4,34.8,4.2,3.4,105.4,26.2,71.0,494.8
IDCJAC0001,042054,1981,64.4,171.8,40.2,125.4,53.0,77.4,null,21.2,2.4,31.2,99.6,127.0,null
IDCJAC0001,042054,1982,136.8,22.8,77.6,32.8,27.4,0.2,31.2,1.0,19.8,41.4,6.4,94.6,492.0
IDCJAC0001,042054,1983,132.4,28.4,41.6,null,147.2,42.8,37.6,24.0,16.0,148.4,175.2,73.2,null
IDCJAC0001,042054,1984,172.2,8.2,20.6,81.4,9.2,29.2,149.0,30.0,52.2,130.0,62.0,109.4,853.4
IDCJAC0001,042054,1985,111.6,19.2,24.8,20.6,12.0,50.0,42.6,36.8,23.6,68.0,59.8,147.2,616.2
IDCJAC0001,042054,1986,70.0,142.0,10.0,24.8,28.0,0.0,68.2,28.4,14.8,105.7,70.8,182.6,745.3
IDCJAC0001,042054,1987,null,8.4,23.6,8.0,32.5,16.6,50.8,20.0,6.4,70.4,36.5,81.8,null
IDCJAC0001,042054,1988,135.8,64.2,11.4,123.4,31.9,28.6,67.2,78.0,38.6,13.0,34.6,130.5,757.2
IDCJAC0001,042054,1989,61.0,46.5,34.4,49.0,19.2,31.4,29.8,56.0,18.2,83.6,120.3,null,null
