Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,014517,1999,null,null,null,null,null,null,null,null,null,3.2,135.8,370.8,null
IDCJAC0001,014517,2000,212.2,367.8,229.8,237.4,99.0,6.4,1.2,0.8,0.2,8.4,133.6,430.0,1726.8
IDCJAC0001,014517,2001,429.0,429.8,237.2,451.2,10.6,1.8,26.6,3.2,0.2,11.0,50.4,115.2,1766.2
IDCJAC0001,014517,2002,75.8,298.2,82.0,109.0,0.2,0.0,0.4,0.2,0.6,0.2,2.8,71.0,640.4
IDCJAC0001,014517,2003,632.8,524.2,332.6,36.8,0.8,10.2,1.2,0.4,0.4,18.0,26.8,574.0,2158.2
IDCJAC0001,014517,2004,239.6,684.0,383.0,56.0,73.0,12.0,2.2,0.4,0.4,4.4,22.2,342.4,1819.6
IDCJAC0001,014517,2005,315.0,66.8,379.2,65.4,38.4,0.0,0.2,1.2,0.2,0.6,148.2,50.4,1065.6
IDCJAC0001,014517,2006,541.8,225.2,538.6,620.4,4.4,0.0,9.2,0.6,0.0,2.2,0.0,102.4,2044.8
IDCJAC0001,014517,2007,341.0,256.0,214.2,144.8,76.2,6.6,0.2,6.8,0.6,0.2,120.4,334.8,1501.8
IDCJAC0001,014517,2008,518.6,471.6,208.8,106.6,0.4,17.6,0.0,0.4,0.2,0.8,3.4,290.8,1619.2
IDCJAC0001,014517,2009,547.8,293.8,288.6,95.8,99.6,0.8,0.8,0.8,0.2,0.2,71.2,61.2,1460.8
IDCJAC0001,014517,2010,478.8,104.6,174.6,100.2,13.0,0.0,4.8,0.0,90.0,66.4,90.6,226.6,1349.6
IDCJAC0001,014517,2011,208.8,449.4,315.0,189.6,0.6,0.0,0.6,0.2,0.8,2.6,45.2,607.8,1820.6
IDCJAC0001,014517,2012,225.4,139.8,397.0,136.8,15.6,null,null,null,null,null,null,null,null
