Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,096065,1984,null,null,null,null,null,null,null,null,null,null,68.6,119.4,null
IDCJAC0001,096065,1985,61.5,17.0,90.9,57.2,160.9,78.7,92.9,108.6,54.8,88.9,63.6,160.8,1035.8
IDCJAC0001,096065,1986,87.8,35.0,20.8,145.4,82.2,68.8,173.6,98.2,99.8,117.6,43.0,107.8,1080.0
IDCJAC0001,096065,1987,67.0,46.2,87.4,31.0,139.6,53.2,68.2,40.6,71.8,65.0,137.6,57.8,865.4
IDCJAC0001,096065,1988,48.4,28.8,10.6,67.8,81.6,114.6,159.0,111.0,104.0,211.0,88.0,58.8,1083.6
IDCJAC0001,096065,1989,65.0,12.6,59.8,154.0,65.0,82.4,122.0,56.0,107.0,161.0,23.4,60.2,968.4
IDCJAC0001,096065,1990,35.6,83.8,30.0,63.8,60.6,87.4,189.2,77.8,65.0,75.8,70.8,66.8,906.6
IDCJAC0001,096065,1991,84.6,2.8,56.2,50.8,21.2,106.0,163.0,244.0,67.6,66.2,96.8,87.2,1046.4
IDCJAC0001,096065,1992,80.4,39.4,19.8,113.6,94.8,94.6,164.2,138.2,89.2,71.6,115.2,64.2,1085.2
IDCJAC0001,096065,1993,54.4,99.8,33.4,35.0,65.2,121.6,150.6,141.2,78.0,81.8,87.4,124.0,1072.4
IDCJAC0001,096065,1994,69.8,76.2,16.0,67.4,203.8,86.8,127.0,128.2,93.0,77.8,114.4,18.8,1079.2
IDCJAC0001,096065,1995,131.6,50.0,29.2,90.8,73.8,57.4,86.2,162.4,64.6,53.8,61.2,79.6,940.6
IDCJAC0001,096065,1996,230.2,103.8,137.0,119.8,25.6,108.2,104.8,170.7,222.0,84.2,82.0,38.6,1426.9
IDCJAC0001,096065,1997,101.0,18.6,73.8,34.6,126.4,78.0,99.0,167.8,88.8,104.4,35.0,39.0,966.4
IDCJAC0001,096065,1998,35.8,62.0,19.6,72.0,49.0,141.8,210.4,130.2,165.4,110.6,89.2,94.2,1180.2
IDCJAC0001,096065,1999,16.4,138.6,130.0,59.6,72.6,87.6,95.6,127.4,99.8,53.8,53.6,58.4,993.4
IDCJAC0001,096065,2000,33.6,46.8,42.4,53.4,170.0,90.8,207.4,72.8,189.8,151.0,55.6,51.8,1165.4
IDCJAC0001,096065,2001,27.4,7.8,111.6,82.8,56.2,128.6,57.6,null,90.2,117.6,105.0,59.6,null
IDCJAC0001,096065,2002,96.6,38.0,26.0,17.8,40.8,174.6,133.6,125.6,241.2,118.4,34.2,24.8,1071.6
IDCJAC0001,096065,2003,62.4,3.6,77.8,172.0,106.6,165.4,null,null,null,null,null,null,null
IDCJAC0001,096065,2004,119.8,null,null,null,null,171.8,166.0,82.2,50.6,50.8,68.4,30.2,null
IDCJAC0001,096065,2005,42.8,60.0,18.8,78.0,27.8,116.8,90.6,216.6,107.6,150.4,119.2,203.6,1232.2
IDCJAC0001,096065,2006,31.8,25.2,20.4,125.2,92.8,44.8,83.2,49.6,141.0,40.0,35.2,49.2,738.4
IDCJAC0001,096065,2007,53.8,19.4,74.2,30.8,221.0,22.8,67.4,185.8,null,95.6,16.0,118.8,null
IDCJAC0001,096065,2008,9.4,103.8,39.8,102.6,47.4,89.6,82.2,51.0,169.6,18.2,140.8,46.0,900.4
IDCJAC0001,096065,2009,41.8,48.8,68.2,68.6,68.6,121.2,193.4,null,null,34.4,71.0,null,null
