Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,094066,1891,null,null,null,null,null,154.6,190.6,null,null,164.1,null,193.1,null
IDCJAC0001,094066,1892,133.6,24.6,64.8,268.7,215.6,215.6,116.1,156.2,61.0,12.7,122.7,126.2,1517.8
IDCJAC0001,094066,1893,476.7,38.5,70.4,197.1,199.5,178.5,152.4,90.8,117.0,92.4,153.9,216.9,1984.1
IDCJAC0001,094066,1894,162.3,71.1,131.3,134.9,201.9,292.6,219.2,236.2,95.5,123.7,116.3,138.2,1923.2
IDCJAC0001,094066,1895,36.6,46.2,269.0,132.1,71.6,153.9,110.5,171.7,292.6,167.6,88.6,141.7,1682.1
IDCJAC0001,094066,1897,null,null,104.1,83.6,204.2,55.1,153.5,93.9,187.5,258.8,221.2,8.1,null
IDCJAC0001,094066,1898,20.6,17.3,78.7,74.2,149.6,144.8,205.4,102.4,132.0,162.8,154.2,52.8,1294.8
IDCJAC0001,094066,1899,181.6,51.8,242.1,384.1,184.3,227.3,169.3,182.6,155.2,162.3,254.5,127.9,2323.0
IDCJAC0001,094066,1900,149.4,56.9,92.5,158.5,61.7,78.7,139.4,74.9,62.5,179.6,42.7,129.3,1226.1
IDCJAC0001,094066,1901,172.7,46.1,172.8,243.8,54.7,125.3,64.7,118.5,144.7,231.1,40.0,58.8,1473.2
IDCJAC0001,094066,1902,209.4,177.6,103.9,82.1,58.7,109.9,51.5,69.7,184.6,96.2,90.5,226.3,1460.4
IDCJAC0001,094066,1903,70.2,164.3,75.4,125.2,123.9,381.3,230.4,60.4,117.8,112.5,113.9,129.8,1705.1
IDCJAC0001,094066,1904,98.5,222.4,127.0,6.0,92.1,170.2,50.8,98.0,100.8,55.8,142.7,59.5,1223.8
IDCJAC0001,094066,1905,180.5,68.4,65.3,149.8,379.9,164.0,168.7,64.9,151.6,130.6,51.1,82.5,1657.3
IDCJAC0001,094066,1906,53.8,27.7,143.5,183.9,110.1,188.1,140.2,77.3,122.2,261.4,130.0,80.5,1518.7
IDCJAC0001,094066,1907,141.2,124.5,127.0,92.8,58.5,46.4,125.3,105.0,189.8,218.2,62.0,210.8,1501.5
IDCJAC0001,094066,1908,42.2,46.3,96.9,57.4,63.0,99.2,70.6,58.8,104.9,173.7,58.3,42.5,913.8
