Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,094030,1841,0.5,78.7,8.4,28.2,13.5,31.2,25.7,33.5,20.8,61.2,44.5,7.9,354.1
IDCJAC0001,094030,1842,46.5,26.7,1.8,22.6,53.1,112.0,87.9,25.1,27.4,45.2,148.3,2.8,599.4
IDCJAC0001,094030,1843,14.0,2.8,0.5,49.8,2.5,48.5,75.4,27.7,25.1,37.3,43.2,14.2,341.0
IDCJAC0001,094030,1844,51.1,8.6,81.8,23.4,56.9,69.6,53.8,29.5,181.4,65.3,39.6,5.8,666.8
IDCJAC0001,094030,1845,14.7,48.5,39.4,6.1,18.3,108.5,18.3,16.0,18.5,30.2,95.3,9.9,423.7
IDCJAC0001,094030,1846,35.1,67.1,54.6,68.1,16.5,58.2,55.9,38.9,20.8,40.9,72.9,29.0,558.0
IDCJAC0001,094030,1847,18.5,1.8,67.8,44.2,37.8,14.2,43.9,15.2,9.9,44.2,56.1,13.5,367.1
IDCJAC0001,094030,1848,26.4,20.1,30.0,13.0,111.3,28.4,61.7,67.6,46.7,32.3,102.6,59.9,600.0
IDCJAC0001,094030,1849,18.3,25.9,60.2,37.1,97.0,57.2,151.9,69.9,48.5,35.8,227.1,22.9,851.8
IDCJAC0001,094030,1850,30.5,27.9,7.4,55.6,14.5,17.8,7.6,33.3,42.4,6.6,109.5,15.5,368.6
IDCJAC0001,094030,1851,59.2,14.7,18.5,4.6,18.8,59.7,29.7,27.9,54.9,20.1,106.4,42.2,456.7
IDCJAC0001,094030,1852,37.1,4.8,7.9,126.7,37.1,5.6,79.8,88.1,81.0,45.0,35.8,51.1,600.0
IDCJAC0001,094030,1853,36.3,36.3,20.3,30.0,32.5,8.9,17.0,22.1,73.9,65.8,13.5,12.2,368.8
IDCJAC0001,094030,1854,13.7,232.4,193.0,69.1,31.0,8.4,8.4,5.8,48.5,44.2,80.0,41.1,775.6
IDCJAC0001,094030,1882,27.2,25.9,16.5,14.7,114.0,47.8,38.6,78.5,62.2,80.3,46.0,73.9,625.6
IDCJAC0001,094030,1883,90.7,40.9,69.9,10.7,40.1,42.4,27.7,34.8,45.5,50.8,53.8,26.2,533.5
IDCJAC0001,094030,1884,80.8,19.8,9.4,4.8,42.9,31.2,11.2,69.1,51.3,25.9,23.1,87.9,457.4
IDCJAC0001,094030,1885,46.2,30.0,78.0,13.0,20.3,32.5,17.5,22.4,108.0,24.4,223.8,39.7,655.8
IDCJAC0001,094030,1886,74.7,52.6,21.6,56.9,41.4,3.6,14.5,54.4,31.2,34.5,65.8,13.2,464.4
IDCJAC0001,094030,1887,60.7,12.7,65.0,16.8,28.4,27.9,86.1,6.6,70.4,36.1,32.8,28.2,471.7
IDCJAC0001,094030,1888,28.2,2.0,22.1,12.9,26.3,63.8,36.8,32.3,61.7,30.4,46.0,32.4,394.9
IDCJAC0001,094030,1889,63.1,30.2,13.0,64.1,22.9,217.9,48.8,14.0,23.4,55.9,97.1,65.7,716.1
IDCJAC0001,094030,1890,17.6,66.6,13.0,42.1,29.4,141.8,51.3,83.8,22.9,60.7,33.8,37.1,600.1
IDCJAC0001,094030,1891,57.9,11.8,20.4,32.0,59.2,34.2,67.1,28.7,8.1,62.8,48.0,92.3,522.5
IDCJAC0001,094030,1892,32.0,8.9,31.8,43.2,90.2,44.7,49.5,8.4,37.8,23.9,36.1,40.9,447.4
IDCJAC0001,094030,1893,150.5,5.6,17.0,89.4,59.4,57.5,121.9,32.2,37.6,24.6,30.5,63.2,689.4
IDCJAC0001,094030,1894,47.8,9.7,37.3,49.8,62.2,39.9,82.6,124.0,23.6,25.4,48.0,66.5,616.8
IDCJAC0001,094030,1895,6.6,37.3,56.4,44.7,48.0,34.8,24.4,68.8,87.1,59.4,20.1,46.2,533.8
IDCJAC0001,094030,1896,31.8,37.8,21.1,33.4,28.1,134.1,23.2,91.7,14.7,36.3,12.7,11.5,476.4
IDCJAC0001,094030,1897,58.2,60.8,22.7,27.9,56.6,17.2,47.3,26.7,32.0,44.3,71.7,1.5,466.9
IDCJAC0001,094030,1898,16.9,3.4,45.9,43.0,48.2,39.5,52.2,24.3,46.3,59.6,67.2,21.3,467.8
IDCJAC0001,094030,1899,57.9,0.3,73.7,48.0,29.0,73.1,29.5,19.6,57.2,26.4,43.0,15.5,473.2
IDCJAC0001,094030,1900,43.7,10.8,13.0,85.2,8.6,24.7,67.2,33.9,11.4,44.9,9.9,57.8,411.1
IDCJAC0001,094030,1901,95.3,21.3,83.8,106.9,25.4,55.4,9.9,40.1,67.1,90.7,9.9,10.7,616.5
IDCJAC0001,094030,1902,64.3,70.4,29.7,42.2,15.2,52.3,13.5,21.1,92.2,26.2,36.1,87.9,551.1
