Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,031049,1897,111.5,284.2,213.4,53.8,97.5,161.5,27.2,6.6,20.8,7.1,45.0,226.3,1254.9
IDCJAC0001,031049,1898,315.5,252.2,767.3,140.2,25.4,53.3,26.2,105.9,0.0,2.8,75.7,40.6,1805.1
IDCJAC0001,031049,1899,294.1,320.3,1022.6,223.8,110.0,17.3,38.9,21.1,58.4,0.0,0.0,113.3,2219.8
IDCJAC0001,031049,1900,924.3,14.0,150.9,106.9,74.7,13.2,0.0,0.0,66.0,48.0,43.9,59.9,1501.8
IDCJAC0001,031049,1901,408.2,574.5,557.0,187.7,314.7,16.8,0.0,84.3,27.4,85.3,191.3,90.9,2538.1
IDCJAC0001,031049,1902,48.8,354.8,212.6,73.9,74.2,90.7,53.1,13.7,0.0,4.8,18.5,49.0,994.1
IDCJAC0001,031049,1903,562.1,386.8,1179.8,476.5,42.7,11.2,9.9,34.5,18.5,40.1,106.7,423.4,3292.2
IDCJAC0001,031049,1904,229.1,272.3,775.5,443.2,69.9,0.0,0.0,23.4,16.0,25.1,13.5,172.2,2040.2
IDCJAC0001,031049,1905,716.0,224.8,140.0,178.8,136.4,40.1,17.0,32.8,0.0,19.1,66.3,32.8,1604.1
IDCJAC0001,031049,1906,318.3,376.7,296.9,134.4,121.7,86.9,28.7,43.9,17.0,19.3,329.4,247.4,2020.6
IDCJAC0001,031049,1907,547.9,390.4,129.0,73.9,231.6,131.8,5.6,25.7,21.8,8.4,144.0,491.7,2201.8
IDCJAC0001,031049,1908,784.1,119.1,510.5,121.4,73.9,10.7,110.0,17.3,32.3,88.9,32.8,33.5,1934.5
IDCJAC0001,031049,1909,740.4,38.4,399.0,141.2,44.7,37.6,29.0,34.8,1.8,76.7,184.9,483.4,2211.9
IDCJAC0001,031049,1910,474.2,601.0,482.9,506.7,84.6,147.3,0.0,56.4,35.8,52.3,117.3,406.4,2964.9
IDCJAC0001,031049,1911,693.4,690.1,1121.4,733.3,28.4,25.1,16.8,3.8,1.0,1.0,25.9,7.1,3347.3
IDCJAC0001,031049,1912,107.4,357.8,298.7,98.8,111.3,185.0,12.5,30.6,20.8,39.7,49.0,43.3,1354.9
IDCJAC0001,031049,1913,888.4,217.3,603.3,103.2,141.5,21.5,3.8,8.4,0.0,41.9,0.8,305.3,2335.4
IDCJAC0001,031049,1914,587.5,365.7,275.4,189.9,109.3,65.7,3.8,69.2,71.4,76.2,61.7,81.5,1957.3
IDCJAC0001,031049,1915,101.2,115.9,55.0,39.5,44.5,27.8,28.7,0.0,0.0,8.7,25.5,230.2,677.0
IDCJAC0001,031049,1916,657.2,193.5,62.8,178.0,52.3,16.0,68.8,30.6,67.5,86.9,94.3,527.3,2035.2
IDCJAC0001,031049,1917,171.4,213.5,253.6,184.3,44.3,2.0,0.0,64.7,40.6,82.3,217.2,240.7,1514.6
IDCJAC0001,031049,1918,576.3,332.2,237.7,174.1,56.3,4.6,35.1,34.3,13.0,3.0,49.0,113.0,1628.6
IDCJAC0001,031049,1919,239.2,202.3,145.5,340.3,101.0,27.3,28.3,10.9,40.7,0.3,36.1,21.8,1193.7
IDCJAC0001,031049,1920,345.2,360.4,163.0,584.9,170.6,32.7,201.4,12.7,13.4,91.1,176.2,188.1,2339.7
IDCJAC0001,031049,1921,345.6,338.5,871.6,497.9,148.3,173.0,39.5,24.9,49.3,122.9,60.2,381.9,3053.6
IDCJAC0001,031049,1922,67.8,593.9,262.4,150.3,54.4,35.1,68.0,8.4,8.4,22.9,3.8,46.5,1321.9
IDCJAC0001,031049,1923,139.9,204.5,428.8,88.7,19.1,29.3,14.5,21.0,0.0,0.0,18.0,148.2,1112.0
IDCJAC0001,031049,1924,234.7,178.1,464.6,296.7,76.8,47.7,36.8,39.1,25.2,12.2,149.1,310.3,1871.3
IDCJAC0001,031049,1925,215.9,322.0,647.1,177.9,0.0,65.9,6.4,21.1,18.3,4.1,96.7,59.5,1634.9
IDCJAC0001,031049,1926,517.2,78.6,196.0,214.2,18.5,12.2,9.4,25.9,94.3,0.0,39.3,98.7,1304.3
IDCJAC0001,031049,1927,320.4,664.3,118.9,253.2,14.5,57.9,36.3,0.0,17.0,38.4,3.8,113.2,1637.9
IDCJAC0001,031049,1928,117.9,569.8,357.5,34.8,24.9,13.7,22.5,15.8,3.3,1.3,221.4,13.9,1396.8
IDCJAC0001,031049,1929,650.3,792.2,342.0,76.7,39.1,42.4,5.4,7.1,6.4,1.3,11.9,22.6,1997.4
IDCJAC0001,031049,1930,871.4,304.2,239.6,52.3,160.4,36.8,35.1,1.8,23.4,286.8,74.4,204.5,2290.7
IDCJAC0001,031049,1931,554.2,256.8,142.8,122.8,74.9,95.1,9.7,13.6,9.6,77.7,52.6,481.7,1891.5
IDCJAC0001,031049,1932,705.7,75.4,386.6,23.7,296.0,17.8,29.2,47.0,9.9,0.0,16.0,331.7,1939.0
IDCJAC0001,031049,1933,156.2,813.7,274.2,426.6,124.0,100.8,16.7,40.5,19.8,48.6,356.0,129.2,2506.3
IDCJAC0001,031049,1934,734.2,660.2,573.4,282.4,101.6,27.4,26.4,10.2,50.8,30.8,125.6,0.8,2623.8
IDCJAC0001,031049,1935,193.3,268.9,973.6,73.0,145.5,31.2,10.2,49.4,0.0,81.2,81.5,18.0,1925.8
IDCJAC0001,031049,1936,364.1,727.7,438.4,174.1,84.4,128.7,25.7,0.8,110.5,7.7,5.1,174.0,2241.2
IDCJAC0001,031049,1937,180.0,61.5,427.3,129.7,47.0,3.8,70.9,15.8,31.1,0.8,82.4,57.4,1107.7
IDCJAC0001,031049,1938,491.8,458.0,70.6,31.0,64.4,29.7,66.3,26.1,20.4,60.7,69.3,56.7,1445.0
IDCJAC0001,031049,1939,660.8,927.8,984.2,240.3,74.8,138.5,7.9,4.8,6.3,18.1,50.8,7.1,3121.4
IDCJAC0001,031049,1940,261.1,528.1,879.1,188.6,54.1,89.1,19.8,8.2,2.3,25.4,97.5,13.9,2167.2
IDCJAC0001,031049,1941,327.5,627.0,355.5,500.9,143.6,7.9,17.5,31.8,5.0,3.0,97.4,112.6,2229.7
IDCJAC0001,031049,1942,74.6,381.1,88.4,233.1,69.9,147.3,15.2,19.6,55.4,23.2,50.5,499.6,1657.9
IDCJAC0001,031049,1943,142.7,686.9,102.3,42.2,52.0,40.6,0.0,0.0,44.5,34.1,17.3,71.1,1233.7
IDCJAC0001,031049,1944,109.3,601.7,274.5,54.1,7.4,123.3,98.3,50.2,70.4,28.0,28.9,146.9,1593.0
IDCJAC0001,031049,1945,484.6,635.8,1225.2,152.0,134.1,33.7,39.6,2.6,1.8,23.3,22.0,237.3,2992.0
IDCJAC0001,031049,1946,384.6,481.3,241.6,16.0,47.2,6.4,13.9,1.6,2.5,14.5,11.5,40.4,1261.5
IDCJAC0001,031049,1947,45.4,407.6,219.3,61.5,72.9,53.7,20.0,145.6,46.5,31.3,46.2,63.8,1213.8
IDCJAC0001,031049,1948,738.6,211.4,310.4,89.7,20.8,69.3,41.2,49.0,0.0,3.8,5.3,196.8,1736.3
IDCJAC0001,031049,1949,231.7,476.1,759.7,329.8,66.4,0.0,10.5,36.8,21.8,3.6,55.8,134.5,2126.7
IDCJAC0001,031049,1950,504.6,228.6,791.2,312.4,53.1,67.9,61.0,0.0,32.8,77.0,350.8,523.4,3002.8
IDCJAC0001,031049,1951,473.6,108.9,118.4,25.0,22.9,39.2,13.2,7.1,103.3,25.4,79.7,0.5,1017.2
IDCJAC0001,031049,1952,559.9,214.4,165.1,110.7,125.7,14.0,12.9,67.1,24.7,40.6,84.0,47.5,1466.6
IDCJAC0001,031049,1953,1016.6,382.3,514.2,130.4,18.0,44.2,38.4,8.1,90.4,0.0,30.6,104.1,2377.3
IDCJAC0001,031049,1954,401.6,335.8,315.3,338.6,39.8,37.4,18.1,86.5,7.6,111.2,13.2,61.2,1766.3
IDCJAC0001,031049,1955,75.4,1042.7,563.8,157.2,171.3,85.3,3.3,13.0,62.9,97.8,89.5,60.3,2422.5
IDCJAC0001,031049,1956,583.3,308.3,444.0,139.7,33.0,40.1,19.1,25.4,13.0,43.4,58.6,341.4,2049.3
IDCJAC0001,031049,1957,632.0,352.9,249.2,101.0,90.3,123.0,39.1,1.3,0.0,12.7,49.3,55.2,1706.0
IDCJAC0001,031049,1958,419.8,576.9,516.7,208.2,97.8,72.7,0.0,29.7,11.6,2.6,77.6,16.0,2029.6
IDCJAC0001,031049,1959,385.6,367.0,1008.0,128.2,114.2,48.7,11.2,117.5,27.0,0.0,61.5,169.3,2438.2
IDCJAC0001,031049,1960,536.5,226.7,274.9,12.5,34.2,27.3,31.1,0.0,4.3,1.3,12.5,174.8,1336.1
IDCJAC0001,031049,1961,241.8,94.5,276.3,93.0,77.0,2.1,3.1,10.4,17.8,8.5,52.1,209.0,1085.6
IDCJAC0001,031049,1962,603.1,436.4,154.8,115.6,8.8,56.2,47.4,4.9,47.8,0.0,39.7,37.4,1552.1
IDCJAC0001,031049,1963,451.9,643.0,286.7,null,null,null,null,null,null,null,null,null,null
IDCJAC0001,031049,1991,null,null,null,null,null,null,null,null,0.0,null,null,null,null
IDCJAC0001,031049,2000,null,null,null,null,null,null,11.0,36.0,9.0,35.0,129.7,385.7,null
IDCJAC0001,031049,2001,224.6,811.6,null,158.4,0.0,90.1,9.0,12.4,28.0,66.1,55.8,36.2,null
IDCJAC0001,031049,2002,95.5,240.2,110.2,132.5,65.5,7.0,10.7,51.7,null,0.0,16.8,45.5,null
IDCJAC0001,031049,2003,362.0,183.4,141.8,151.0,84.5,52.7,45.0,11.7,7.0,8.4,21.6,186.9,1256.0
IDCJAC0001,031049,2004,333.4,696.0,814.0,263.2,37.5,32.5,42.9,3.5,16.0,37.0,67.0,149.5,2492.5
IDCJAC0001,031049,2005,405.6,131.0,362.2,232.7,18.5,37.7,82.0,73.4,2.0,63.5,9.5,76.5,1494.6
IDCJAC0001,031049,2006,282.5,249.0,593.0,604.0,54.0,116.5,null,null,null,84.5,15.0,null,null
IDCJAC0001,031049,2007,234.0,799.0,198.0,97.0,null,53.4,27.6,17.6,2.0,70.2,58.6,218.6,null
IDCJAC0001,031049,2008,null,717.0,861.0,17.0,44.0,26.0,63.0,3.0,46.5,43.5,116.0,130.5,null
IDCJAC0001,031049,2009,772.0,726.5,164.5,97.0,62.0,9.0,3.5,6.0,7.0,33.0,317.0,55.0,2252.5
IDCJAC0001,031049,2010,717.5,258.0,333.0,213.0,28.0,12.0,34.0,50.0,78.0,196.0,286.0,459.5,2665.0
IDCJAC0001,031049,2011,null,null,484.0,53.5,16.0,76.0,12.0,19.0,2.0,437.0,127.0,227.0,null
