Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,014856,1989,null,null,null,null,null,null,null,null,null,null,9.0,49.0,null
IDCJAC0001,014856,1990,null,51.0,69.4,null,null,null,null,null,null,null,null,null,null
IDCJAC0001,014856,1992,49.8,82.6,18.7,12.0,14.5,0.0,0.0,0.0,0.0,25.2,7.5,13.2,223.5
IDCJAC0001,014856,1993,207.9,414.9,0.0,7.4,1.0,35.2,0.0,0.0,0.0,32.0,34.2,129.2,861.8
IDCJAC0001,014856,1994,66.8,293.0,54.6,3.6,0.0,0.0,0.0,0.0,0.0,4.8,60.0,136.5,619.3
IDCJAC0001,014856,1995,121.0,175.8,24.5,0.0,1.6,0.0,null,null,null,null,null,null,null
IDCJAC0001,014856,1997,null,null,null,null,null,null,null,null,null,17.0,27.0,79.4,null
IDCJAC0001,014856,1998,31.4,62.4,1.2,4.0,0.0,0.0,12.8,0.0,43.2,68.6,23.0,285.4,532.0
IDCJAC0001,014856,1999,115.4,133.4,1.2,26.4,0.0,0.8,0.0,null,0.0,127.1,48.2,76.0,null
IDCJAC0001,014856,2000,46.4,284.2,208.6,156.2,0.0,0.0,0.0,0.0,5.2,74.6,39.2,99.5,913.9
IDCJAC0001,014856,2001,null,null,145.6,0.0,0.0,0.0,9.6,0.0,3.0,78.0,21.8,222.4,null
IDCJAC0001,014856,2002,164.8,248.8,7.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,66.4,null,null
IDCJAC0001,014856,2003,122.8,75.5,160.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,18.4,171.4,556.5
IDCJAC0001,014856,2004,106.0,351.7,46.6,20.0,22.6,0.0,0.0,0.0,0.0,30.6,22.0,19.2,618.7
IDCJAC0001,014856,2005,51.9,45.9,103.5,1.6,0.0,3.8,0.0,0.0,4.2,71.6,80.6,170.6,533.7
IDCJAC0001,014856,2006,498.9,90.0,81.7,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,693.8
IDCJAC0001,014856,2007,137.0,0.0,null,null,47.0,68.0,0.0,0.0,0.0,7.0,117.0,60.0,null
IDCJAC0001,014856,2008,67.0,136.0,14.0,0.0,0.0,46.0,0.0,16.0,29.0,7.0,45.2,45.2,405.4
IDCJAC0001,014856,2009,65.0,36.4,7.8,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,85.0,196.8
IDCJAC0001,014856,2010,207.5,143.0,37.0,45.0,88.0,0.0,11.0,14.0,19.0,101.0,54.0,21.5,741.0
IDCJAC0001,014856,2011,null,247.4,330.4,34.0,0.0,0.0,0.0,0.0,0.0,28.0,109.0,175.0,null
IDCJAC0001,014856,2012,40.0,145.0,null,null,null,null,null,null,null,null,null,null,null
