Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,017087,1884,null,null,null,null,null,null,7.4,null,3.6,null,14.0,15.7,null
IDCJAC0001,017087,1885,348.0,11.7,10.1,54.1,0.0,6.8,0.0,0.0,13.5,2.5,3.8,64.8,515.3
IDCJAC0001,017087,1886,3.8,0.0,0.0,3.6,0.0,23.4,43.8,63.0,2.4,38.7,4.6,91.1,274.4
IDCJAC0001,017087,1887,1.5,73.3,218.4,1.5,0.0,11.4,8.1,27.6,0.0,3.8,107.4,29.4,482.4
IDCJAC0001,017087,1888,14.1,32.8,1.3,0.0,23.6,0.0,0.0,0.0,4.1,1.3,2.0,5.1,84.3
IDCJAC0001,017087,1889,63.5,12.7,10.2,74.9,78.0,25.3,0.0,23.1,3.3,22.6,28.0,0.0,341.6
IDCJAC0001,017087,1890,94.5,20.1,45.7,87.2,74.9,12.2,0.0,0.0,0.0,62.5,0.0,13.0,410.1
IDCJAC0001,017087,1891,48.7,6.9,43.7,46.5,0.0,30.7,0.0,0.0,0.0,2.0,7.7,26.7,212.9
IDCJAC0001,017087,1892,19.1,14.0,0.8,0.0,72.7,0.0,0.0,0.0,0.0,42.7,8.6,0.0,157.9
IDCJAC0001,017087,1893,0.0,0.0,8.4,0.0,88.9,93.2,0.0,67.4,0.0,0.0,25.4,5.6,288.9
IDCJAC0001,017087,1894,5.6,34.3,9.6,56.2,0.0,6.4,0.0,5.8,4.3,31.2,0.0,6.4,159.8
IDCJAC0001,017087,1895,18.5,0.0,0.0,0.0,23.6,0.0,0.0,0.0,0.0,35.5,54.6,0.0,132.2
IDCJAC0001,017087,1896,0.0,0.0,0.0,68.1,0.0,0.0,7.6,0.0,5.8,0.0,22.9,0.0,104.4
IDCJAC0001,017087,1897,42.6,20.8,1.5,0.0,0.0,11.4,0.0,0.0,25.4,17.7,0.0,6.4,125.8
IDCJAC0001,017087,1898,16.0,71.1,7.6,0.0,0.0,17.5,0.0,0.0,11.9,0.0,0.0,0.0,124.1
IDCJAC0001,017087,1899,5.1,5.6,38.1,0.0,0.0,0.0,0.0,50.8,0.0,0.0,0.0,0.0,99.6
IDCJAC0001,017087,1900,19.1,0.0,5.1,0.0,0.0,0.0,9.7,0.0,0.0,0.0,0.0,0.0,33.9
IDCJAC0001,017087,1901,4.6,61.9,29.0,0.0,0.0,5.1,0.0,31.8,0.0,0.0,0.0,0.0,132.4
IDCJAC0001,017087,1902,50.8,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,42.5,12.5,163.0
IDCJAC0001,017087,1903,0.0,0.0,18.5,0.0,0.0,0.0,0.0,0.0,7.9,0.0,7.6,48.8,82.8
IDCJAC0001,017087,1904,8.1,15.2,0.0,0.0,26.7,0.0,0.0,0.0,4.3,51.6,0.0,10.2,116.1
IDCJAC0001,017087,1905,0.0,0.0,9.4,26.7,11.4,0.0,11.4,0.0,0.0,6.4,7.6,3.3,76.2
IDCJAC0001,017087,1906,53.8,85.7,39.1,0.0,0.0,8.4,32.3,0.0,25.4,14.9,0.0,16.2,275.8
IDCJAC0001,017087,1907,137.0,0.0,6.6,0.0,0.0,28.0,2.5,1.0,2.0,0.8,37.6,58.7,274.2
IDCJAC0001,017087,1908,23.8,63.0,28.4,76.5,0.0,0.0,15.2,15.2,0.0,7.1,23.6,10.4,263.2
IDCJAC0001,017087,1909,0.0,0.0,0.0,9.4,1.3,16.8,0.0,28.7,0.0,0.0,6.0,0.0,62.2
IDCJAC0001,017087,1910,56.9,66.9,28.7,19.9,10.7,22.4,26.4,0.0,0.0,1.5,16.7,5.3,255.4
IDCJAC0001,017087,1911,7.9,11.7,2.5,0.0,0.0,0.0,14.2,3.8,0.0,2.0,100.6,0.0,142.7
IDCJAC0001,017087,1912,0.0,55.2,0.0,0.0,0.0,100.1,0.0,10.2,0.0,0.0,15.8,19.3,200.6
IDCJAC0001,017087,1913,37.3,87.8,44.2,44.7,0.0,0.0,0.0,0.0,0.0,4.3,0.0,63.2,281.5
IDCJAC0001,017087,1914,24.9,27.9,5.6,27.9,34.8,0.0,0.0,0.0,0.0,9.1,4.6,12.5,147.3
IDCJAC0001,017087,1915,0.0,17.8,0.0,0.0,3.8,0.0,0.0,0.0,77.8,0.0,0.0,5.8,105.2
IDCJAC0001,017087,1916,103.1,38.6,13.0,0.0,0.0,26.2,59.9,5.8,26.2,55.1,0.0,28.8,356.7
IDCJAC0001,017087,1917,60.2,143.5,10.7,5.1,0.0,0.0,0.0,0.0,0.0,9.4,62.5,6.4,297.8
IDCJAC0001,017087,1918,111.8,0.0,0.0,27.9,20.3,0.0,3.0,9.7,0.0,0.0,0.0,3.0,175.7
IDCJAC0001,017087,1919,0.0,24.4,0.0,35.1,13.0,0.0,0.0,8.1,0.0,0.0,0.0,0.0,80.6
IDCJAC0001,017087,1920,26.4,30.5,0.0,65.8,5.1,10.2,33.0,10.2,6.9,15.2,160.0,4.3,367.6
IDCJAC0001,017087,1921,0.0,5.1,28.0,27.4,82.9,36.8,0.0,0.0,10.2,10.2,17.5,7.6,225.7
IDCJAC0001,017087,1922,0.0,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,112.3,128.1
IDCJAC0001,017087,1923,0.0,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,112.2,128.0
IDCJAC0001,017087,1924,0.0,15.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,30.5,12.2,66.0
IDCJAC0001,017087,1925,54.9,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,63.0
IDCJAC0001,017087,1926,0.0,0.0,117.1,45.2,15.2,0.0,0.0,0.0,0.0,0.0,5.6,0.0,183.1
IDCJAC0001,017087,1927,0.0,0.0,0.0,0.0,0.0,22.9,0.0,0.0,0.0,0.0,10.2,0.0,33.1
IDCJAC0001,017087,1928,0.0,4.6,0.0,0.0,0.0,0.0,3.6,0.0,0.0,5.1,10.2,40.6,64.1
IDCJAC0001,017087,1929,0.0,0.0,0.0,0.0,0.0,10.2,0.0,0.0,0.0,0.0,2.3,4.1,16.6
IDCJAC0001,017087,1930,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,1.8,50.8,24.1,25.7,115.9
IDCJAC0001,017087,1931,0.0,0.0,30.5,31.0,32.5,49.3,0.0,0.0,10.2,0.0,0.0,21.1,174.6
IDCJAC0001,017087,1932,0.0,0.0,0.0,10.2,32.3,10.9,0.0,0.0,0.0,0.0,0.0,0.0,53.4
IDCJAC0001,017087,1933,0.0,36.8,9.7,0.0,15.2,38.1,0.0,14.2,7.6,0.0,8.9,0.0,130.5
IDCJAC0001,017087,1934,45.7,null,null,null,null,null,null,15.2,null,8.6,null,null,null
IDCJAC0001,017087,1935,0.0,0.0,0.0,0.0,0.0,18.3,0.0,0.0,12.8,0.0,0.0,0.0,31.1
IDCJAC0001,017087,1936,2.5,44.5,4.1,0.0,30.5,5.1,9.6,5.1,0.0,0.0,0.0,0.0,101.4
