Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,076080,1927,12.4,8.6,7.1,0.0,11.4,10.0,38.8,41.3,5.1,16.7,8.3,11.7,171.4
IDCJAC0001,076080,1928,25.5,58.4,42.0,42.8,16.4,59.0,28.7,6.1,31.0,39.3,0.0,4.4,353.6
IDCJAC0001,076080,1929,5.0,3.8,9.9,16.7,9.2,21.0,4.6,18.9,10.6,4.5,37.4,58.7,200.3
IDCJAC0001,076080,1930,0.0,2.1,9.4,7.2,48.7,4.3,33.5,43.0,11.6,85.3,21.9,50.1,317.1
IDCJAC0001,076080,1931,8.5,0.0,27.9,40.9,38.1,81.6,19.6,21.7,48.5,20.6,24.9,3.3,335.6
IDCJAC0001,076080,1932,2.3,71.6,46.5,26.2,21.2,44.2,31.3,64.1,11.9,12.2,2.1,29.4,363.0
IDCJAC0001,076080,1933,43.8,0.0,4.6,2.3,48.3,7.8,50.1,43.8,37.7,19.8,26.3,64.7,349.2
IDCJAC0001,076080,1934,17.0,20.6,5.6,18.8,0.0,8.1,27.3,22.4,30.7,81.0,56.9,2.9,291.3
IDCJAC0001,076080,1935,10.2,0.0,14.9,19.0,19.4,42.0,34.2,29.8,37.1,59.3,6.1,0.0,272.0
IDCJAC0001,076080,1936,146.5,5.6,11.0,14.6,33.1,19.4,82.7,28.3,3.6,43.7,2.5,52.2,443.2
IDCJAC0001,076080,1937,36.1,12.2,31.3,19.9,11.7,38.8,20.9,54.2,9.6,60.7,5.1,38.0,338.5
IDCJAC0001,076080,1938,7.1,24.4,0.0,16.3,5.5,11.3,41.7,7.8,0.8,1.3,2.8,1.3,120.3
IDCJAC0001,076080,1939,5.3,81.5,0.0,59.1,31.7,31.9,14.2,48.3,6.8,3.8,60.2,1.0,343.8
IDCJAC0001,076080,1940,6.6,0.0,0.0,42.4,12.9,2.6,18.6,9.7,31.2,4.4,21.9,12.4,162.7
IDCJAC0001,076080,1941,74.8,1.5,10.7,6.1,0.8,69.4,38.4,14.5,35.6,56.7,20.6,4.6,333.7
IDCJAC0001,076080,1942,17.3,0.0,2.0,12.3,42.3,58.7,44.5,63.1,14.8,36.1,56.4,2.5,350.0
IDCJAC0001,076080,1943,6.9,7.1,0.0,15.3,7.4,16.3,16.8,33.2,30.5,34.1,15.5,20.9,204.0
IDCJAC0001,076080,1944,10.2,0.8,9.9,17.3,38.1,3.3,18.3,1.3,12.0,14.3,18.0,25.2,168.7
IDCJAC0001,076080,1945,3.3,3.1,1.3,0.0,9.4,56.7,20.5,36.3,11.1,32.2,13.9,19.1,206.9
IDCJAC0001,076080,1946,40.5,56.7,42.1,3.8,20.4,28.6,26.1,34.4,11.0,4.6,24.8,5.1,298.1
IDCJAC0001,076080,1947,0.0,39.1,47.8,1.5,7.4,27.2,43.2,42.4,29.2,16.2,73.9,48.6,376.5
IDCJAC0001,076080,1948,0.0,7.1,0.8,33.0,27.2,45.0,25.5,10.1,6.8,86.5,22.6,22.6,287.2
IDCJAC0001,076080,1949,3.6,33.1,6.3,0.0,40.5,null,26.3,4.6,33.6,77.0,22.9,0.0,null
IDCJAC0001,076080,1950,0.0,82.2,null,null,null,null,null,null,null,null,null,null,null
