Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,03015,1911,null,null,null,null,null,28.4,0.0,0.0,0.0,0.0,9.4,97.3,null
IDCJAC0001,03015,1912,152.7,205.2,226.3,null,null,null,null,null,null,null,null,83.9,null
IDCJAC0001,03015,1913,223.0,46.7,60.3,10.2,7.6,0.0,13.0,0.0,0.0,8.6,18.5,47.5,435.4
IDCJAC0001,03015,1914,533.2,71.8,109.5,33.3,107.5,0.0,0.0,0.0,0.0,0.0,130.3,122.9,1108.5
IDCJAC0001,03015,1915,304.8,140.2,70.7,0.0,38.9,43.2,0.0,0.0,0.0,3.5,87.1,61.8,750.2
IDCJAC0001,03015,1916,168.7,189.6,481.6,0.0,0.0,3.3,0.0,0.0,7.6,67.3,12.7,30.1,960.9
IDCJAC0001,03015,1917,530.8,59.2,129.8,99.1,2.5,2.8,0.0,0.0,0.0,33.1,24.6,180.5,1062.4
IDCJAC0001,03015,1918,114.4,370.9,14.5,0.0,0.0,0.0,11.4,3.8,0.0,0.0,18.1,77.2,610.3
IDCJAC0001,03015,1919,96.1,159.0,72.4,96.0,0.0,0.0,0.0,14.5,0.0,0.0,39.9,202.4,680.3
IDCJAC0001,03015,1920,181.1,6.9,102.5,95.1,0.0,0.0,0.0,0.0,8.4,5.6,27.9,396.2,823.7
IDCJAC0001,03015,1921,32.3,225.5,237.0,0.0,18.5,0.0,0.0,0.0,0.0,0.0,32.8,60.9,607.0
IDCJAC0001,03015,1922,69.8,15.5,0.0,0.0,0.0,4.3,0.0,0.0,0.0,45.5,8.8,163.5,307.4
IDCJAC0001,03015,1923,368.0,96.8,161.9,27.1,38.6,17.7,0.0,0.0,0.0,3.3,6.9,25.6,745.9
IDCJAC0001,03015,1924,141.3,66.6,8.9,22.4,0.0,0.0,0.0,0.0,0.0,3.3,42.7,88.4,373.6
IDCJAC0001,03015,1925,77.2,150.3,143.7,1.5,0.0,0.0,2.5,0.0,0.0,0.0,2.0,7.6,384.8
IDCJAC0001,03015,1926,445.1,108.0,73.9,139.5,6.3,0.0,0.0,0.0,0.0,5.8,25.9,302.9,1107.4
IDCJAC0001,03015,1927,285.0,75.2,147.3,29.7,0.0,5.1,0.0,0.0,2.0,1.5,12.7,123.6,682.1
IDCJAC0001,03015,1928,145.3,117.4,141.4,1.5,0.0,0.0,0.0,0.0,0.0,0.0,32.6,81.5,519.7
IDCJAC0001,03015,1929,116.2,246.1,174.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,547.2
IDCJAC0001,03015,1930,100.1,257.4,67.5,5.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,263.7,696.5
IDCJAC0001,03015,1931,297.5,76.4,92.4,32.2,99.8,0.0,0.0,0.0,0.0,1.5,9.4,0.0,609.2
IDCJAC0001,03015,1932,248.4,234.2,122.7,0.0,47.5,19.0,0.0,0.0,0.0,0.0,0.0,38.6,710.4
IDCJAC0001,03015,1933,5.6,89.7,108.3,62.5,17.8,0.0,0.0,44.7,0.0,0.0,0.0,244.8,573.4
IDCJAC0001,03015,1934,117.9,147.3,227.6,3.4,0.0,0.0,56.9,0.0,0.0,0.0,0.0,96.0,649.1
IDCJAC0001,03015,1935,84.3,34.3,350.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,12.7,487.2
IDCJAC0001,03015,1936,128.9,171.4,0.0,11.4,0.0,0.0,0.0,0.0,0.0,0.0,17.8,87.6,417.1
IDCJAC0001,03015,1937,247.4,47.0,37.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,126.2,470.7
IDCJAC0001,03015,1938,286.0,47.8,10.2,0.0,0.0,18.5,0.0,0.0,0.0,0.0,35.9,68.6,467.0
IDCJAC0001,03015,1939,183.3,78.3,113.3,23.6,0.0,53.9,59.7,0.0,0.0,0.0,6.4,65.3,583.8
IDCJAC0001,03015,1940,320.7,242.6,120.9,11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.8,811.7
IDCJAC0001,03015,1941,83.1,65.4,87.1,121.4,25.9,114.3,0.0,0.0,0.0,0.0,15.3,169.4,681.9
IDCJAC0001,03015,1942,315.3,291.0,154.4,0.0,30.5,17.8,0.0,0.0,0.0,0.0,25.4,88.4,922.8
IDCJAC0001,03015,1943,114.9,187.9,279.2,87.6,0.0,0.0,0.0,0.0,0.0,31.8,9.4,66.2,777.0
IDCJAC0001,03015,1944,283.6,99.3,167.9,33.8,7.6,0.0,0.0,0.0,0.0,17.8,50.3,150.8,811.1
IDCJAC0001,03015,1945,227.0,117.8,176.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,71.4,601.9
IDCJAC0001,03015,1946,331.2,154.7,135.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.5,751.3
IDCJAC0001,03015,1947,69.4,154.0,244.3,0.0,0.0,0.0,0.0,20.3,0.0,0.0,17.8,47.7,553.5
IDCJAC0001,03015,1948,72.0,316.5,87.1,24.2,0.0,0.0,0.0,0.0,33.0,0.0,0.0,20.3,553.1
IDCJAC0001,03015,1949,39.5,314.4,59.2,0.0,343.0,0.0,0.0,0.0,0.0,0.0,0.0,82.6,838.7
IDCJAC0001,03015,1950,310.3,52.5,49.5,0.0,27.9,0.0,0.0,0.0,0.0,33.3,15.2,141.7,630.4
IDCJAC0001,03015,1951,58.6,221.8,29.2,2.5,0.0,40.6,0.0,0.0,0.0,0.0,0.0,123.7,476.4
IDCJAC0001,03015,1952,156.3,91.4,12.7,22.9,5.1,0.0,0.0,1.3,0.0,0.0,0.0,6.4,296.1
