Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,081023,1927,15.0,13.2,6.4,3.0,30.0,15.7,37.8,61.7,24.1,61.7,15.0,15.0,298.6
IDCJAC0001,081023,1928,75.7,129.3,82.8,40.1,34.3,66.5,33.0,14.2,25.9,69.6,2.0,5.3,578.7
IDCJAC0001,081023,1929,6.4,22.6,1.0,86.8,13.5,28.9,0.0,41.9,13.2,18.3,19.4,36.3,288.3
IDCJAC0001,081023,1930,0.0,6.6,17.3,15.0,36.1,6.6,22.9,53.5,17.2,59.2,34.6,89.2,358.2
IDCJAC0001,081023,1931,18.0,3.3,53.4,53.2,67.9,97.2,37.0,30.4,33.0,44.3,10.4,0.0,448.1
IDCJAC0001,081023,1932,1.1,13.7,52.1,83.4,7.9,57.4,48.1,63.2,50.3,25.2,18.8,33.2,454.4
IDCJAC0001,081023,1933,22.1,0.0,16.0,8.9,45.0,36.6,64.5,43.1,60.1,34.5,20.8,51.1,402.7
IDCJAC0001,081023,1934,84.7,68.5,3.1,55.2,0.0,17.9,48.2,71.1,28.5,106.5,81.7,26.7,592.1
IDCJAC0001,081023,1935,24.4,20.3,24.3,98.6,13.7,31.6,59.1,35.0,55.8,133.1,9.9,17.8,523.6
IDCJAC0001,081023,1936,29.3,9.5,1.3,55.5,16.6,58.2,96.3,54.1,13.7,30.0,3.8,62.2,430.5
IDCJAC0001,081023,1937,49.4,15.3,5.6,11.7,33.6,38.9,12.0,45.0,17.9,59.9,9.1,18.8,317.2
IDCJAC0001,081023,1938,15.2,7.3,0.0,13.4,10.2,65.0,41.5,28.0,3.6,0.0,1.0,0.0,185.2
IDCJAC0001,081023,1939,2.0,140.0,49.0,143.0,16.6,101.5,39.4,121.9,29.6,52.9,49.8,8.9,754.6
IDCJAC0001,081023,1940,0.8,0.0,14.2,77.3,3.0,14.5,33.0,13.5,40.7,6.9,13.3,29.5,246.7
IDCJAC0001,081023,1941,112.0,2.3,152.6,4.4,19.1,37.8,52.8,15.4,34.1,29.9,28.4,7.6,496.4
IDCJAC0001,081023,1942,29.2,42.6,17.8,22.6,55.1,50.6,28.1,54.4,36.7,44.6,33.0,12.0,426.7
IDCJAC0001,081023,1943,34.6,4.9,0.0,18.5,9.9,19.6,22.7,34.3,26.4,33.8,8.9,0.6,214.2
IDCJAC0001,081023,1944,1.3,1.5,8.9,39.1,63.3,7.6,24.1,0.0,7.1,20.2,15.0,35.6,223.7
IDCJAC0001,081023,1945,38.8,7.1,0.0,2.0,12.0,54.1,34.3,64.8,19.0,57.4,31.8,7.9,329.2
IDCJAC0001,081023,1946,43.2,109.9,39.9,18.3,18.8,28.4,61.5,26.2,4.6,19.9,56.2,2.3,429.2
IDCJAC0001,081023,1947,0.5,16.5,55.3,15.1,7.3,28.0,85.6,36.7,43.2,61.4,24.9,71.0,445.5
IDCJAC0001,081023,1948,7.9,40.4,0.0,27.4,58.0,58.4,20.6,15.4,30.7,53.5,37.5,77.0,426.8
IDCJAC0001,081023,1949,1.6,40.7,71.3,8.9,58.2,37.3,35.4,7.7,41.9,127.7,67.8,10.2,508.7
IDCJAC0001,081023,1950,0.0,80.4,163.5,23.1,35.8,21.0,36.8,20.2,40.7,55.0,32.3,14.4,523.2
IDCJAC0001,081023,1951,35.8,77.9,0.0,32.0,63.1,84.9,63.2,56.8,11.7,61.9,17.1,9.1,513.5
IDCJAC0001,081023,1952,6.9,1.6,14.5,49.9,79.3,84.2,31.4,24.1,29.5,69.8,82.1,21.9,495.2
IDCJAC0001,081023,1953,14.5,22.4,1.5,15.5,25.0,61.7,46.6,89.8,58.8,75.1,32.8,2.0,445.7
IDCJAC0001,081023,1954,160.6,24.7,2.8,31.4,19.8,37.3,31.8,49.8,31.8,46.6,62.9,92.7,592.2
IDCJAC0001,081023,1955,27.9,116.0,56.3,4.3,65.7,63.4,62.7,83.5,65.4,74.0,33.9,32.1,685.2
IDCJAC0001,081023,1956,85.4,6.1,241.4,68.4,152.7,73.1,105.1,43.9,55.5,85.7,33.4,6.8,957.5
IDCJAC0001,081023,1957,1.0,18.7,9.4,6.4,4.6,63.7,62.9,31.2,10.2,33.0,25.8,34.3,301.2
IDCJAC0001,081023,1958,5.8,55.8,16.2,4.8,59.1,9.4,68.9,124.9,30.7,72.3,42.6,11.7,502.2
IDCJAC0001,081023,1959,25.7,19.0,56.3,39.2,13.2,40.2,17.5,23.0,40.9,68.8,13.0,26.2,383.0
IDCJAC0001,081023,1960,32.3,20.3,17.0,31.1,99.5,16.8,79.4,55.7,98.2,19.3,39.9,47.0,556.5
IDCJAC0001,081023,1961,20.8,4.6,52.1,43.9,11.4,34.1,32.1,65.1,33.2,22.7,19.7,28.4,368.1
IDCJAC0001,081023,1962,61.6,3.0,18.3,5.5,54.5,42.3,23.3,64.3,41.5,36.2,25.9,39.9,416.3
IDCJAC0001,081023,1963,79.8,33.3,50.4,13.8,61.9,88.7,55.7,28.9,58.8,78.3,10.1,11.6,571.3
IDCJAC0001,081023,1964,2.5,6.9,13.2,82.7,30.6,56.1,66.9,34.8,67.6,74.5,3.8,38.6,478.2
IDCJAC0001,081023,1965,0.0,0.0,2.5,13.5,43.4,12.8,39.0,79.0,76.6,18.3,37.6,147.1,469.8
IDCJAC0001,081023,1966,15.5,28.0,59.8,12.2,38.3,22.1,34.6,62.3,78.9,78.0,47.8,158.8,636.3
IDCJAC0001,081023,1967,9.2,6.4,13.4,6.1,27.3,53.0,25.3,46.7,26.9,26.4,2.5,5.5,248.7
IDCJAC0001,081023,1968,21.3,0.0,38.1,64.0,90.0,63.9,49.2,32.8,11.1,null,null,null,null
IDCJAC0001,081023,1969,null,null,null,null,null,null,43.8,30.5,39.2,40.7,27.8,26.7,null
IDCJAC0001,081023,1970,46.5,5.3,52.0,72.6,24.0,45.1,16.9,83.5,80.5,8.3,44.7,19.5,498.9
IDCJAC0001,081023,1971,35.9,39.4,25.2,45.5,31.9,22.6,38.8,40.3,21.0,26.6,122.9,45.4,495.5
IDCJAC0001,081023,1972,17.8,116.8,3.0,26.5,18.3,11.2,17.1,49.5,9.2,13.7,45.2,3.6,331.9
IDCJAC0001,081023,1973,38.8,134.1,63.2,90.0,61.9,69.5,38.1,113.1,49.7,106.0,41.4,63.5,869.3
