Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,019103,1973,44.2,131.4,8.6,31.0,38.8,57.2,32.8,66.0,42.9,100.5,48.3,47.4,649.1
IDCJAC0001,019103,1974,162.6,36.0,0.4,64.4,125.8,22.4,79.4,28.8,53.0,65.6,4.6,0.0,643.0
IDCJAC0001,019103,1975,31.4,8.6,12.6,6.4,25.4,0.0,43.4,32.2,45.6,122.4,6.8,42.6,377.4
IDCJAC0001,019103,1976,15.8,11.2,8.2,1.8,5.8,15.4,11.4,20.8,13.8,109.4,23.8,0.6,238.0
IDCJAC0001,019103,1977,9.0,3.8,3.6,2.6,45.5,40.6,13.4,11.0,26.2,23.0,98.4,12.0,289.1
IDCJAC0001,019103,1978,9.6,0.0,9.4,14.6,26.8,99.5,64.2,47.4,59.4,14.6,27.2,6.2,378.9
IDCJAC0001,019103,1979,32.0,66.8,0.0,26.0,88.8,8.6,8.6,40.8,92.8,14.2,51.4,16.2,446.2
IDCJAC0001,019103,1980,22.8,2.0,0.0,41.4,44.4,70.2,33.0,3.6,9.4,72.0,5.0,9.2,313.0
IDCJAC0001,019103,1981,29.4,35.6,15.4,5.5,43.4,91.2,48.4,56.0,31.0,20.4,16.0,11.2,403.5
IDCJAC0001,019103,1982,6.8,11.2,17.6,16.8,4.6,32.4,2.7,4.2,21.2,2.2,0.4,25.0,145.1
IDCJAC0001,019103,1983,2.0,3.8,30.8,54.4,32.6,15.8,71.8,48.2,33.0,32.2,21.6,23.2,369.4
IDCJAC0001,019103,1984,27.9,0.0,6.7,29.8,15.0,25.2,64.2,55.0,59.0,25.4,11.0,4.4,323.6
IDCJAC0001,019103,1985,5.8,0.0,23.2,9.0,30.4,23.0,22.6,132.6,30.0,43.4,26.6,20.2,366.8
IDCJAC0001,019103,1986,0.0,13.8,0.0,8.6,17.0,12.6,112.8,73.4,34.0,50.2,6.6,23.8,352.8
IDCJAC0001,019103,1987,88.4,38.6,22.1,2.2,61.6,35.3,39.7,38.0,41.0,34.6,8.2,12.4,422.1
IDCJAC0001,019103,1988,1.0,3.6,25.6,6.0,52.8,53.4,20.6,10.6,39.8,7.4,35.0,23.4,279.2
IDCJAC0001,019103,1989,0.0,2.0,199.8,19.8,28.8,63.0,87.4,17.8,31.2,3.4,21.4,47.8,522.4
IDCJAC0001,019103,1990,34.2,12.8,2.0,14.0,61.0,50.6,69.2,51.2,22.6,19.0,1.2,17.8,355.6
IDCJAC0001,019103,1991,19.4,0.4,0.6,16.8,0.2,80.8,43.2,32.2,51.4,3.4,33.0,2.4,283.8
IDCJAC0001,019103,1992,0.2,37.4,99.4,33.3,40.8,20.6,20.2,69.6,104.2,105.8,64.6,92.8,688.9
IDCJAC0001,019103,1993,56.4,2.2,0.8,0.0,15.0,20.8,77.6,37.6,33.2,73.8,9.0,71.2,397.6
IDCJAC0001,019103,1994,2.6,33.2,0.0,0.0,2.2,64.6,15.2,6.6,9.6,21.2,11.2,7.8,174.2
IDCJAC0001,019103,1995,27.4,14.0,30.0,36.8,27.2,56.2,70.4,19.8,16.4,27.2,0.2,3.8,329.4
IDCJAC0001,019103,1996,7.0,18.2,12.8,1.6,1.0,42.2,72.6,61.0,76.8,15.6,9.2,12.4,330.4
IDCJAC0001,019103,1997,75.6,99.2,1.8,0.0,14.5,2.6,2.8,30.2,84.6,61.4,30.2,47.2,450.1
IDCJAC0001,019103,1998,11.2,26.2,14.8,52.3,3.4,31.3,62.8,59.5,14.8,30.0,44.0,12.2,362.5
IDCJAC0001,019103,1999,6.4,10.0,29.2,6.6,44.8,22.2,21.4,29.3,21.9,26.4,42.4,24.0,284.6
IDCJAC0001,019103,2000,0.0,20.7,14.1,40.6,28.0,27.8,28.0,71.4,33.4,34.2,36.8,18.6,353.6
IDCJAC0001,019103,2001,3.6,2.4,14.0,9.2,51.6,63.6,40.6,27.0,93.0,55.6,17.6,11.8,390.0
IDCJAC0001,019103,2002,4.0,0.0,2.0,1.6,37.6,null,26.4,14.6,22.4,3.8,null,11.4,null
IDCJAC0001,019103,2003,3.6,44.8,1.2,14.0,44.2,24.2,15.8,71.2,5.0,54.6,10.2,null,null
IDCJAC0001,019103,2004,11.0,2.0,4.0,3.2,18.8,64.0,21.6,74.0,23.0,8.6,24.0,26.4,280.6
IDCJAC0001,019103,2005,14.4,0.0,null,6.2,3.0,76.8,35.8,37.6,65.8,51.6,41.0,16.0,null
IDCJAC0001,019103,2006,12.8,39.2,27.0,31.2,14.0,20.8,37.6,4.0,7.0,0.2,17.4,30.6,241.8
IDCJAC0001,019103,2007,58.0,0.0,34.0,40.4,25.4,5.0,48.2,23.8,15.6,18.2,40.2,17.8,326.6
IDCJAC0001,019103,2008,0.0,null,3.4,null,33.0,32.4,34.4,48.9,4.0,null,23.4,81.4,null
IDCJAC0001,019103,2009,0.0,0.0,4.4,41.0,23.5,null,50.7,25.6,76.5,41.6,53.4,2.4,null
IDCJAC0001,019103,2010,13.4,10.2,18.4,60.0,71.4,null,17.2,55.4,57.6,69.6,29.2,38.2,null
IDCJAC0001,019103,2011,null,91.8,201.0,6.8,31.9,16.0,43.8,31.8,12.0,59.0,28.2,24.4,null
IDCJAC0001,019103,2012,63.4,0.0,56.6,2.2,null,null,null,null,null,null,null,null,null
