Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,030093,1969,150.4,15.2,73.7,7.9,12.9,14.2,0.0,0.0,0.0,61.6,8.1,142.8,486.8
IDCJAC0001,030093,1970,55.5,237.0,68.3,43.4,0.0,1.5,0.0,1.8,2.8,59.1,95.8,185.0,750.2
IDCJAC0001,030093,1971,31.6,232.4,241.4,66.7,8.7,23.1,21.0,30.2,0.0,22.8,18.5,269.3,965.7
IDCJAC0001,030093,1972,268.8,200.8,183.8,1.8,14.5,5.6,4.1,0.0,0.3,14.7,42.4,106.2,843.0
IDCJAC0001,030093,1973,76.8,203.6,79.5,23.8,2.4,1.3,11.5,6.7,94.5,44.1,122.0,220.6,886.8
IDCJAC0001,030093,1974,675.8,143.2,132.4,112.6,31.2,0.0,0.0,47.8,2.4,12.8,58.4,194.4,1411.0
IDCJAC0001,030093,1975,268.0,53.6,150.6,56.4,2.8,0.6,0.0,1.6,44.4,74.2,17.0,232.2,901.4
IDCJAC0001,030093,1976,106.4,132.8,170.0,14.4,5.2,2.8,0.0,0.0,3.6,5.2,71.4,236.2,748.0
IDCJAC0001,030093,1977,137.2,144.4,101.0,20.8,157.4,0.2,2.4,0.0,0.4,0.0,51.4,86.2,701.4
IDCJAC0001,030093,1978,31.6,55.0,25.8,25.4,21.4,3.6,44.0,20.6,78.0,4.4,77.4,154.6,541.8
IDCJAC0001,030093,1979,190.2,268.4,245.8,48.0,0.0,6.4,3.6,0.0,2.6,1.2,82.6,86.8,935.6
IDCJAC0001,030093,1980,226.0,131.8,52.2,19.0,32.4,0.0,1.0,9.2,0.0,31.8,19.2,31.8,554.4
IDCJAC0001,030093,1981,553.6,275.0,2.4,30.0,92.4,22.4,73.6,11.4,0.0,19.4,100.8,70.6,1251.6
IDCJAC0001,030093,1982,112.8,54.8,11.4,9.4,19.0,2.2,0.0,2.0,5.0,0.0,8.4,59.6,284.6
IDCJAC0001,030093,1983,90.8,22.6,78.2,218.4,94.6,5.6,0.0,3.0,0.0,4.8,56.4,22.8,597.2
IDCJAC0001,030093,1984,446.4,237.0,36.6,13.6,0.0,3.8,58.0,4.4,0.0,106.4,15.0,75.8,997.0
IDCJAC0001,030093,1985,73.2,105.6,84.2,72.4,35.4,21.4,62.6,0.0,0.0,44.0,125.0,66.8,690.6
IDCJAC0001,030093,1986,56.6,191.0,14.8,9.4,62.2,22.2,9.0,8.6,12.4,61.2,38.4,47.2,533.0
IDCJAC0001,030093,1987,198.2,55.6,23.2,5.4,23.6,7.4,2.4,2.0,8.2,16.0,20.8,127.2,490.0
IDCJAC0001,030093,1988,43.6,71.8,10.8,83.2,13.2,30.2,24.0,56.0,0.0,21.2,13.6,72.8,440.4
IDCJAC0001,030093,1989,48.6,114.7,67.0,88.6,55.2,23.0,41.2,0.0,4.8,8.8,94.0,209.2,755.1
IDCJAC0001,030093,1990,30.8,34.4,104.4,107.4,37.8,98.6,0.0,0.0,0.0,4.2,5.2,47.4,470.2
IDCJAC0001,030093,1991,726.6,327.6,4.6,8.0,21.8,5.4,5.4,0.0,0.0,0.4,43.2,135.8,1278.8
IDCJAC0001,030093,1992,14.2,218.2,2.0,8.4,50.8,2.6,0.0,5.0,0.0,0.0,93.4,41.6,436.2
IDCJAC0001,030093,1993,98.6,64.8,7.2,13.4,0.0,1.8,39.8,7.8,13.8,4.6,30.4,18.2,300.4
IDCJAC0001,030093,1994,16.0,102.8,201.2,2.2,5.6,2.4,0.4,1.8,0.0,0.0,9.4,25.4,367.2
IDCJAC0001,030093,1995,28.8,155.2,18.2,2.6,6.0,1.4,1.6,30.0,0.0,45.6,62.6,36.0,388.0
IDCJAC0001,030093,1996,297.0,0.8,36.6,26.0,0.0,20.2,18.6,3.6,0.0,29.2,17.8,63.0,512.8
IDCJAC0001,030093,1997,135.4,177.6,181.2,0.0,44.8,2.0,3.2,6.6,18.6,2.8,88.2,124.2,784.6
IDCJAC0001,030093,1998,227.2,68.6,96.2,59.0,123.6,30.0,1.6,132.0,52.6,118.6,132.0,45.4,1086.8
IDCJAC0001,030093,1999,175.6,109.8,48.2,54.2,2.2,2.8,6.6,0.6,0.0,12.8,183.6,70.8,667.2
IDCJAC0001,030093,2000,60.6,287.6,69.2,117.8,16.2,106.4,0.0,0.4,0.0,127.0,275.0,217.2,1277.4
IDCJAC0001,030093,2001,43.8,128.4,106.6,4.4,0.0,10.8,6.8,0.0,0.0,19.4,135.0,123.8,579.0
IDCJAC0001,030093,2002,120.0,null,15.6,0.0,0.0,3.4,0.0,33.6,0.0,0.0,0.0,53.8,null
IDCJAC0001,030093,2003,47.2,260.0,59.8,2.6,14.8,19.2,0.0,0.2,0.0,16.6,0.0,80.0,500.4
IDCJAC0001,030093,2004,144.6,87.2,10.8,54.0,0.6,0.0,4.2,0.0,2.8,15.8,96.6,106.8,523.4
IDCJAC0001,030093,2005,403.2,6.2,0.0,11.4,4.2,4.0,31.2,53.4,2.0,53.8,47.2,19.6,636.2
IDCJAC0001,030093,2006,186.6,4.2,99.0,172.2,56.0,null,56.6,2.4,6.8,2.4,9.8,115.6,null
IDCJAC0001,030093,2007,106.0,224.0,64.8,1.8,0.6,216.6,0.0,0.8,0.0,25.2,64.8,112.4,817.0
IDCJAC0001,030093,2008,null,281.6,18.2,0.0,5.6,1.8,null,null,null,null,null,null,null
