Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,024578,1989,null,null,null,null,null,null,null,null,null,null,25.3,14.4,null
IDCJAC0001,024578,1990,30.4,11.2,1.3,12.4,31.1,26.4,34.2,22.4,23.4,9.1,3.8,9.7,215.4
IDCJAC0001,024578,1991,37.2,0.0,12.2,11.2,4.4,72.9,40.1,10.8,12.9,0.6,27.1,0.0,229.4
IDCJAC0001,024578,1992,1.2,4.4,24.2,55.9,40.6,14.2,5.8,42.7,65.8,58.6,57.1,119.4,489.9
IDCJAC0001,024578,1993,149.4,2.6,4.2,3.0,14.4,10.2,31.4,17.8,33.2,44.2,27.0,48.0,385.4
IDCJAC0001,024578,1994,1.4,17.2,0.0,1.8,1.8,55.8,null,15.8,18.4,5.0,10.6,9.2,null
IDCJAC0001,024578,1995,59.8,20.8,7.2,45.8,27.2,33.8,29.4,10.6,33.0,125.8,8.4,5.0,406.8
IDCJAC0001,024578,1996,24.0,30.0,28.8,3.4,0.5,39.6,47.8,47.4,30.6,18.6,2.2,12.2,285.1
IDCJAC0001,024578,1997,26.4,85.8,2.0,0.2,17.6,10.2,2.6,27.2,70.0,70.2,40.8,36.0,389.0
IDCJAC0001,024578,1998,18.8,23.8,3.0,54.4,9.4,15.2,8.6,27.2,39.4,17.4,43.3,9.0,269.5
IDCJAC0001,024578,1999,3.0,28.4,54.2,1.0,33.6,10.6,23.5,18.1,15.4,54.0,27.0,18.0,286.8
IDCJAC0001,024578,2000,1.4,40.5,14.8,54.6,15.5,12.6,15.4,16.0,38.3,20.8,29.6,14.0,273.5
IDCJAC0001,024578,2001,11.8,8.2,null,null,10.6,37.0,39.0,18.2,47.0,44.2,20.4,5.4,null
IDCJAC0001,024578,2003,null,null,null,null,null,27.3,6.1,43.0,13.4,17.0,10.7,22.6,null
IDCJAC0001,024578,2004,2.8,0.0,0.0,1.6,15.6,28.0,20.7,25.6,17.6,2.6,22.0,79.2,215.7
IDCJAC0001,024578,2005,41.2,5.4,8.4,7.6,1.2,null,44.1,8.7,null,null,36.2,21.4,null
IDCJAC0001,024578,2006,11.4,15.2,32.9,28.9,9.1,12.3,35.7,1.6,4.9,0.5,7.0,3.6,163.1
IDCJAC0001,024578,2007,64.0,1.6,33.0,50.4,16.3,10.3,null,0.0,10.0,11.4,34.5,13.8,null
IDCJAC0001,024578,2008,5.6,0.0,0.6,8.7,29.9,30.8,17.7,36.9,1.6,3.0,16.4,30.8,182.0
IDCJAC0001,024578,2009,0.0,0.0,10.8,15.0,3.6,50.6,17.8,12.4,43.6,21.6,73.6,18.2,267.2
IDCJAC0001,024578,2010,7.4,18.4,15.8,22.8,39.8,9.1,18.2,41.4,64.2,53.2,18.2,125.8,434.3
IDCJAC0001,024578,2011,7.4,84.2,53.4,6.2,14.0,7.0,22.8,24.6,4.6,28.2,53.0,65.4,370.8
IDCJAC0001,024578,2012,17.6,9.4,50.6,3.6,22.8,null,null,null,null,null,null,null,null
