Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,014508,1944,null,127.2,272.8,498.5,3.6,94.9,4.5,3.6,1.3,3.1,1.0,120.5,null
IDCJAC0001,014508,1945,308.3,201.9,439.6,76.7,99.3,23.9,12.4,0.0,0.0,0.0,0.0,318.0,1480.1
IDCJAC0001,014508,1946,164.8,439.2,59.9,null,null,null,null,null,null,null,null,null,null
IDCJAC0001,014508,1960,0.0,null,null,null,null,null,null,null,null,null,null,null,null
IDCJAC0001,014508,1966,null,null,null,null,null,null,null,null,0.0,0.3,30.0,26.9,null
IDCJAC0001,014508,1967,278.0,252.6,261.6,51.0,19.3,51.2,6.1,0.3,0.0,0.5,0.3,80.3,1001.2
IDCJAC0001,014508,1968,294.7,479.4,132.1,88.7,211.7,15.3,41.3,3.3,0.0,0.0,2.5,226.6,1495.6
IDCJAC0001,014508,1969,349.9,343.3,232.2,6.9,7.9,79.9,25.7,1.3,0.3,8.1,0.0,294.5,1350.0
IDCJAC0001,014508,1970,271.0,216.7,163.9,49.1,146.1,11.9,11.5,4.4,0.0,28.0,233.9,169.9,1306.4
IDCJAC0001,014508,1971,108.7,104.1,260.8,454.2,7.5,9.1,14.1,0.8,0.3,9.9,85.4,166.3,1221.2
IDCJAC0001,014508,1972,175.5,484.0,373.3,166.3,55.3,18.3,14.8,9.1,17.2,0.0,0.0,58.9,1372.7
IDCJAC0001,014508,1973,275.3,280.6,311.3,549.3,54.8,68.9,null,null,45.9,0.0,284.4,105.4,null
IDCJAC0001,014508,1974,null,null,340.6,null,31.3,1.5,null,null,null,null,null,null,null
IDCJAC0001,014508,1985,null,null,null,null,null,null,null,null,null,null,53.2,75.8,null
IDCJAC0001,014508,1986,338.8,64.8,336.8,148.4,80.8,45.0,32.2,4.0,0.0,81.4,3.6,55.8,1191.6
IDCJAC0001,014508,1987,369.4,554.6,166.0,137.8,28.4,43.6,49.0,1.0,0.0,0.2,0.4,282.8,1633.2
IDCJAC0001,014508,1988,146.4,285.4,514.6,47.2,9.2,7.6,2.6,5.2,0.6,0.0,80.8,330.2,1429.8
IDCJAC0001,014508,1989,581.2,103.4,443.6,244.0,33.4,37.0,10.0,0.0,0.0,0.0,58.4,259.0,1770.0
IDCJAC0001,014508,1990,228.2,153.0,184.6,106.8,241.8,47.0,47.8,0.4,0.0,0.0,0.0,27.0,1036.6
IDCJAC0001,014508,1991,253.2,385.2,60.8,168.6,10.6,9.2,13.0,0.0,0.0,0.2,2.2,132.6,1035.6
IDCJAC0001,014508,1992,68.0,348.8,137.0,330.2,72.2,39.6,6.2,0.6,0.0,16.2,0.0,262.6,1281.4
IDCJAC0001,014508,1993,379.0,277.8,33.2,94.2,57.0,30.2,67.8,19.6,0.8,2.6,23.4,303.8,1289.4
IDCJAC0001,014508,1994,275.8,259.2,408.4,190.2,26.2,19.6,43.4,28.0,0.6,0.6,0.0,44.8,1296.8
IDCJAC0001,014508,1995,446.0,388.6,405.8,100.6,226.2,26.2,3.0,9.8,0.0,7.0,10.2,242.2,1865.6
IDCJAC0001,014508,1996,289.6,327.0,97.0,227.4,97.2,18.8,2.6,3.4,0.0,5.4,0.6,287.0,1356.0
IDCJAC0001,014508,1997,284.4,343.2,198.4,30.8,55.0,76.0,15.2,6.8,1.8,0.0,0.2,166.2,1178.0
IDCJAC0001,014508,1998,289.4,113.8,239.4,255.6,199.6,28.6,8.8,0.0,32.6,6.0,114.6,226.6,1515.0
IDCJAC0001,014508,1999,306.8,171.6,381.8,1080.2,11.6,12.4,12.4,23.8,0.0,9.0,190.2,372.6,2572.4
IDCJAC0001,014508,2000,129.8,281.6,234.6,427.8,213.6,38.0,1.6,1.2,0.2,19.2,136.8,233.0,1717.4
IDCJAC0001,014508,2001,314.6,480.8,190.0,529.2,5.0,33.4,61.0,4.2,0.0,1.2,17.4,140.6,1777.4
IDCJAC0001,014508,2002,214.4,166.4,100.6,138.6,3.4,1.6,4.4,4.6,9.4,0.0,9.0,1.4,653.8
IDCJAC0001,014508,2003,740.0,216.0,288.8,107.6,10.0,34.6,8.2,1.8,6.8,0.0,7.0,245.8,1666.6
IDCJAC0001,014508,2004,160.0,571.0,345.8,127.2,373.4,21.8,7.2,0.0,0.0,0.0,57.2,104.0,1767.6
IDCJAC0001,014508,2005,320.2,192.0,503.4,57.6,15.0,7.2,24.2,20.8,1.0,1.4,62.0,72.8,1277.6
IDCJAC0001,014508,2006,268.8,194.4,477.2,513.0,168.6,7.4,21.8,6.2,0.0,0.4,3.0,198.2,1859.0
IDCJAC0001,014508,2007,193.4,183.4,274.6,153.6,137.8,112.8,0.0,24.4,0.0,2.0,34.4,102.8,1219.2
IDCJAC0001,014508,2008,279.4,254.0,304.0,111.0,12.8,58.6,8.4,0.0,1.0,7.0,2.4,305.2,1343.8
IDCJAC0001,014508,2009,453.0,222.0,191.6,105.4,337.2,0.4,5.2,0.6,0.0,0.0,1.0,52.8,1369.2
IDCJAC0001,014508,2010,313.0,452.0,346.6,111.8,52.6,16.6,34.8,0.0,86.4,191.2,161.2,243.8,2010.0
IDCJAC0001,014508,2011,187.8,434.2,425.2,515.2,15.4,0.0,2.4,2.0,6.6,13.0,21.4,543.8,2167.0
IDCJAC0001,014508,2012,119.6,124.6,293.2,226.2,171.8,null,null,null,null,null,null,null,null
