Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,015671,2002,null,null,null,null,null,null,null,0.0,2.0,null,114.2,0.0,null
IDCJAC0001,015671,2003,null,93.9,0.0,0.0,2.4,3.4,0.0,0.2,2.4,54.2,14.7,96.3,null
IDCJAC0001,015671,2004,39.2,32.2,13.6,0.0,80.6,10.3,0.0,4.4,2.4,3.0,7.0,7.1,199.8
IDCJAC0001,015671,2005,10.0,22.0,0.0,0.0,0.0,77.6,43.0,0.0,1.6,109.4,31.2,22.8,317.6
IDCJAC0001,015671,2006,null,4.1,6.0,32.6,9.4,0.0,38.5,0.5,0.0,11.6,5.6,33.0,null
IDCJAC0001,015671,2007,56.8,0.0,45.3,0.0,7.5,9.0,0.0,3.4,0.0,4.0,18.8,null,null
IDCJAC0001,015671,2008,19.0,13.8,1.0,0.0,0.0,20.0,0.0,10.0,22.1,6.5,152.2,70.9,315.5
IDCJAC0001,015671,2009,9.5,6.5,6.0,0.5,28.6,0.4,0.0,10.0,11.0,0.7,3.2,18.4,94.8
IDCJAC0001,015671,2010,192.9,110.7,12.0,69.6,27.6,0.0,108.0,9.0,53.1,106.6,90.7,71.3,851.5
IDCJAC0001,015671,2011,133.3,128.4,103.6,0.0,5.1,8.3,9.2,0.0,4.0,18.1,23.1,16.2,449.3
IDCJAC0001,015671,2012,13.2,43.0,19.3,14.6,null,null,null,null,null,null,null,null,null
